Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-05-14 00:00:00+09:00,"[39265.6953125, 39328.45743094291, 39334.31344829925, 39365.993857363166, 39410.93652656105, 39434.89327595117, 39486.06319318086, 39498.06237557556, 39547.78060345286, 39585.89064435455, 39606.49074693806, 39633.38932279426, 39670.041671378465, 39694.52185818583, 39724.25539703916, 39747.3295706809, 39783.49982272873, 39802.9115952047, 39863.66624234287, 39889.04623487606, 39931.31246816194]","[39265.6953125, 38455.40914639014, 38074.04454788643, 37816.673397402374, 37623.65543227677, 37481.782741379626, 37287.41475194681, 37140.31689829233, 37019.09440319912, 36916.487234938046, 36829.061866701544, 36735.48723955131, 36663.24003659182, 36606.17487896519, 36507.19628261302, 36433.338850119035, 36345.73977648684, 36309.403235693906, 36270.035493653304, 36176.82234805676, 36140.987761017044]","[39265.6953125, 40201.505715495674, 40594.582348712065, 40915.31431732396, 41198.217620845324, 41388.00381052272, 41684.71163441491, 41855.80785285879, 42076.46680370661, 42255.29405377105, 42383.91962717458, 42531.29140603721, 42676.84330616511, 42782.868837406466, 42941.3145114653, 43061.320291242766, 43221.25986897062, 43296.41995471549, 43457.29699103244, 43601.270121695365, 43721.63717530683]"
2024-05-15 00:00:00+09:00,"[39423.3515625, 39467.76845033985, 39529.255566585765, 39557.69135451625, 39613.17883832781, 39657.31764972076, 39703.8968613637, 39742.54837471318, 39762.40340865526, 39814.012537067305, 39858.2314774833, 39893.55785234613, 39948.34937573126, 39994.243784814775, 40022.669369361814, 40054.49553057408, 40090.51673355333, 40130.06109359911, 40188.28552196851, 40225.73103246056, 40263.99755867263]","[39423.3515625, 38606.37339923963, 38353.85326300116, 38119.78386378629, 37922.134448703066, 37753.87237147548, 37589.83782798737, 37460.2439657144, 37311.082876873836, 37235.65828018776, 37184.03532039172, 37080.23925201162, 37027.23492969483, 36922.26203726495, 36851.21219341286, 36794.4353882015, 36685.300349663914, 36588.07358278326, 36505.30998920903, 36497.83583999477, 36417.87463997226]","[39423.3515625, 40329.16350144007, 40704.65787017037, 40995.59884524622, 41304.223227952556, 41560.76292796604, 41817.95589474002, 42024.85278371196, 42213.72394043668, 42392.36679394685, 42532.42763457488, 42706.87645268064, 42869.46382176769, 43066.2255323646, 43194.12654531077, 43314.55567294666, 43495.73311744275, 43672.048604414966, 43871.261054727984, 43953.626224926345, 44110.120477373]"
2024-05-16 00:00:00+09:00,"[39482.47265625, 39508.18221891238, 39540.0764653712, 39588.90037468943, 39629.63761766423, 39647.6643488856, 39687.66824420705, 39715.902256697205, 39769.97725388457, 39809.66865138985, 39847.16084544925, 39869.48843378786, 39895.57939802442, 39944.02007905898, 39987.151634145965, 40027.0700430392, 40073.31619387181, 40089.63011533991, 40135.01894171105, 40187.538878712425, 40245.16763343839]","[39482.47265625, 38692.83521645149, 38402.73554908593, 38202.347348791416, 38026.23389234453, 37767.192702349465, 37673.37384470606, 37527.50441443387, 37409.28027387582, 37300.26531526085, 37175.7690477251, 37081.93361805264, 37023.33584526154, 36909.21825415836, 36809.70106464855, 36761.93991291102, 36739.67551552834, 36623.36877337886, 36603.46477693576, 36585.96613965459, 36447.205361879525]","[39482.47265625, 40323.52922137327, 40677.41738165647, 40975.453400587445, 41233.04134298393, 41528.13599542173, 41701.962643708044, 41904.30009896054, 42130.674233893325, 42319.07198751886, 42518.5526431734, 42657.043249523085, 42767.8229507873, 42978.8219039596, 43164.60220364338, 43292.20017316739, 43406.95687221528, 43555.89145730096, 43666.57310648634, 43789.11161777026, 44043.12990499725]"
2024-05-17 00:00:00+09:00,"[40044.11328125, 40069.88599174208, 40117.55280282502, 40169.19425211715, 40228.6315865752, 40245.68533136411, 40297.06786618319, 40315.57068886901, 40365.52869014798, 40411.249862611316, 40445.71621874484, 40487.99713838898, 40551.856411352426, 40588.350791060955, 40609.59680153255, 40658.47932197985, 40693.875139174066, 40724.89064850992, 40752.44315015833, 40776.75598511673, 40832.46517144844]","[40044.11328125, 39211.001821463295, 38921.671466737156, 38706.844922533346, 38548.383469366236, 38374.926821755165, 38183.32002073461, 38048.08595740506, 37930.82017132646, 37824.574829602694, 37667.7490098527, 37550.45205595561, 37501.36637020737, 37451.69227348856, 37314.465656556524, 37207.46589826241, 37112.50336374329, 37064.655386584585, 36997.94660573268, 36936.171811072, 36863.48696688222]","[40044.11328125, 40928.77016202086, 41313.43413891288, 41631.54358170096, 41908.87970378416, 42116.44384097306, 42410.815711631774, 42583.05542033296, 42800.2372089695, 42997.92489561994, 43223.683427636985, 43425.542220822346, 43602.346452497484, 43725.00930863335, 43904.727946508574, 44109.492745697295, 44275.24691460484, 44385.12591043526, 44506.93969458398, 44617.34015916146, 44801.443376014664]"
2024-05-20 00:00:00+09:00,"[39886.4609375, 39945.04355127836, 39976.030000083774, 40035.05250309371, 40070.07677893988, 40122.76604525359, 40172.56378927508, 40218.66306575918, 40261.44537858464, 40308.98490411785, 40364.24242361483, 40425.319437573315, 40482.72659038283, 40513.55083767237, 40564.579594956485, 40600.9705586061, 40641.911872480654, 40684.149902164325, 40731.19966184411, 40804.67587056191, 40869.89939257285]","[39886.4609375, 39061.44629350307, 38747.312950127736, 38537.91856551121, 38374.069051003855, 38246.610976605174, 38157.531539278774, 38024.58814002453, 37882.62533549796, 37760.63010057194, 37684.07820457153, 37632.25032612053, 37534.22998399644, 37421.819470309645, 37372.69059635859, 37284.19680830507, 37211.39236861385, 37140.96295533678, 37134.05495405497, 37062.078129508576, 37016.78289359603]","[39886.4609375, 40828.64080905365, 41204.74705003981, 41532.18644067622, 41766.08450687591, 41998.92111390201, 42187.59603927139, 42412.737991493836, 42640.26542167132, 42857.33970766376, 43044.40664265813, 43218.3885490261, 43431.22319676922, 43605.28220503509, 43756.46859355438, 43917.74430890714, 44072.43137634746, 44227.33684899187, 44328.344369633254, 44547.27361161524, 44723.01589154967]"
2024-05-21 00:00:00+09:00,"[40231.328125, 40269.26277865213, 40323.63594748764, 40367.38860802417, 40422.99735524225, 40465.7800493875, 40517.64819233647, 40565.31194763379, 40614.88115886284, 40655.523696561424, 40694.88670965499, 40726.707057463434, 40766.79151284312, 40831.559338113555, 40889.07320457073, 40906.71478336559, 40948.157061759004, 41014.90730177371, 41054.69450091475, 41077.62144540252, 41110.91270224683]","[40231.328125, 39411.92779474673, 39088.101166957276, 38847.669716747136, 38676.459921275506, 38551.31946918871, 38416.949502127914, 38290.000124019025, 38210.2678663087, 38107.41650106091, 37987.256087533475, 37840.33764394594, 37795.43077118352, 37746.85253780402, 37680.28631738589, 37542.80745613108, 37459.62310367856, 37411.25417495164, 37366.4345182442, 37280.70500944026, 37188.02618114849]","[40231.328125, 41126.59776255754, 41559.170728018, 41887.10749930121, 42169.534789209, 42380.24062958628, 42618.346882545025, 42840.62377124855, 43019.49445141698, 43203.63089206194, 43402.5173317765, 43613.07647098093, 43738.15225450272, 43916.26613842309, 44097.86009175556, 44270.6221106001, 44436.69101983945, 44618.56042859578, 44742.95448358531, 44874.53788136478, 45033.79922334517]"
2024-05-22 00:00:00+09:00,"[40073.671875, 40122.26252071168, 40139.63709688662, 40183.269067261324, 40216.249200292215, 40247.58507968639, 40274.59753702032, 40299.3505664683, 40335.22273412217, 40385.314942559125, 40404.11490924848, 40427.28332172553, 40461.218979549485, 40515.171752416754, 40563.46806760642, 40612.544969655886, 40650.80128693465, 40696.233585469105, 40779.25925928858, 40819.1917089913, 40878.82152120632]","[40073.671875, 39250.102643896855, 38899.441304866355, 38675.96213445352, 38459.124656264714, 38305.844924754674, 38123.784167245, 37993.86184720632, 37898.29410198185, 37796.27501472011, 37662.44511449429, 37570.420308479006, 37453.19367946997, 37422.15919515992, 37312.12673180622, 37264.40991195527, 37190.51061423626, 37185.58548556896, 37171.77411563428, 37066.88563512307, 37024.60681178642]","[40073.671875, 40994.422397526505, 41379.83288890688, 41690.57600006913, 41973.37374431972, 42189.3252346181, 42425.410906795645, 42604.83928573029, 42772.15136626249, 42974.35487039814, 43145.78470400267, 43284.14633497206, 43469.244279629, 43608.18430967359, 43814.80940340663, 43960.6800273565, 44111.09195963304, 44206.88168536925, 44386.74440294287, 44571.49778285952, 44733.036230626225]"
2024-05-23 00:00:00+09:00,"[39748.51171875, 39791.431277515316, 39832.859725119175, 39889.49779253305, 39961.320265803944, 39987.061954725774, 40028.18844482983, 40076.17241866894, 40112.98336846677, 40142.818195213724, 40186.462315434335, 40244.42823811073, 40295.6862225642, 40350.31476790863, 40394.36180277464, 40429.62511234793, 40465.59679191531, 40509.16388399866, 40555.024076968264, 40594.58026317004, 40642.974926569885]","[39748.51171875, 38973.123856204445, 38668.44055955103, 38437.227702383105, 38271.7691625627, 38087.90890533103, 37944.878069406084, 37821.64407382193, 37734.30001265293, 37621.882652572785, 37500.87832246054, 37388.77147553438, 37281.441697422924, 37195.856164016186, 37140.234834256546, 37118.96835141671, 37003.9941766176, 36973.3455231232, 36887.170779067535, 36772.08877770711, 36729.175681947396]","[39748.51171875, 40609.738698826186, 40997.27889068732, 41341.767882683, 41650.87136904519, 41886.21500412052, 42111.498820253575, 42330.700763515946, 42491.66672428061, 42663.75373785466, 42872.04630840813, 43100.08500068709, 43309.93074770548, 43504.77337180108, 43648.48877129274, 43740.28187327915, 43927.199407213026, 44044.982244874125, 44222.87737486899, 44417.071748632974, 44556.77417119237]"
2024-05-24 00:00:00+09:00,"[40241.1796875, 40306.60446313684, 40328.76731812579, 40381.23882511847, 40448.9911539628, 40502.30414711096, 40542.13489549441, 40577.09419604069, 40626.68454902199, 40682.19424820718, 40724.459974715515, 40771.867661312695, 40792.1053490159, 40853.16584278521, 40921.74944607711, 40938.8337036348, 40992.996296406105, 41036.09087701346, 41091.08412864773, 41131.32366441047, 41187.458709168015]","[40241.1796875, 39422.96755379857, 39045.11707041681, 38858.67488607504, 38721.66558886852, 38595.338601790194, 38438.390098445256, 38282.50855546327, 38153.081227810486, 38035.688929687654, 37935.17394371819, 37796.473098102775, 37636.79710180397, 37561.02674257906, 37446.38663498952, 37338.566343271115, 37294.000566656476, 37196.961541985904, 37174.659372138245, 37128.03522814893, 37112.24227231613]","[40241.1796875, 41190.24137247512, 41612.417565834774, 41903.8027641619, 42176.31671905708, 42409.26969243173, 42645.87969254357, 42871.67983661812, 43100.2878702335, 43328.69956672671, 43513.74600571284, 43747.262224522616, 43947.41359622784, 44145.30494299136, 44397.11225716471, 44539.10106399849, 44691.992026155734, 44875.22021204102, 45007.508885157215, 45134.612100672006, 45262.6751460199]"
2024-05-27 00:00:00+09:00,"[39768.21875, 39807.33136072687, 39852.621743970885, 39882.03641811158, 39911.13789373016, 39940.60145322056, 39969.04768524176, 40017.92251234941, 40055.59724354677, 40089.33057213248, 40113.22027899285, 40153.41663944414, 40193.77738716994, 40227.84910398014, 40266.52088316256, 40291.92402363875, 40328.693052318915, 40359.65758957025, 40388.920275907796, 40426.192545926395, 40460.44347933613]","[39768.21875, 38957.519296600505, 38627.397994762854, 38378.39763086815, 38164.56279757758, 38022.30412246408, 37829.18039580212, 37713.45587501617, 37591.7720697107, 37483.52300613227, 37383.85127181493, 37272.11855218463, 37156.65793281993, 37024.77215777031, 36965.91714384314, 36868.821228747016, 36784.696213241026, 36733.06439288584, 36691.82611539441, 36616.730279156465, 36594.491071639015]","[39768.21875, 40657.14342485324, 41077.84549317892, 41385.67520535501, 41657.71298988275, 41858.89878397704, 42108.91497468141, 42322.389149682655, 42519.42241738284, 42695.13813813269, 42842.58928617077, 43034.714726703656, 43230.89684151995, 43430.92605018996, 43567.12462248198, 43715.02681853048, 43872.6898913968, 43986.250786254655, 44086.01443642118, 44235.654812696324, 44326.39588703324]"
2024-05-28 00:00:00+09:00,"[40014.5546875, 40049.72310501133, 40065.18058665365, 40119.39146695348, 40176.08118002838, 40199.01942805987, 40228.48674656931, 40268.27136846259, 40308.58731496302, 40365.27717534937, 40414.03996290982, 40471.89021751813, 40522.42374604147, 40583.60945504413, 40627.123541713016, 40661.096523052525, 40699.36071284751, 40732.47734303787, 40776.60520470492, 40817.162389394165, 40849.1310114724]","[40014.5546875, 39201.05523047891, 38855.0649502228, 38616.452383178555, 38447.6431965111, 38299.180659261954, 38089.40439151263, 37971.87489528561, 37865.73964528362, 37777.942814468624, 37718.75689618157, 37677.609123713395, 37605.08848929369, 37537.50166757706, 37514.13793828109, 37407.232744925575, 37329.836131295895, 37257.33677566879, 37178.6279692812, 37129.15035176123, 37054.94291662483]","[40014.5546875, 40898.39097954376, 41275.29622308451, 41622.3305507284, 41904.51916354566, 42098.85819685779, 42367.56910162599, 42564.66784163957, 42751.43498464242, 42952.61153623012, 43109.323029638064, 43266.17131132286, 43439.75900278926, 43629.71724251119, 43740.10914514494, 43914.960301179475, 44068.88529439913, 44207.61791040695, 44374.582440128645, 44505.1744270271, 44643.31910631996]"
2024-05-29 00:00:00+09:00,"[39984.9921875, 40046.24849152768, 40077.363236420315, 40136.89004244403, 40170.51493289174, 40194.829098123126, 40235.91337547471, 40271.51753537154, 40293.72400144875, 40342.98957083168, 40369.29638958898, 40406.1114766164, 40464.075906906044, 40529.87692569597, 40565.741276619694, 40622.50921648947, 40643.91646740231, 40692.93403344907, 40717.507588374916, 40751.23506573786, 40785.22223360529]","[39984.9921875, 39199.66738197886, 38856.919555459535, 38652.8045622854, 38444.96884801381, 38256.107583512094, 38083.44288341215, 37929.66635642437, 37792.534245895076, 37729.69324518403, 37599.81999815432, 37506.383323162525, 37455.93835888167, 37407.53021984244, 37276.953786617, 37203.73194516264, 37105.349288530626, 37070.428953032046, 36987.957880230424, 36931.329493243546, 36844.552490134454]","[39984.9921875, 40892.8296010765, 41297.806917381095, 41620.97552260266, 41896.06101776967, 42133.55061273416, 42388.38386753727, 42613.368714318705, 42794.91375700242, 42956.285896479334, 43138.77278102363, 43305.83963007028, 43472.21345493042, 43652.2236315495, 43854.52876662239, 44041.286487816295, 44182.483646274, 44315.439113866094, 44447.05729651941, 44571.14063823218, 44725.89197707612]"
2024-05-30 00:00:00+09:00,"[39649.9765625, 39666.77413111389, 39728.87593390241, 39764.53796753344, 39809.11873669183, 39865.89881050035, 39913.13745672741, 39948.44670333912, 39985.17277292419, 40009.33415381592, 40059.88873192334, 40108.96981771047, 40112.70765066795, 40126.86023113534, 40167.856259149805, 40199.863296201875, 40248.20258965393, 40286.457699820756, 40340.42114138879, 40371.02720932187, 40409.63158935981]","[39649.9765625, 38829.67171348088, 38516.53494722841, 38297.643185802444, 38080.680473363194, 37895.88033399218, 37770.38082426179, 37627.064061625104, 37487.05759252034, 37369.59204875552, 37268.8697980207, 37178.292526698104, 36997.88372248794, 36866.00862648762, 36778.391378308, 36712.42149564155, 36619.85459655499, 36608.03479833182, 36535.98177112168, 36451.000454035064, 36394.161312791155]","[39649.9765625, 40503.8765487469, 40941.216920576415, 41231.43274926444, 41537.55700002047, 41835.917287008524, 42055.89408919303, 42269.829345053135, 42483.28795332804, 42649.076258876325, 42850.90766582598, 43039.64710872284, 43227.531578847964, 43387.711835783055, 43557.32113999161, 43687.3050967622, 43876.55058275286, 43964.88060130969, 44144.8605116559, 44291.05396460867, 44425.10186592846]"
2024-05-31 00:00:00+09:00,"[39127.75, 39166.09074901642, 39203.450765481815, 39265.20064696465, 39281.15413355769, 39326.21991331649, 39361.888826590475, 39397.13038780383, 39423.22860774203, 39420.5561016995, 39461.45585486746, 39481.6777270892, 39504.06501760675, 39527.9742023181, 39559.45893927284, 39606.51225837488, 39647.88151154436, 39692.41985756553, 39756.495416407655, 39788.68092136355, 39820.700276043746]","[39127.75, 38292.9131939598, 38022.2916614049, 37815.525047498166, 37641.45858824162, 37493.57903586915, 37363.94523102749, 37261.54295001843, 37124.142865550304, 37012.76377235354, 36863.37632162725, 36751.76340102899, 36626.77627724891, 36500.07855157405, 36392.631741731406, 36338.683383501724, 36220.68487785903, 36168.84542609873, 36100.76410514297, 36055.14613432661, 35980.25810227245]","[39127.75, 40039.26830407303, 40384.60986955873, 40714.87624643114, 40920.84967887376, 41158.86079076383, 41359.832422153464, 41532.71782558923, 41722.31434993375, 41828.34843104546, 42059.53538810767, 42211.592053149405, 42381.35375796459, 42555.869853062155, 42726.28613681427, 42874.34113324804, 43075.07814522969, 43215.99428903234, 43412.22672767234, 43522.21570840049, 43661.142449815045]"
2024-06-03 00:00:00+09:00,"[39610.56640625, 39630.95928977034, 39688.17362837348, 39743.958983190256, 39792.84351541269, 39848.54435275604, 39905.185369632796, 39959.87422239385, 39968.43342747848, 39990.97030217183, 40017.520430943405, 40055.85349077097, 40080.2296658764, 40135.699958655576, 40174.7783070944, 40202.00922985651, 40244.32160100924, 40284.24987079048, 40301.3027615363, 40332.593219607625, 40382.80862356618]","[39610.56640625, 38753.98996380878, 38480.34332314773, 38275.28991852582, 38090.90549678346, 37959.544346888295, 37791.274732998245, 37676.937024927414, 37526.50195200549, 37393.44145578381, 37250.55262911867, 37167.12127404274, 37043.70877585798, 36983.92847497061, 36894.630923865916, 36801.39420132765, 36750.40374506502, 36649.28944177555, 36559.95258568633, 36445.72871180116, 36416.16128719148]","[39610.56640625, 40507.9286157319, 40896.003933599226, 41212.62804785469, 41494.781534041926, 41737.54435862379, 42019.09600626735, 42242.81141986029, 42410.36490295146, 42588.49914855985, 42784.48823276814, 42944.585707499195, 43116.750555894825, 43287.47144234054, 43454.92569032288, 43602.62425838537, 43738.23945695345, 43919.21029980541, 44042.65293738627, 44219.45772741409, 44349.45595994089]"
2024-06-04 00:00:00+09:00,"[40063.8203125, 40098.58077236511, 40121.44492618604, 40162.30801264758, 40221.5309956841, 40255.57321325536, 40296.493730095935, 40319.47274955196, 40375.56117870367, 40428.976451125825, 40473.323069140104, 40532.86981127824, 40537.298051800164, 40585.41771541193, 40651.40920846154, 40671.78564920852, 40702.88665205722, 40761.916685770375, 40808.07355580225, 40855.697732975525, 40914.51686018966]","[40063.8203125, 39192.270791588, 38857.3830919383, 38597.361456330895, 38448.67623556473, 38264.31730596641, 38166.90626800632, 38020.830748706285, 37930.13159351481, 37858.83863550331, 37758.365809137314, 37723.749667460615, 37590.39556643988, 37555.06830951076, 37499.65010396161, 37440.33632526646, 37347.55437245509, 37272.946876653965, 37203.04290317166, 37093.92123740473, 37036.50517644399]","[40063.8203125, 41004.890753142216, 41385.50676043378, 41727.25456896427, 41994.38575580347, 42246.82912054431, 42426.08119218555, 42618.11475039764, 42820.99076389253, 42999.114266748344, 43188.28032914289, 43341.98995509586, 43484.20053716045, 43615.7671213131, 43803.16831296147, 43903.23497315058, 44058.21893165935, 44250.886494886785, 44413.10420843284, 44617.47422854632, 44792.528543935325]"
2024-06-05 00:00:00+09:00,"[39955.43359375, 39956.5311748579, 39997.244170776146, 40046.765868211194, 40079.71853547568, 40101.54630093346, 40165.99194792886, 40192.64551961486, 40236.9313146775, 40280.01358709459, 40331.02788960995, 40371.27706155296, 40404.98978684657, 40461.07502135616, 40500.85536200515, 40518.6581912379, 40557.72701749423, 40584.24644789316, 40618.279501180456, 40663.90191756189, 40699.99603299859]","[39955.43359375, 39077.59293904708, 38811.565809630636, 38575.80593956979, 38358.881316206294, 38197.86107585679, 38094.65975845538, 37986.94452218705, 37898.60999351477, 37802.14342445135, 37730.340737796265, 37594.54757416545, 37495.05734364777, 37453.91004934265, 37330.5483981171, 37274.215934158135, 37192.30133429128, 37100.731293523546, 37081.42550617443, 37035.5713840689, 36970.698775010045]","[39955.43359375, 40835.46941066872, 41182.92253192166, 41517.725796852596, 41800.555754745066, 42005.23152601014, 42237.324137402335, 42398.34651704267, 42575.25263584023, 42757.883749737826, 42931.71504142363, 43148.006548940466, 43314.92223004537, 43468.23999336967, 43671.16232589321, 43763.10044831766, 43923.15270069718, 44067.76160226277, 44155.13349618648, 44292.23245105488, 44429.29329098714]"
2024-06-06 00:00:00+09:00,"[39590.859375, 39626.714030530005, 39652.916327803076, 39677.47958775812, 39711.909798074004, 39746.27157920952, 39782.29167138017, 39805.589230298334, 39844.374094270774, 39871.657351268186, 39891.09017136673, 39938.66983090671, 39963.74542278148, 40014.883986327695, 40056.90186527094, 40102.45134642234, 40151.17205934751, 40182.54037065123, 40228.65860425895, 40269.956290952985, 40321.82568222423]","[39590.859375, 38792.76698363497, 38490.491636225845, 38260.509246004316, 38047.70445795575, 37881.224786355924, 37698.12613069972, 37571.91076454339, 37484.23297504582, 37439.754179655116, 37359.7392088245, 37286.61518932074, 37168.209669964104, 37090.44852213641, 36987.5105874228, 36902.07176954798, 36817.323622878255, 36712.56143544219, 36646.162409156575, 36601.18671796756, 36559.63886769608]","[39590.859375, 40460.661077425044, 40815.34101938031, 41094.449929511924, 41376.11513819226, 41611.31837206311, 41866.45721206062, 42039.26769605328, 42204.515213495724, 42303.56052288126, 42422.441133908964, 42590.72447249267, 42759.28117559886, 42939.31945051898, 43126.29314311908, 43302.8309232967, 43485.02049581677, 43652.51930586027, 43811.15479936132, 43938.72586393841, 44084.01249675239]"
2024-06-07 00:00:00+09:00,"[39866.75390625, 39914.70810001637, 39924.75767368375, 39970.9000931568, 39975.20075030004, 40032.7459211507, 40068.34223838688, 40092.58427355909, 40126.158994405014, 40174.43094942337, 40221.52927442334, 40246.100169707184, 40281.36397556283, 40332.02943146739, 40369.35633862725, 40397.77957694591, 40434.36927707601, 40472.673622431044, 40503.5891909955, 40539.99896856145, 40592.42299907199]","[39866.75390625, 39095.120258090355, 38728.854059070785, 38464.59708468301, 38222.09064485664, 38065.78259710934, 37953.375868819785, 37827.11555113134, 37697.4312398883, 37571.245100435204, 37467.629286258256, 37381.93271247286, 37273.27893734641, 37199.59299683903, 37084.59045006716, 37021.68964019222, 36936.61584497347, 36878.42170827467, 36820.63383245506, 36749.52542203963, 36701.38482211922]","[39866.75390625, 40734.29594194238, 41120.66128829672, 41477.20310163059, 41728.310855743446, 41999.70924519206, 42183.30860795398, 42358.05299598684, 42554.88674892173, 42777.61679841153, 42975.42926258842, 43110.26762694151, 43289.44901377925, 43464.46586609575, 43654.12222718734, 43773.8695136996, 43932.12270917855, 44066.92553658742, 44186.544549535945, 44330.47251508327, 44483.461176024764]"
2024-06-10 00:00:00+09:00,"[39778.07421875, 39826.89067531121, 39864.347956336824, 39884.441164915384, 39939.6406514867, 39973.744906778324, 40041.37583492486, 40080.759087666425, 40104.12907123995, 40157.09225485756, 40207.42307080469, 40239.18276073204, 40267.102324677486, 40304.64002572387, 40349.62303648768, 40379.836019377086, 40421.93764608952, 40441.90599113376, 40452.730752032774, 40500.40730860475, 40552.40782079846]","[39778.07421875, 38985.145578903575, 38632.64598631974, 38406.22302740179, 38230.361525141554, 38013.17380451938, 37931.6662262079, 37770.88315327617, 37672.19908268813, 37589.30624821218, 37461.707142664025, 37390.84778751247, 37253.39772785911, 37198.890480797185, 37151.87624514051, 37049.6707139633, 36981.502145951294, 36925.194859433475, 36826.23041260308, 36767.77844732933, 36714.67750648507]","[39778.07421875, 40668.635771718844, 41096.04992635391, 41362.659302428976, 41648.91977783184, 41934.31600903727, 42151.08544364182, 42390.63502205668, 42536.05905979177, 42724.87826150294, 42953.13899894535, 43087.5177339516, 43280.80692149586, 43410.38957065056, 43547.36982783485, 43710.00132479087, 43862.37314622775, 43958.617122834046, 44079.23109146247, 44233.03616988017, 44390.13813511184]"
2024-06-11 00:00:00+09:00,"[40172.20703125, 40192.746524487, 40232.12434899604, 40282.06126246688, 40327.9648201372, 40346.72691285199, 40400.62673223056, 40425.435566294414, 40457.02488891965, 40497.72853642695, 40518.52742255247, 40559.70028295563, 40598.42392924617, 40653.65322113146, 40744.49650760789, 40758.959148221256, 40795.09446973985, 40855.40059366679, 40886.623369234716, 40917.167918933934, 40936.666062458055]","[40172.20703125, 39330.212301621825, 39031.60382033254, 38807.42304885108, 38568.050406596194, 38329.644192754175, 38199.45993128858, 38107.54715156587, 37978.60532889282, 37880.23103211437, 37732.10145497147, 37631.09217828343, 37524.95858144182, 37477.91168816315, 37458.449511674735, 37307.447468652324, 37237.44527006338, 37204.94797865901, 37167.489955636294, 37119.25692453096, 37077.24330325643]","[40172.20703125, 41055.28074735218, 41432.64487765954, 41756.69947608268, 42087.8792336782, 42363.80963294981, 42601.79353317254, 42743.32398102296, 42935.44444894648, 43115.22604073953, 43304.95339013347, 43488.30838762783, 43671.889277050526, 43829.394754099776, 44030.54350354104, 44210.47082779019, 44352.743669416326, 44505.85320867457, 44605.75678283314, 44715.07891333691, 44796.08882165968]"
2024-06-12 00:00:00+09:00,"[40251.03515625, 40316.49039480151, 40347.63764133603, 40400.3546927907, 40443.5114798667, 40480.59444229234, 40513.518310625186, 40563.22674830365, 40609.02096071093, 40660.67071395029, 40712.343719473734, 40748.66099800246, 40797.872914677886, 40844.71310685214, 40896.25990593052, 40927.45303777597, 40994.86788191965, 41035.05507900524, 41093.168731100384, 41131.89704378246, 41187.359972473845]","[40251.03515625, 39478.34371493919, 39160.702411463324, 38934.136249138224, 38823.01566430811, 38702.153095372996, 38569.598796199934, 38400.91509201463, 38291.04250127418, 38200.49245319099, 38134.63244958784, 38063.60336012469, 37936.870598229114, 37883.6894607325, 37785.62933285838, 37739.9333398762, 37691.69423256497, 37627.120816277245, 37559.27696450931, 37499.3954064417, 37439.67832519243]","[40251.03515625, 41154.637074663835, 41534.57287120873, 41866.57313644318, 42064.00729542528, 42259.03578921169, 42457.43782505044, 42725.53840459267, 42926.99942014767, 43120.84897470959, 43290.054989359625, 43433.71863588023, 43658.87523112666, 43805.73675297178, 44006.890479002665, 44114.97273567574, 44298.04153127433, 44442.98934173323, 44627.06049769146, 44764.398681123224, 44935.04161975526]"
2024-06-13 00:00:00+09:00,"[40004.69921875, 40073.21647150149, 40113.83324823868, 40154.14934535569, 40184.41097080254, 40238.12599753082, 40280.635996950274, 40296.63577684806, 40343.96801792047, 40378.33692606711, 40436.08915187127, 40485.87645732427, 40537.26424971863, 40580.45426636563, 40607.405315352495, 40654.99918208641, 40680.12211294009, 40742.07666229959, 40808.706022473845, 40853.96972791721, 40904.32324971907]","[40004.69921875, 39278.847802139135, 38944.99645825549, 38710.344517095255, 38523.68605027833, 38378.45577417392, 38217.12835298121, 38056.2053825084, 37956.7532037695, 37846.1837319866, 37740.2771869237, 37680.204884723105, 37641.2966575128, 37570.28258785143, 37501.738138107925, 37430.3523182099, 37333.71026743517, 37234.9878451764, 37189.736286856474, 37167.07899377073, 37094.833578513404]","[40004.69921875, 40867.58514086384, 41282.67003822188, 41597.954173616126, 41845.135891326754, 42097.79622088772, 42344.143640919334, 42537.06617118772, 42731.18283207145, 42910.49012014762, 43131.90111681884, 43291.54802992544, 43433.23184192446, 43590.62594487984, 43713.072492597064, 43879.646045962916, 44026.533958445005, 44249.16547942277, 44427.675758091216, 44540.86046206369, 44713.812920924734]"
