Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-01-22 00:00:00-05:00,"[32.38248062133789, 32.39648131713632, 32.39906841976933, 32.42199924704159, 32.42858758000227, 32.44462417205436, 32.43991562217403, 32.45003735151318, 32.461276822594144, 32.48066443405923, 32.4956128538669, 32.50748858961722, 32.51814197890902, 32.5351469101788, 32.546900531712694, 32.54888910696243, 32.56732688973543, 32.57871360486306, 32.58676354769157, 32.61289553494244, 32.62309650431056]","[32.38248062133789, 31.935364319796882, 31.765869180689307, 31.630608714801554, 31.512963877221814, 31.435836100836408, 31.32544831038484, 31.2296770756004, 31.157160044068437, 31.081335847986292, 31.02358631407473, 30.935491555222285, 30.906978128986403, 30.84039546399388, 30.787144666566203, 30.723651828250265, 30.6554468033616, 30.589033129133686, 30.539746546826265, 30.515062886428925, 30.480762974450577]","[32.38248062133789, 32.85759831447576, 33.03226765884935, 33.21338977928163, 33.34421128278273, 33.45341224327231, 33.55438293396322, 33.67039762742596, 33.765393601119854, 33.87999302013216, 33.96763939365907, 34.07948562401215, 34.12930582883164, 34.22989835636373, 34.30665639685919, 34.37412638567459, 34.47920697610927, 34.56839408059244, 34.63378054855687, 34.710728183455956, 34.76543003417054]"
2024-01-23 00:00:00-05:00,"[32.421363830566406, 32.440211973616655, 32.45498198408274, 32.46567853066993, 32.480330583430195, 32.488075522354976, 32.51150135140361, 32.52763804517343, 32.54206349403175, 32.546254985300614, 32.5661013578974, 32.57064840190865, 32.59305615708664, 32.60673453327622, 32.618801554512984, 32.633171670981085, 32.64225825265516, 32.65151721266585, 32.66342740381589, 32.691817223351165, 32.69788780227806]","[32.421363830566406, 31.954291038526346, 31.779245102441706, 31.624849948839817, 31.5251633435512, 31.422997559796467, 31.356303973601385, 31.307984156935788, 31.246110643643192, 31.162003273112447, 31.103835420158433, 31.054325454071858, 30.99091027088889, 30.91863547127528, 30.856494138923313, 30.808247736852724, 30.7773409236175, 30.700405954767835, 30.67901822172426, 30.667704509028294, 30.635510854717214]","[32.421363830566406, 32.92613290870697, 33.13071886572378, 33.30650711250005, 33.43549782330919, 33.55315348491348, 33.666698729205834, 33.74729193341108, 33.83801634442031, 33.93050669748878, 34.02836729563637, 34.08697134974544, 34.1952020432844, 34.294833595277154, 34.38110897010266, 34.45809560510945, 34.50717558169282, 34.60262847056387, 34.64783658590752, 34.715929937674034, 34.7602647498389]"
2024-01-24 00:00:00-05:00,"[32.586631774902344, 32.5964666870237, 32.607196805500365, 32.623567243060904, 32.640892256620575, 32.6582997848412, 32.67573170762978, 32.691176505703325, 32.71369015497197, 32.72695980699864, 32.73928990946114, 32.76126891168223, 32.78084096748418, 32.79029174888181, 32.802491997382035, 32.81536365148973, 32.82784496049645, 32.84535855226338, 32.86696968801574, 32.867193978188304, 32.883919576324104]","[32.586631774902344, 32.12777532211736, 31.96216542233255, 31.825730227642115, 31.73376347208347, 31.632019985613503, 31.542082093300444, 31.46005870121977, 31.393081083531303, 31.351944665119987, 31.281437512414563, 31.224984585342234, 31.175205580602714, 31.122100339574075, 31.049259369086737, 31.00721488746447, 30.95383264490894, 30.910580093633065, 30.848306840299923, 30.7970470877961, 30.762274555730535]","[32.586631774902344, 33.06515805193004, 33.25222818866818, 33.4214042584797, 33.548021041157675, 33.68457958406889, 33.809381321959115, 33.92229431018688, 34.034299226412635, 34.1019749488773, 34.19714230650772, 34.297553238022225, 34.38647635436565, 34.45848315818955, 34.55572462567733, 34.623512415514995, 34.701857276083956, 34.78013701089369, 34.88563253573156, 34.937340868580506, 35.00556459691767]"
2024-01-25 00:00:00-05:00,"[32.596351623535156, 32.61261354634054, 32.62530904358014, 32.62950444338447, 32.654861496661745, 32.66435818202618, 32.681486610804306, 32.70933830603046, 32.73215177357257, 32.76091250024514, 32.76733362992888, 32.78608040649783, 32.80957225667275, 32.82079192725969, 32.84790896649236, 32.86181219545318, 32.876377504202416, 32.88987670085759, 32.900737208465486, 32.91753566067474, 32.927495950970126]","[32.596351623535156, 32.15276969419869, 31.991808203948587, 31.83088871490266, 31.73166688287491, 31.635061940987868, 31.55587870936419, 31.510560789196102, 31.451236567721974, 31.39795295350744, 31.305363283196748, 31.234783273517774, 31.17890276588572, 31.133853660213504, 31.098065189239133, 31.03301577237733, 30.982819283895203, 30.906837907543192, 30.89631363303732, 30.841203139323188, 30.794483058126033]","[32.596351623535156, 33.07245739848239, 33.25880988321169, 33.42812017186628, 33.57805611044858, 33.69365442306449, 33.80709451224442, 33.90811582286482, 34.013066979423165, 34.12387204698285, 34.22930397666101, 34.33737753947789, 34.44024174745979, 34.50773019430588, 34.59775274374559, 34.69060861852904, 34.76993572450963, 34.87291549417199, 34.905160783893656, 34.99386818202628, 35.06050884381422]"
2024-01-26 00:00:00-05:00,"[32.72272872924805, 32.749370422505486, 32.74516138797276, 32.763026380079594, 32.793758785938465, 32.810436265981906, 32.83266098197669, 32.84773837492372, 32.87516010677379, 32.8958138445889, 32.915355771657524, 32.93061855825756, 32.95165985205125, 32.961568031616274, 32.980149138847, 32.99479390166584, 33.0081921225628, 33.01765640151263, 33.036463537456825, 33.05393736280849, 33.078389606376376]","[32.72272872924805, 32.298138065650626, 32.11396669279303, 31.96101017356868, 31.846511603086547, 31.759467130916192, 31.68556696873297, 31.613475884703366, 31.56042979827498, 31.47624946478196, 31.435065261228885, 31.366999296128906, 31.323291408526494, 31.26139142279864, 31.221829321687395, 31.19560472245721, 31.157815147312164, 31.10551316021009, 31.063882477908283, 31.033408430263055, 31.018149463795872]","[32.72272872924805, 33.200602779360345, 33.37635608315249, 33.56504258659051, 33.74100596879038, 33.86140540104762, 33.979754995220404, 34.08200086514408, 34.1898904152726, 34.31537822439584, 34.39564628208616, 34.49423782038621, 34.58002829557601, 34.66174464043391, 34.7384689560066, 34.79398308087446, 34.85856909781343, 34.929799642815176, 35.009044597005364, 35.07446629535392, 35.13862974895688]"
2024-01-29 00:00:00-05:00,"[32.74217224121094, 32.757418615601345, 32.78841307866386, 32.8023402217674, 32.82877472929229, 32.84220863939091, 32.86087781890144, 32.865950557433344, 32.890098822508925, 32.90843576538463, 32.92736314267712, 32.93613522617528, 32.95188288916235, 32.96841353642337, 32.95505762370667, 32.96447106792155, 32.96909982482684, 32.989279817671125, 33.00084820580062, 33.01588673103027, 33.03436902997337]","[32.74217224121094, 32.28112340428739, 32.141611293788145, 32.012766321881216, 31.9192714566244, 31.809619377723656, 31.737258636016552, 31.62885237656087, 31.565709843644733, 31.49854711558904, 31.457643323840927, 31.391216954162502, 31.348505955180705, 31.279819619825197, 31.191895712973988, 31.11561534955605, 31.073666269062286, 31.019402723586847, 30.97135092025408, 30.970272920632507, 30.95613840405849]","[32.74217224121094, 33.2337138269153, 33.43521486353957, 33.59191412165359, 33.73827800196018, 33.874797901058166, 33.98449700178633, 34.103048738305816, 34.21448780137312, 34.31832441518022, 34.39708296151332, 34.48105349818806, 34.55525982314399, 34.65700745302154, 34.718219534439356, 34.81332678628705, 34.864533380591396, 34.95915691175541, 35.03034549134717, 35.06150054142803, 35.11259965588825]"
2024-01-30 00:00:00-05:00,"[32.868560791015625, 32.90624351617615, 32.9109244540424, 32.931182719052984, 32.95981663589533, 32.9851058528166, 33.002955355524186, 33.005035142219405, 33.02265571168422, 33.040030807797386, 33.055159147120904, 33.051721961954065, 33.07524851746106, 33.0998403005266, 33.1200860659877, 33.141478535924854, 33.15309202814179, 33.175192485329546, 33.19650815877786, 33.223633583427045, 33.23873602017883]","[32.868560791015625, 32.460302885926716, 32.27172394757743, 32.130284946505554, 32.029633578168685, 31.932432484694314, 31.854178472247956, 31.73421772756265, 31.669832300698793, 31.611402453909292, 31.561963242687344, 31.47401250034923, 31.4100468498191, 31.38324710257218, 31.332853875709443, 31.293120633546103, 31.267427228574935, 31.257396256712113, 31.223281352239802, 31.18599325052763, 31.116142852725915]","[32.868560791015625, 33.35218414642558, 33.550124960507375, 33.73208049160041, 33.889999693621974, 34.037779220938894, 34.15173223880042, 34.27585255687616, 34.37547912266965, 34.46865916168548, 34.548355051554466, 34.629431423558906, 34.74045018510302, 34.816433498481025, 34.90731825626596, 34.989836438303605, 35.038756827708646, 35.09298871394698, 35.16973496531592, 35.26127391632646, 35.36132918763174]"
2024-01-31 00:00:00-05:00,"[32.907440185546875, 32.92285157137957, 32.952323278070565, 32.97300114659191, 32.9930099169554, 33.00439479878381, 33.01265894907847, 33.034244186716094, 33.06346300016968, 33.09732166702349, 33.10685203977317, 33.12307635084562, 33.13624765552299, 33.160658077816876, 33.178846442059985, 33.17377740178125, 33.19881288058659, 33.21622872618593, 33.238489021985266, 33.25047816173848, 33.2776226111808]","[32.907440185546875, 32.450557589759704, 32.28332310285454, 32.16222579745003, 32.06047477277198, 31.933473299787284, 31.84792186657464, 31.774695718438643, 31.761779534281814, 31.70455988161225, 31.646881369404618, 31.599982756363623, 31.52932680998912, 31.50048348839904, 31.438470773362, 31.385008320716377, 31.3292043227338, 31.292090244434494, 31.266276081954476, 31.23105092050261, 31.22129680729132]","[32.907440185546875, 33.39514555299943, 33.62132345328659, 33.7837764957338, 33.92554506113882, 34.07531629778033, 34.177396031582305, 34.293792654993545, 34.36514646605755, 34.49008345243473, 34.56682271014173, 34.64616994532762, 34.743168501056864, 34.82083266723471, 34.91922211075797, 34.96254648284612, 35.06842143843937, 35.140367207937366, 35.21070196201606, 35.269905402974345, 35.33394841507029]"
2024-02-01 00:00:00-05:00,"[32.625518798828125, 32.63950405436882, 32.65172617519364, 32.66437096977577, 32.678394702765246, 32.692927300042406, 32.710668052313025, 32.721529959799774, 32.7386189861778, 32.752183875799695, 32.76529877596212, 32.77349359647244, 32.79185002965199, 32.79905472505136, 32.82505625731292, 32.85003384678959, 32.8604708498439, 32.87525174862115, 32.89112850487991, 32.92589290873101, 32.94901978771882]","[32.625518798828125, 32.17826910974487, 32.00638752769556, 31.892010890091726, 31.794316405784087, 31.708190077806197, 31.633967254550107, 31.543956612768863, 31.442892775040534, 31.399019441514966, 31.348170347166462, 31.260655700854244, 31.207038946655516, 31.126765124014053, 31.085752800509987, 31.040073083930114, 30.97977197892152, 30.95238279362868, 30.89876981942724, 30.887355557415813, 30.83905585432261]","[32.625518798828125, 33.100738998992774, 33.297064822691716, 33.43673104945981, 33.562472999746404, 33.67766452227862, 33.78736885007594, 33.89910330683069, 34.03434519731506, 34.10534831008442, 34.18242720475778, 34.28633149209064, 34.37666111264846, 34.471344326088676, 34.56435971411586, 34.65999460964907, 34.74116972076628, 34.79812070361363, 34.88348719033258, 34.96443026004621, 35.05898372111503]"
2024-02-02 00:00:00-05:00,"[32.751895904541016, 32.76257970719995, 32.76528832071784, 32.772301467185066, 32.790813970751024, 32.80670143923181, 32.81630768612865, 32.83929080694394, 32.852426373235566, 32.86843475144381, 32.890742709115166, 32.91335542532192, 32.925602007167136, 32.941560656124445, 32.94770092284906, 32.98716919664197, 33.010425697091456, 33.031200754380976, 33.04982849176404, 33.07379882790843, 33.08905452704605]","[32.751895904541016, 32.31554364575194, 32.11689567822784, 31.95441507404842, 31.851398681789636, 31.76946702604944, 31.685152779693727, 31.612482053443244, 31.544663538256987, 31.491437986388508, 31.434483478980034, 31.413285385416593, 31.344562977273174, 31.26715538868658, 31.216153872112027, 31.187228060345234, 31.15248640933195, 31.09770780964478, 31.065382143880132, 31.01227858627244, 31.004363214824494]","[32.751895904541016, 33.20961576864796, 33.413680963207845, 33.59018786032171, 33.73022925971242, 33.84393585241418, 33.94746259256358, 34.06609956044464, 34.16018920821414, 34.24543151649911, 34.3470019392503, 34.41342546522724, 34.5066410370611, 34.615965923562314, 34.679247973586094, 34.78711033293871, 34.86836498485096, 34.96469369911717, 35.03427483964795, 35.13531906954443, 35.17374583926761]"
2024-02-05 00:00:00-05:00,"[32.70328903198242, 32.7190739416693, 32.725485660792714, 32.735350663565406, 32.75264673915079, 32.75913687291009, 32.771647729844354, 32.786476869627016, 32.81427640213371, 32.82412059028181, 32.83679080632095, 32.84811303285025, 32.87028029024992, 32.88448987180582, 32.90607379102991, 32.929003673575515, 32.93392586483377, 32.9440472030733, 32.96151382119822, 32.9831217210083, 33.01140640400493]","[32.70328903198242, 32.26388944471482, 32.07621994544507, 31.93409186960741, 31.825800503648075, 31.70199901668665, 31.609056701247248, 31.52372392556848, 31.47431562388012, 31.41450742327774, 31.378450226277277, 31.303933982694918, 31.23566985078991, 31.17851345908935, 31.139592693038882, 31.11635234452114, 31.07130784262438, 31.01065340991644, 30.95530345016191, 30.93895188565878, 30.941166453715507]","[32.70328903198242, 33.17425843862378, 33.37475137614036, 33.536609457523404, 33.679492974653506, 33.81627472913353, 33.93423875844146, 34.04922981368555, 34.1542371803873, 34.233733757285876, 34.295131386364616, 34.392292083005586, 34.504890729709935, 34.59046628452229, 34.672554889020944, 34.74165500262989, 34.79654388704316, 34.87744099623017, 34.96772419223453, 35.027291556357824, 35.08164635429435]"
2024-02-06 00:00:00-05:00,"[32.37275314331055, 32.38950884444824, 32.398913046084736, 32.41392121666336, 32.41830277118875, 32.43436663331808, 32.43603118543766, 32.456714961677754, 32.45412569604647, 32.47688402897802, 32.48217473458881, 32.50556560927967, 32.51978245195222, 32.5363411109615, 32.5562511192153, 32.56500377391327, 32.58178502365463, 32.60057970653513, 32.60003471611939, 32.612275142116445, 32.63869325689501]","[32.37275314331055, 31.924540591916433, 31.73006544885388, 31.619220838129348, 31.510710042779117, 31.422102496461637, 31.32118537357419, 31.26752655296275, 31.19046662845344, 31.13121841127457, 31.085905051930833, 30.998892643509077, 30.945779004021468, 30.908460573397964, 30.87838511489828, 30.82351059064292, 30.803636464699228, 30.725482412642222, 30.664374232370765, 30.61439617779096, 30.58107158100783]","[32.37275314331055, 32.85447709698004, 33.067760643315594, 33.20862159519737, 33.32589549959838, 33.446630770174515, 33.55087699730114, 33.64590337039276, 33.7177847636395, 33.82254964668147, 33.87844441724679, 34.01223857505027, 34.09378589988297, 34.164221648525036, 34.234117123532315, 34.30649695718362, 34.35993358261004, 34.475677000428036, 34.535695199868016, 34.610154106441925, 34.696314932782194]"
2024-02-07 00:00:00-05:00,"[32.50885772705078, 32.53496395175481, 32.55802723509755, 32.58000098609283, 32.58279366131373, 32.59556144684245, 32.61899876348236, 32.63136367690781, 32.63133923431778, 32.64179826063323, 32.661790741507126, 32.67590436417946, 32.68537915600277, 32.71629892319459, 32.74196684793482, 32.75159544910519, 32.759079154481846, 32.76057743099557, 32.76996817357646, 32.78263163614752, 32.79975543469662]","[32.50885772705078, 32.070575408473715, 31.909516523413657, 31.778005661609384, 31.675035592253487, 31.580176599479955, 31.490945570926424, 31.409383040960336, 31.336974141563246, 31.2811084493808, 31.233320952692473, 31.188688218773073, 31.13597465367406, 31.101501254486372, 31.05475019905564, 31.007961473449754, 30.95891657454898, 30.913237597908537, 30.86638755232176, 30.809017587603165, 30.77056551032245]","[32.50885772705078, 32.99935249503591, 33.20653794678144, 33.38199631057627, 33.49055173037397, 33.61094629420495, 33.7470519560383, 33.853344312855285, 33.92570432707231, 34.00248807188566, 34.09026053032178, 34.163120509585845, 34.23478365833147, 34.33109659190281, 34.429183496814, 34.49522942476062, 34.55924173441471, 34.6079172640826, 34.673548794831156, 34.756245684691876, 34.828945359070794]"
2024-02-08 00:00:00-05:00,"[32.52830123901367, 32.53903034797016, 32.55008002385262, 32.56274859358016, 32.5701689027156, 32.58815072011441, 32.59817736426705, 32.62025648095744, 32.624213558119244, 32.64154889487687, 32.66939581256614, 32.68509371240507, 32.69861764233082, 32.71862931920525, 32.73349090021519, 32.746470853017605, 32.76967948787602, 32.78501444098546, 32.79911613571197, 32.80463482691159, 32.81546388762703]","[32.52830123901367, 32.089976901304745, 31.90365536136637, 31.767229812851017, 31.646466293173766, 31.560275302626835, 31.469445391873432, 31.40576974606191, 31.306467730275696, 31.250168056343753, 31.220273164794964, 31.16149288819026, 31.106861577785068, 31.050760535831866, 31.016874740559143, 30.959953344770792, 30.916367967395434, 30.884247022246328, 30.81509627688165, 30.751799161543758, 30.72717067354669]","[32.52830123901367, 32.98808379463558, 33.196504686338876, 33.35826737430931, 33.493871512257435, 33.61602613760199, 33.726909336660675, 33.83474321585297, 33.94195938596279, 34.032929733409986, 34.118518460337306, 34.20869453661988, 34.290373706876565, 34.386498102578635, 34.45010705987123, 34.53298836126442, 34.6229910083566, 34.685781859724585, 34.78313599454229, 34.85747049227942, 34.90375710170737]"
2024-02-09 00:00:00-05:00,"[32.4408073425293, 32.449781860493054, 32.46349701506585, 32.4911832305918, 32.505963130191596, 32.530547777547795, 32.535655037740845, 32.558758127867115, 32.574967358494135, 32.58932164532894, 32.602791410281405, 32.61595374219146, 32.63695937798044, 32.65686361574077, 32.669820041284126, 32.68690552821796, 32.69990224218588, 32.703501652372154, 32.719913195679034, 32.72466597213696, 32.735655778833454]","[32.4408073425293, 31.981992336704394, 31.81167098214834, 31.698168253987667, 31.587093867118394, 31.502777747778488, 31.404140300912662, 31.366428519579404, 31.283842253694516, 31.213764442320972, 31.164715410195313, 31.105217396417252, 31.071278996623178, 31.019014961364906, 30.935242310659643, 30.899911659960004, 30.871705411806666, 30.82844291479703, 30.79787859639744, 30.72739959895645, 30.684345239245435]","[32.4408073425293, 32.917571384281715, 33.11532304798335, 33.284198207195935, 33.4248323932648, 33.5583178073171, 33.66716977456903, 33.75108773615483, 33.866092463293754, 33.9648788483369, 34.0408674103675, 34.12669008796566, 34.2026397593377, 34.294712270116634, 34.404397771908606, 34.47389939647592, 34.52809907256509, 34.57856038994728, 34.64194779496063, 34.72193234531748, 34.78696631842147]"
2024-02-12 00:00:00-05:00,"[32.586631774902344, 32.60222733688919, 32.61918388676405, 32.64135788451034, 32.66023935468172, 32.67341608276961, 32.689935180800155, 32.68890472016494, 32.71542510906144, 32.71638176858347, 32.736427372455225, 32.750005666081705, 32.774054683439495, 32.79856318456805, 32.8068560994763, 32.82153103916534, 32.83749629626935, 32.843977051091564, 32.85843892502749, 32.867062825201096, 32.87221139235956]","[32.586631774902344, 32.14289829289838, 31.96831911989395, 31.852683178910578, 31.74585108185485, 31.626019883466274, 31.564290531103357, 31.515685624283137, 31.461254925653172, 31.405868143360397, 31.352699016295837, 31.2845051128476, 31.248964702816647, 31.19365317659377, 31.163303363249742, 31.08824918463242, 31.04113512246834, 31.00084720367074, 30.965124790502372, 30.94536733638713, 30.88569596745929]","[32.586631774902344, 33.061556380880006, 33.27004865363415, 33.43003259011011, 33.57462762750859, 33.720812282072956, 33.81557983049695, 33.86212381604675, 33.96959529246971, 34.026895393806534, 34.12015572861461, 34.215506219315806, 34.29914466406235, 34.403473192542336, 34.45040883570285, 34.55481289369826, 34.63385747007036, 34.68710689851238, 34.75175305955261, 34.78875831401506, 34.85872681725983]"
2024-02-13 00:00:00-05:00,"[32.67412567138672, 32.68873095363807, 32.71277420720065, 32.723953883249536, 32.751484674217416, 32.77016866155611, 32.79288014098837, 32.808895973655844, 32.82004301809015, 32.836694242705924, 32.8462255683087, 32.857471583548524, 32.882617665390846, 32.88668689367862, 32.91219875562445, 32.91028767548193, 32.92682987387897, 32.93460769218665, 32.95297780812958, 32.970257584868406, 32.98854528829318]","[32.67412567138672, 32.237562467304535, 32.06512636214756, 31.928232579043307, 31.820301322654352, 31.726762689591002, 31.631797956652346, 31.59142167069029, 31.50344996994817, 31.438686665185507, 31.38989214172316, 31.295025598490486, 31.240342795064777, 31.195619811376407, 31.166494013582994, 31.092800874152495, 31.080874053122876, 31.01681730099744, 30.99806494943639, 30.95422154078223, 30.91017724662912]","[32.67412567138672, 33.13989943997161, 33.360422052253746, 33.51967518745577, 33.68266802578048, 33.81357463352122, 33.953962325324405, 34.0263702766214, 34.136636066232136, 34.23470182022634, 34.302558994894234, 34.419917568606564, 34.524892535716916, 34.57775397598084, 34.65790349766591, 34.72777447681137, 34.77278569463507, 34.85239808337586, 34.90789066682277, 34.986293628954584, 35.06691332995724]"
2024-02-14 00:00:00-05:00,"[31.93528175354004, 31.94111799926411, 31.948031585450277, 31.95501355248771, 31.964190786982886, 31.97635574343906, 31.980973925343818, 31.99082692922631, 31.996068143201693, 32.00982698418993, 32.02812160930884, 32.03729383253323, 32.06101702686027, 32.06042407696682, 32.07604604915622, 32.096208224916886, 32.10730532433475, 32.117605950760456, 32.13293144888511, 32.144680470133096, 32.164388691367094]","[31.93528175354004, 31.469538995490225, 31.293428333447878, 31.142143391011828, 31.046065586683405, 30.96358733080202, 30.850189958930333, 30.77968879204449, 30.70611141066507, 30.63374618898221, 30.568042973800083, 30.521276695763778, 30.474968557728932, 30.417726904141787, 30.352164944821485, 30.31432853786289, 30.235270196099563, 30.20162932547033, 30.17751155272943, 30.169314692544, 30.14586470260756]","[31.93528175354004, 32.412697003038, 32.602634837452676, 32.76788371396359, 32.88231598728237, 32.9891241560761, 33.11175789175731, 33.20196506640813, 33.28602487573832, 33.38590777939765, 33.4882002448176, 33.553310969302686, 33.64706549599161, 33.70312124979185, 33.799927153490955, 33.87808791197088, 33.97934045256994, 34.033582576050584, 34.08835134504079, 34.12004624772219, 34.18291268012663]"
2024-02-15 00:00:00-05:00,"[32.41164016723633, 32.42005814376821, 32.42786411483467, 32.43634812625619, 32.46439162951342, 32.477477010286016, 32.47217833360742, 32.47776376396737, 32.49115946560708, 32.50127123831725, 32.52453620649074, 32.544475839656684, 32.56791989129347, 32.585474316165765, 32.6010346508953, 32.59929888803614, 32.60533829040699, 32.61634233430443, 32.63586432953395, 32.64542635024777, 32.65789635828535]","[32.41164016723633, 31.954703335296564, 31.75796387424996, 31.616168721568354, 31.48142653148032, 31.376158087700443, 31.280698073831488, 31.199802303053396, 31.1279915535181, 31.056789692815872, 31.01835195060179, 30.941431896815182, 30.88617172806679, 30.842727991246147, 30.783635440685984, 30.709308103800602, 30.667797034265114, 30.627772878951347, 30.574837931238626, 30.497676580524992, 30.454907621682533]","[32.41164016723633, 32.885412952239854, 33.09776435541938, 33.25652753094403, 33.44735672754652, 33.578795932871586, 33.663658593383346, 33.75572522488134, 33.854327377696066, 33.94575278381863, 34.03072046237968, 34.147519782498186, 34.24966805452015, 34.32822064108539, 34.41843386110462, 34.489289672271674, 34.54287954654887, 34.60491178965751, 34.69689072782928, 34.79317611997054, 34.86088509488816]"
2024-02-16 00:00:00-05:00,"[32.936607360839844, 32.95271543901174, 32.97302439492222, 32.99146896093249, 33.011225795171384, 33.01986131168953, 33.03128522955491, 33.0522090678619, 33.074341112008376, 33.0980598868891, 33.104257006126815, 33.13409243037337, 33.165131695183284, 33.17283283187383, 33.19499971807622, 33.21224877848354, 33.22671788473512, 33.2422004309415, 33.260430498687114, 33.271251844779286, 33.28349404886385]","[32.936607360839844, 32.453351043317575, 32.28500150231191, 32.14705177471169, 32.04414833637967, 31.91575493893893, 31.823545201307038, 31.77617697771954, 31.704559527422425, 31.635296884727904, 31.55083924509826, 31.49260206688795, 31.456274193226836, 31.401317915065217, 31.346431175280458, 31.308184785512925, 31.28600080507286, 31.223731379553637, 31.178071024900678, 31.132501105192237, 31.071077721605644]","[32.936607360839844, 33.452079834705906, 33.66104728753253, 33.83588614715328, 33.9783032539631, 34.12396768444013, 34.23902525780278, 34.32824115800427, 34.44412269659433, 34.560822889050286, 34.65767476715537, 34.77558279385879, 34.873989197139736, 34.944347748682446, 35.04356826087198, 35.11631277145416, 35.16743496439739, 35.26066948232936, 35.34278997247355, 35.41000258436633, 35.495910376122055]"
2024-02-20 00:00:00-05:00,"[32.975486755371094, 33.00055690113023, 33.00956038023786, 33.02977513990609, 33.040558848994245, 33.05430161278513, 33.07806626153831, 33.09816991822794, 33.11597349500556, 33.12053296803407, 33.144732087966666, 33.150276695825, 33.178173561765426, 33.20924418510452, 33.24064287409033, 33.26182551530535, 33.27889794140973, 33.283119724857215, 33.29822263683188, 33.31387047428678, 33.32612959093908]","[32.975486755371094, 32.50536934427887, 32.32309947124349, 32.18187601764639, 32.10250665795841, 31.990893687131113, 31.918160498587728, 31.838047269493572, 31.775878814488234, 31.701484923790552, 31.636636311471936, 31.56018126964348, 31.51418809648591, 31.470911949198, 31.422189925620962, 31.39437350818344, 31.34794666353707, 31.316368109851826, 31.272252635644506, 31.23803818462737, 31.186893369057437]","[32.975486755371094, 33.495744457981594, 33.69602128923223, 33.8776742621658, 33.97861104003008, 34.11770953843915, 34.23797202448889, 34.358292566962305, 34.456068175522894, 34.53958101227759, 34.6528278644614, 34.74037212200652, 34.84215902704494, 34.947576421011036, 35.05909582255969, 35.12927752242726, 35.20984921928239, 35.24987133986261, 35.324192638019255, 35.38970276394619, 35.46536581282073]"
2024-02-21 00:00:00-05:00,"[32.946327209472656, 32.94730845871869, 32.96928850618072, 32.98930759893117, 33.007593275847455, 33.025363182414765, 33.04875304969453, 33.06174676512412, 33.08791668119126, 33.095836125833095, 33.110853969916576, 33.13727117701447, 33.153589580138785, 33.17395186431191, 33.190392745851334, 33.21382563482096, 33.234728467379405, 33.25113042549098, 33.26904737857803, 33.29220409348149, 33.30326065739672]","[32.946327209472656, 32.48453725824435, 32.29937434288448, 32.16920403315052, 32.0823626908875, 31.981290615460896, 31.89090107966713, 31.806822955979698, 31.736727105433054, 31.652894702030608, 31.56866347178739, 31.525958778616044, 31.495986992410145, 31.420895453056996, 31.39153792417738, 31.340463222716963, 31.30380710461537, 31.24885063215261, 31.169467694815406, 31.132165857527205, 31.07245957033848]","[32.946327209472656, 33.41007965919302, 33.63920266947696, 33.80941116471182, 33.93282386080741, 34.06943574936863, 34.206605019721934, 34.31667057426854, 34.439106256949465, 34.53877754963558, 34.65304446804576, 34.748583575412894, 34.811192167867425, 34.92700827556682, 34.98924756752529, 35.08718804692495, 35.16564983014344, 35.253410218829345, 35.36862706234066, 35.45224232943577, 35.53406174445496]"
2024-02-22 00:00:00-05:00,"[32.87827682495117, 32.90090096930294, 32.9295536067591, 32.9623844170513, 32.98252908032026, 32.985499456209176, 33.01540053662637, 33.03896835763399, 33.05486141189115, 33.07506217089761, 33.09852721818017, 33.112914344685734, 33.12737915621155, 33.15345796936747, 33.16632602684911, 33.18801494844621, 33.19171461085016, 33.203809268865975, 33.218851575544065, 33.23349444832381, 33.26046213350237]","[32.87827682495117, 32.436724201528214, 32.26640289508769, 32.14408169153786, 32.04815417359036, 31.934087428260867, 31.859119982908098, 31.780487464765915, 31.729954942321918, 31.667654372370798, 31.62491525276142, 31.578022381499803, 31.547208358963875, 31.525767812902636, 31.44495116502707, 31.39692214244017, 31.334950911104514, 31.256319160184688, 31.230712284949423, 31.1838804479189, 31.14815140429829]","[32.87827682495117, 33.36507773707766, 33.59270431843051, 33.78068714256473, 33.91690398705016, 34.036911484157486, 34.17168109034465, 34.29744925050207, 34.37976788146039, 34.48246996942442, 34.57213918359893, 34.64780630787166, 34.70754995345923, 34.78114812583231, 34.887700888671155, 34.979107754452244, 35.04847831059581, 35.15129937754726, 35.20699086613871, 35.283108448728726, 35.372772862706455]"
