Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-05-06 00:00:00+02:00,"[150.4199981689453, 150.5126056063269, 150.62290769335803, 150.70502128127788, 150.79631814437278, 150.91085917574674, 151.04458932782347, 151.15586313597322, 151.27944945532698, 151.33451394443748, 151.41385299274978, 151.53079331386584, 151.65048606691346, 151.76054594392406, 151.891499601064, 151.99413451188394, 152.06597120213388, 152.198203208461, 152.25170182833907, 152.37644266780816, 152.4488024593524]","[150.4199981689453, 148.52566743866086, 147.72844445307877, 147.13719176119176, 146.6186454429958, 146.20942117328548, 145.95238540353859, 145.67443269106823, 145.53865285414707, 145.2816346692827, 144.9572834560464, 144.80679526497852, 144.60305903827893, 144.35162644676132, 144.26020005870285, 143.94899844015436, 143.822609625795, 143.7436911867427, 143.6152628064874, 143.4211852684298, 143.26474566073006]","[150.4199981689453, 152.49954377399294, 153.5173709336373, 154.272850801364, 154.97399084574974, 155.612297178208, 156.13679325210836, 156.6372935808782, 157.0202460565069, 157.38739321959224, 157.87042252945315, 158.25479136275317, 158.697913095548, 159.1694654410868, 159.52279914342515, 160.03927058361353, 160.30933277847276, 160.6527152301793, 160.88814085019072, 161.33170006718652, 161.63285925797476]"
2024-05-07 00:00:00+02:00,"[151.8000030517578, 151.9421829591969, 152.10437411269098, 152.21699523680925, 152.33971041116578, 152.43134783316816, 152.50397140319862, 152.65929498683562, 152.76177082697075, 152.9042701394875, 153.0574870961581, 153.15873276491718, 153.31909447935035, 153.48897482962738, 153.60104785184893, 153.77136121647231, 153.91147193874238, 154.01242734310682, 154.07213566081174, 154.17379745134258, 154.30229518583303]","[151.8000030517578, 149.93570259486518, 149.23945059264955, 148.64548238903652, 148.279589216402, 147.94480734758943, 147.60795045071458, 147.40590086952986, 147.1837121652889, 147.01846700663623, 146.7836835251771, 146.62102195816425, 146.33975617484953, 146.09678278136997, 145.92568881633687, 145.77176763526202, 145.7186355971238, 145.55968923050105, 145.28494956342473, 145.08488038230172, 145.05277959803288]","[151.8000030517578, 153.94866332352865, 154.9692976327324, 155.788508084582, 156.39983160592956, 156.9178883187469, 157.39999235568266, 157.91268910414138, 158.33982948865258, 158.79007327233876, 159.3312906671391, 159.6964435716701, 160.29843278385118, 160.8811668778848, 161.276406887361, 161.7709547976826, 162.10430828036095, 162.4651654557126, 162.85932175819875, 163.26271452038344, 163.55181077363318]"
2024-05-08 00:00:00+02:00,"[153.86000061035156, 154.04329599114203, 154.1927874770452, 154.3328785407218, 154.46103715289058, 154.6017261379349, 154.68037593703906, 154.7795145338282, 154.92934669318802, 155.08719192917022, 155.2776231748905, 155.3977207325353, 155.57185405045874, 155.8003244576688, 155.9464485802531, 156.08033081489074, 156.24158810150473, 156.4052678570134, 156.48632799406585, 156.66620556323207, 156.7384175079318]","[153.86000061035156, 151.92786535229155, 151.14581542428263, 150.6193219625472, 150.16935710323753, 149.9213318805984, 149.43573655138536, 149.08928490774, 148.9009970554715, 148.6455132259105, 148.5179182816279, 148.24565153630314, 148.0916319126824, 147.98993933656575, 147.93105264262363, 147.65292521900557, 147.44654183433656, 147.35572699297808, 147.2021113248121, 147.1715205827545, 147.1374531381467]","[153.86000061035156, 156.15872662999251, 157.23975952980774, 158.0464351188964, 158.75271720254364, 159.2821203952714, 159.92501532269276, 160.46974415991642, 160.95769633090455, 161.52887063242994, 162.03732806815307, 162.54978992876747, 163.05207618823508, 163.61070957877186, 163.96184451788258, 164.50773641077592, 165.0366343686729, 165.45480872104872, 165.77054466331958, 166.16089054370963, 166.33938187771693]"
2024-05-09 00:00:00+02:00,"[154.33999633789062, 154.53484616276862, 154.72203832501697, 154.86960583012794, 155.04980062605964, 155.16313094636772, 155.30542663678065, 155.4365807520694, 155.51727545783103, 155.71155339182806, 155.8846956552208, 156.06703213849778, 156.20567657941018, 156.35027241482575, 156.51364221740778, 156.7100310333493, 156.841608071008, 156.97322212517776, 157.11170237174983, 157.23922934442444, 157.38732182943727]","[154.33999633789062, 152.4315492376355, 151.7313131761788, 151.2602260732784, 150.8570404720938, 150.41977647241603, 150.0832286773027, 149.78395085369607, 149.56699989577456, 149.3265726054038, 149.1227703516082, 149.0105780131472, 149.02510745873738, 148.65851115989696, 148.46926486380113, 148.22765599170125, 148.1119391611124, 148.02092309500705, 147.91354824680607, 147.81113737314476, 147.76890007883807]","[154.33999633789062, 156.63814308790174, 157.71276347385515, 158.47898558697747, 159.24256078002549, 159.9064854203194, 160.5276245962586, 161.08921065044274, 161.4675510198875, 162.0965341782523, 162.6466209588334, 163.12348626384835, 163.38624570008298, 164.04203366975455, 164.55801957101443, 165.19240607499736, 165.57127698090363, 165.92552115534846, 166.30985649669358, 166.66732131570413, 167.00574358003647]"
2024-05-10 00:00:00+02:00,"[155.9199981689453, 156.06197638144764, 156.20820137005572, 156.35867205565793, 156.53844882015198, 156.6897928963437, 156.81181819044681, 156.94196401081035, 157.10646817135415, 157.27020757103332, 157.4620760874864, 157.61480387580332, 157.82799639955925, 157.98647490999656, 158.12942802007072, 158.2740063123092, 158.4363009373258, 158.61908999322222, 158.79079616100492, 158.98992695467797, 159.1411983233893]","[155.9199981689453, 153.98789573511598, 153.11183531920224, 152.59325355730857, 152.2140130723819, 151.96307073968615, 151.59675566452134, 151.21238436912904, 151.138098299346, 150.93823487803036, 150.8090105608575, 150.67579285632885, 150.62177131026414, 150.4742429995975, 150.25253295154837, 150.1118080401545, 150.09225010264134, 150.0266205798441, 149.7688484396225, 149.75885951551598, 149.53700175986154]","[155.9199981689453, 158.1360570277793, 159.3045674209092, 160.1240905540073, 160.86288456792207, 161.41651505300126, 162.0268807163723, 162.67154365249166, 163.0748380433623, 163.6021802640363, 164.1151416141153, 164.55381489527778, 165.03422148885437, 165.49870682039563, 166.00632308859306, 166.43620458446392, 166.78035177201025, 167.21155940660034, 167.81274388238734, 168.22099439383996, 168.74539488691704]"
2024-05-13 00:00:00+02:00,"[156.5399932861328, 156.72702304384327, 156.91077886111577, 157.06044263606114, 157.17668493099592, 157.3562246165623, 157.49238307436474, 157.65716921202855, 157.79430398733464, 157.92837171797427, 158.0816641249442, 158.25767610004553, 158.45252986316842, 158.59644908359542, 158.7596600531856, 158.87563136738683, 159.03321215318604, 159.19964852694562, 159.3695344146507, 159.5194490989538, 159.71525730534006]","[156.5399932861328, 154.59520030826764, 153.87327559836248, 153.31765637229543, 152.8692638225223, 152.46066751099883, 152.19765800762409, 151.88434685859482, 151.71773594823955, 151.3972110491307, 151.1066185357082, 150.99158158663175, 150.86992748767165, 150.69229023964473, 150.7499446000882, 150.517802673057, 150.53151546153092, 150.44264918547938, 150.35783619593755, 150.2345011036288, 150.15475583001339]","[156.5399932861328, 158.8588457794189, 159.94828212386906, 160.80322889982685, 161.48410603946954, 162.25178172212574, 162.7871081411054, 163.42999156546227, 163.87087202642974, 164.45953238681784, 165.05670971418022, 165.5237706134593, 166.0351322386652, 166.5006079275461, 166.76937550628298, 167.23346006171667, 167.53490884484117, 167.95664786841186, 168.38123263336385, 168.8043970942788, 169.27575878066673]"
2024-05-14 00:00:00+02:00,"[156.24000549316406, 156.42194462133105, 156.55827887601325, 156.69553844500288, 156.92819798580993, 157.05685284208533, 157.21292029458002, 157.38367210005742, 157.51281199537806, 157.6841979410604, 157.86150713404612, 158.04063837911136, 158.22286289113393, 158.38853741222889, 158.6246853257117, 158.76366915692353, 158.9479399375265, 159.09493710111684, 159.31905376535101, 159.52318771152193, 159.70655136123955]","[156.24000549316406, 154.30806677817995, 153.6469741563873, 153.1585432871302, 152.81695016218862, 152.42036698775357, 152.07292314967927, 151.9044492616131, 151.57661370512955, 151.3411133404748, 151.14282250219622, 150.95275695697475, 150.8774084308957, 150.8090390716153, 150.87384814449635, 150.62147363736653, 150.49457256413726, 150.40374091764974, 150.27120745996027, 150.3716639138626, 150.3178933562586]","[156.24000549316406, 158.53582246448215, 159.4695835956392, 160.23253360287558, 161.03944580943124, 161.6933386964171, 162.35291743948076, 162.86289493850174, 163.44901028562657, 164.027282541646, 164.58019176589602, 165.12851980124796, 165.56831735137214, 165.96803575284247, 166.37552250692707, 166.90586467648052, 167.40130731091577, 167.78613328458394, 168.36690007074176, 168.67471150918126, 169.0952093662205]"
2024-05-15 00:00:00+02:00,"[156.0800018310547, 156.19070519114223, 156.36399260578136, 156.48046712854773, 156.6008556660441, 156.817855509642, 156.92511478485537, 157.1062301477971, 157.29455798166956, 157.46222358355217, 157.62076321123737, 157.74417927395197, 157.8821031254122, 158.078919377215, 158.20597953129993, 158.41183294812345, 158.55554672582804, 158.75836337436223, 158.9265069957624, 159.04992937760952, 159.21283830000507]","[156.0800018310547, 154.12593774294024, 153.40127991084768, 152.8592271932349, 152.4270124156302, 152.16832716672724, 151.84345285462157, 151.6486583714237, 151.4251202873332, 151.28339869535665, 151.00589742272217, 150.85762575639444, 150.6062726632358, 150.6246763705933, 150.41194086771276, 150.4603607172855, 150.2291992574746, 149.98119285672746, 149.91353167856147, 149.7670977128691, 149.59310575000302]","[156.0800018310547, 158.25547263934422, 159.32670530071505, 160.10170706386057, 160.77469891645802, 161.46738385255674, 162.00677671508916, 162.56380192417052, 163.16399567600592, 163.6410484717477, 164.23562899975258, 164.6307327915095, 165.15793358758856, 165.53316238383667, 166.0000181948871, 166.36330517896138, 166.88189419418148, 167.535533891997, 167.93948231296332, 168.33276104234994, 168.83257085000713]"
2024-05-16 00:00:00+02:00,"[157.44000244140625, 157.6260436435503, 157.7628309124364, 157.86918844056677, 158.01741653775838, 158.25062668677722, 158.44784830829113, 158.59790538451344, 158.72724573117313, 158.8605369240667, 159.0230765107036, 159.15925025780354, 159.3597006245731, 159.56968340336908, 159.77149899801745, 159.95211444168305, 160.11853843570535, 160.23819155995432, 160.3230248153173, 160.50152300218517, 160.689404105083]","[157.44000244140625, 155.5103530850023, 154.69989743785968, 154.13419829461802, 153.67119418309335, 153.48893647216835, 153.20203227291603, 152.88595875530424, 152.66344941641665, 152.37209252619581, 152.25515438140016, 152.0462551678993, 151.74145633456055, 151.63900045942552, 151.49036647728786, 151.38124876666586, 151.34587155095693, 151.25853150535423, 151.00698251217776, 150.9541252905656, 150.91224438560525]","[157.44000244140625, 159.7417342020983, 160.82576438701315, 161.60417858651553, 162.3636388924234, 163.0123169013861, 163.69366434366623, 164.30985201372263, 164.7910420459296, 165.3489813219376, 165.79099864000702, 166.27224534770778, 166.97794491458563, 167.50036634731265, 168.05263151874703, 168.52298011670024, 168.89120532045376, 169.2178516145544, 169.63906711845684, 170.04892071380473, 170.46656382456078]"
2024-05-17 00:00:00+02:00,"[156.16000366210938, 156.3098539686353, 156.40869757078673, 156.57804774425017, 156.6394702345502, 156.77328059749013, 156.97561886454596, 157.1307318851042, 157.31353673122737, 157.42764424196585, 157.59614657873684, 157.74996513818144, 157.89934609001784, 158.0713654614858, 158.23509767720313, 158.42618162774778, 158.54848058738844, 158.71284123773262, 158.83654902118602, 159.06965498104756, 159.24220553337213]","[156.16000366210938, 154.1902454593395, 153.44096447196546, 153.02515748950282, 152.5750192270478, 152.1816545233979, 151.70547973308385, 151.4511582167431, 151.2719741336334, 151.0623407341267, 150.86123456935334, 150.65847587569527, 150.4284859446284, 150.17076340691807, 150.0534671215093, 149.98198725563813, 149.81301018468812, 149.68864583142522, 149.5793213633983, 149.59874955163895, 149.57030982185964]","[156.16000366210938, 158.4294624779311, 159.376430669608, 160.13093799899752, 160.70392124205262, 161.36490667158236, 162.24575799600808, 162.81030555346533, 163.35509932882135, 163.792947749805, 164.33105858812033, 164.8414544006676, 165.3702062354073, 165.97196751605355, 166.41672823289696, 166.87037599985743, 167.28395099008875, 167.73703664404002, 168.09377667897374, 168.54056041045618, 168.91410124488462]"
2024-05-20 00:00:00+02:00,"[155.86000061035156, 155.9965304545673, 156.1352598888419, 156.25772414923418, 156.4151365545806, 156.5346679255492, 156.64627670262453, 156.7967005771419, 156.98674330238754, 157.13729003480387, 157.33950446542826, 157.47937981684657, 157.59426523353696, 157.73231157815434, 157.84370983437856, 157.96237513095886, 158.0414574695695, 158.25365880666328, 158.43084941512248, 158.56487868769287, 158.72764990840068]","[155.86000061035156, 153.93268213787945, 153.2197551987116, 152.6085325722583, 152.20511469732682, 151.87171128367393, 151.60890934331078, 151.3759804246761, 151.14247440397213, 150.9123533708706, 150.71246214150915, 150.4784820278184, 150.23257578275496, 149.95168010257905, 149.72700685251948, 149.54235514601888, 149.3735730188999, 149.3381845292083, 149.17974530969664, 149.07505630096264, 149.0212352148719]","[155.86000061035156, 158.06037877125516, 159.05076457897218, 159.90691572621006, 160.6251584118344, 161.19762456742447, 161.68364406193828, 162.2174207296077, 162.83101220080295, 163.36222669873715, 163.96654678934738, 164.48027760587476, 164.95595468431895, 165.51294305372963, 165.96041281623764, 166.38239511589885, 166.70934192023913, 167.16913308411827, 167.68195352054832, 168.0547010744231, 168.43406460192946]"
2024-05-21 00:00:00+02:00,"[156.4199981689453, 156.59161594618146, 156.7492696315983, 156.90675458494925, 157.08966996257323, 157.2650799357451, 157.43736649387796, 157.62126042493142, 157.76274427442468, 157.9136121698421, 158.11077056183387, 158.275472817294, 158.45747192615033, 158.590249628146, 158.72466775899076, 158.9048504014634, 159.07551855900894, 159.23354007521928, 159.28586089455123, 159.4392140552629, 159.528567304685]","[156.4199981689453, 154.52420649842534, 153.81264980400488, 153.33870975703107, 152.9147090368322, 152.52083653361055, 152.2360127339767, 151.92788134155992, 151.67840363297756, 151.4629141096607, 151.4100202535593, 151.37689067774738, 151.3323208033679, 151.0257385372359, 150.84120117357162, 150.7353490515935, 150.57667861256203, 150.41210858911197, 150.21348681987155, 150.0806480964142, 149.94472862085857]","[156.4199981689453, 158.65902539393758, 159.68588945919174, 160.47479941286744, 161.26463088831426, 162.00932333787964, 162.6387202537792, 163.31463950830292, 163.8470849158718, 164.36431023002353, 164.81152087010844, 165.17405495684062, 165.58262304893276, 166.15476071905613, 166.6081343444099, 167.0743517513333, 167.57435850545585, 168.0549715613266, 168.35823496923092, 168.79778001411162, 169.11240598851143]"
2024-05-22 00:00:00+02:00,"[156.0399932861328, 156.24464440025872, 156.38270032629367, 156.5442150819585, 156.6850639420534, 156.8323046859622, 156.96919675551231, 157.1134248757938, 157.2469184577388, 157.410748540923, 157.5532733975069, 157.705324710045, 157.87287348743513, 157.9954063547657, 158.17703430186208, 158.33948872443676, 158.55967404132372, 158.6558183045378, 158.81897840654185, 159.02164479466217, 159.20402781771904]","[156.0399932861328, 154.16917460712625, 153.38983466888664, 152.92205270627437, 152.418005183882, 152.1461530514982, 151.7722758718574, 151.52419079565192, 151.28094552473124, 151.02938041400944, 150.67324629247477, 150.50991246752187, 150.32653597564575, 150.20821470177992, 150.22958090691515, 150.194875721684, 150.09643005348826, 149.856103820644, 149.68881971250775, 149.56683953219687, 149.47449179650567]","[156.0399932861328, 158.3201141933912, 159.3755659837007, 160.16637745764262, 160.9521227002248, 161.51845632042622, 162.16611763916723, 162.7026589559357, 163.21289139074634, 163.79211666783658, 164.43330050253903, 164.90073695256814, 165.4192109992245, 165.78259800775146, 166.124487696809, 166.4841017271895, 167.02291802915917, 167.4555327884316, 167.94913710057594, 168.47645005712747, 168.9335638389324]"
2024-05-23 00:00:00+02:00,"[155.60000610351562, 155.77558882834083, 155.97729585287436, 156.11351417689096, 156.310043111093, 156.4094216547279, 156.6046243600978, 156.81083961290005, 156.96842942139762, 157.14697134055433, 157.30887867965504, 157.41992179848756, 157.6355555740213, 157.80079497391534, 157.9268409168978, 158.08831413872227, 158.28173003579306, 158.49265348800293, 158.6095520729502, 158.6933333221614, 158.88832633791515]","[155.60000610351562, 153.74424290353798, 153.00829640403919, 152.4584190549293, 152.17435942917874, 151.7115495469784, 151.45641687252777, 151.2142993046814, 151.04186158231417, 150.7993746662234, 150.5235365334277, 150.47150325789696, 150.39048781786303, 150.27670285295605, 150.03897234878534, 149.84480170767998, 149.71511397046143, 149.49023713031116, 149.3158373213562, 149.2011150271138, 149.23285423427487]","[155.60000610351562, 157.80693475314368, 158.94629530170954, 159.76860929885262, 160.44572679300725, 161.1072937624774, 161.75283184766784, 162.40737992111872, 162.89499726048106, 163.49456801488526, 164.0942208258824, 164.36834033907817, 164.8806233301796, 165.32488709487464, 165.81470948501024, 166.33182656976456, 166.8483461011247, 167.4950698456947, 167.9032668245442, 168.18555161720903, 168.54379844155542]"
2024-05-24 00:00:00+02:00,"[155.72000122070312, 155.87495570546, 155.98534920412771, 156.0902877219923, 156.23123503888735, 156.30965478800294, 156.3873479448557, 156.49151636625547, 156.65076358728305, 156.83341003863976, 157.02418727574488, 157.1258863225706, 157.29706553728946, 157.4592243346049, 157.64078276295402, 157.82978946333913, 157.98485995222936, 158.0642603004718, 158.23774736638478, 158.36332897602736, 158.51202037797046]","[155.72000122070312, 153.9224909742044, 153.0421667833282, 152.53844751308407, 152.12859013486278, 151.6179685068981, 151.32642845259, 151.04991253957402, 150.77684416838406, 150.69275415951535, 150.5937575653503, 150.42567086064975, 150.3623286950515, 150.1790628017436, 150.01461321058943, 149.94270116999562, 149.79272305393633, 149.68850902507717, 149.54236276483158, 149.3830579756471, 149.39644648328002]","[155.72000122070312, 157.82742043671558, 158.92853162492722, 159.64212793090053, 160.33387994291192, 161.00134106910778, 161.4482674371214, 161.9331201929369, 162.52468300618204, 162.97406591776416, 163.45461698613946, 163.82610178449147, 164.2318023795274, 164.73938586746618, 165.2669523153186, 165.71687775668263, 166.17699685052239, 166.44001157586644, 166.93313196793798, 167.34359997640763, 167.6275942726609]"
2024-05-27 00:00:00+02:00,"[155.66000366210938, 155.8027870607097, 155.95197927229086, 156.08040934922326, 156.1717163821064, 156.28289077500676, 156.41219920042255, 156.55991312830528, 156.67303890231054, 156.80174216749282, 156.95942119478087, 157.12432960772765, 157.27555085544824, 157.45652391999693, 157.5543219712908, 157.71313293493876, 157.87427287598737, 158.03364260160694, 158.21402481911707, 158.3994644648042, 158.52791263596856]","[155.66000366210938, 153.74910847717283, 153.0749996769738, 152.51484702182074, 151.97171037710132, 151.6282378835803, 151.2535009885121, 151.0201817612561, 150.82980010316584, 150.659901016285, 150.48680938394088, 150.45293978954632, 150.29600192083998, 150.0879212951275, 149.89343372172078, 149.8020345807438, 149.62182229422538, 149.58841792509207, 149.51770520482646, 149.49616542164395, 149.29084926223348]","[155.66000366210938, 157.85646564424658, 158.82895886760792, 159.64597167662578, 160.3717223871115, 160.9375436664332, 161.570897412333, 162.09964449535445, 162.51627770145524, 162.94358331870063, 163.43203300562087, 163.79571942590897, 164.2550997900565, 164.82512654486635, 165.2152102208608, 165.62423128913372, 166.12672345774936, 166.4788672781218, 166.9103444334077, 167.30276350796444, 167.76497600970364]"
2024-05-28 00:00:00+02:00,"[156.39999389648438, 156.5137960938064, 156.66480038916666, 156.80989277330784, 156.94137380987692, 157.05147254137682, 157.19919871827426, 157.3851920210981, 157.51964452100725, 157.68003606985297, 157.86521047129, 158.02805142490809, 158.18596104617112, 158.32535730137013, 158.44250564232155, 158.6053430651988, 158.78462493223262, 159.01567389152342, 159.13384806036, 159.3421298868355, 159.5995351663143]","[156.39999389648438, 154.46717771987747, 153.78471263655103, 153.35188949045911, 152.8592754213066, 152.563183010877, 152.15541014399182, 151.91644002064854, 151.7201436818298, 151.43955034744718, 151.26102732384422, 151.14675330180484, 151.05405569169199, 150.87519885243623, 150.6850013193332, 150.55528383142527, 150.28200286471778, 150.24665759235668, 150.14142368841135, 149.99633229306698, 150.02320066280222]","[156.39999389648438, 158.56041446773534, 159.54488814178228, 160.26789605615656, 161.02347219844725, 161.53976207187665, 162.2429872925567, 162.85394402154768, 163.3191453601847, 163.92052179225877, 164.46939361873578, 164.90934954801133, 165.31786640065025, 165.77551575030404, 166.2000099653099, 166.65540229897235, 167.28724699974745, 167.78469019069016, 168.12627243230867, 168.687927480604, 169.17586966982637]"
2024-05-29 00:00:00+02:00,"[155.66000366210938, 155.77181039667278, 155.8882523340149, 156.0692997923293, 156.1633656785077, 156.2670362767267, 156.42919666409986, 156.54130615169157, 156.64080445284216, 156.73122742813482, 156.87291198578262, 156.91900939714316, 157.0758732221442, 157.19067687307248, 157.36480885457655, 157.4981482639053, 157.61359024923846, 157.80202109161453, 157.8887747937373, 158.0250141245225, 158.1907054290541]","[155.66000366210938, 153.81196529194497, 152.97699855265557, 152.50946039588501, 152.0868761995344, 151.64465946974707, 151.3673438209049, 151.01729614216976, 150.73256364180622, 150.39889096677143, 150.29029262736287, 150.03625070123894, 149.96370341274311, 149.74357759369678, 149.70891948808702, 149.47148485799522, 149.38292809742066, 149.2269679820031, 149.09988310597996, 149.0669288692528, 149.08834234517647]","[155.66000366210938, 157.73165550140058, 158.79950611537424, 159.6291391887736, 160.23985515748097, 160.88941308370636, 161.49104950729483, 162.0653161612134, 162.5490452638781, 163.0635638894982, 163.45553134420237, 163.80176809304737, 164.18804303154528, 164.63777615244817, 165.02069822106608, 165.5248116698154, 165.84425240105625, 166.37707420122598, 166.67766648149464, 166.9830993797922, 167.29306851293174]"
2024-05-30 00:00:00+02:00,"[153.9199981689453, 154.03446421898448, 154.1694662801528, 154.3136041631938, 154.47461817602917, 154.57400472524853, 154.68571688005056, 154.85305898483233, 154.98358551175602, 155.12588785264316, 155.17526775690462, 155.29602425441533, 155.39852858580687, 155.52358266114658, 155.63141260452474, 155.74822040908674, 155.89017715975282, 156.02456988203105, 156.15185233594266, 156.34747750523115, 156.4371356542137]","[153.9199981689453, 152.03383638055521, 151.33925306937348, 150.79138448762038, 150.29817218089102, 149.92222454281267, 149.66615655544254, 149.40586216122082, 149.2261755950614, 149.001715593885, 148.646985629572, 148.31838832108747, 148.1544464070658, 147.89429887350443, 147.79461372858705, 147.59031194466922, 147.45931860427928, 147.3049888149144, 147.28829045143206, 147.22438096412066, 147.0899170213659]","[153.9199981689453, 156.03509205741375, 156.9996794909321, 157.8358238387672, 158.65106417116732, 159.22578490768439, 159.70527720465859, 160.30025580844384, 160.74099542845065, 161.25006011140133, 161.70354988423725, 162.2736601877432, 162.64261076454795, 163.15286644878873, 163.46821148046243, 163.90612887350426, 164.32103571522637, 164.7441509491477, 165.01541422045327, 165.47057404634165, 165.78435428706152]"
2024-05-31 00:00:00+02:00,"[154.17999267578125, 154.346306313571, 154.48630295912812, 154.6037556098265, 154.7467458121072, 154.83474002397955, 154.97057247524887, 155.13634507455888, 155.258670504057, 155.38714428259857, 155.52564182782504, 155.71261224175078, 155.83281784057684, 155.95278803933232, 156.0533129853047, 156.18079359998328, 156.35279705925544, 156.43821363952472, 156.57835391227184, 156.74126538369538, 156.89712511780533]","[154.17999267578125, 152.32016616909456, 151.6537996449078, 151.0971337663901, 150.7521647002127, 150.40816770185316, 150.00395906405646, 149.75825999873433, 149.49091481855746, 149.28374558478748, 149.15132916989216, 148.9929945386771, 148.78523864952368, 148.5917240367662, 148.33207662098104, 148.26336367131867, 148.14893827211526, 147.91282852601017, 147.78944037255795, 147.63440132325772, 147.49856647997495]","[154.17999267578125, 156.37244645804745, 157.31880627334846, 158.11037745326288, 158.74132692400173, 159.26131234610594, 159.93718588644128, 160.51443015038342, 161.02642618955653, 161.49054298040966, 161.89995448575792, 162.43222994482446, 162.88039703163, 163.31385204189843, 163.77454934962836, 164.09822352864788, 164.5566558463956, 164.96359875303926, 165.36726745198573, 165.84812944413304, 166.2956837556357]"
2024-06-03 00:00:00+02:00,"[154.16000366210938, 154.2881126643666, 154.42962017624657, 154.52340846840292, 154.70194862298447, 154.81459496628707, 154.9123683060581, 155.07967864553535, 155.223178042553, 155.34372722155604, 155.44285691453908, 155.53794978414865, 155.63643905303056, 155.8266163233983, 155.94668191360955, 156.07484803988152, 156.2008517673405, 156.3467663562736, 156.47602979650495, 156.5755284646704, 156.67506550627058]","[154.16000366210938, 152.23649984846452, 151.53175750460102, 150.95668926625464, 150.54092591893533, 150.0785339272683, 149.81444227490908, 149.62676842613334, 149.44178823024438, 149.2401664490177, 149.01541215449475, 148.81683725826318, 148.60229402373233, 148.44572795043652, 148.35431627506813, 148.28625825786702, 148.11281134248105, 147.94647292485183, 147.9658815742811, 147.85467574599588, 147.81485865646997]","[154.16000366210938, 156.33972548026867, 157.32748284789213, 158.0901276705512, 158.86297132703362, 159.55065600530585, 160.01029433720714, 160.53258886493737, 161.00456785486162, 161.44728799409438, 161.8703016745834, 162.25906231003412, 162.6705840823288, 163.20750469636008, 163.53904755215098, 163.863437821896, 164.28889219219997, 164.74705978769538, 164.9861780187288, 165.29638118334495, 165.5352723560712]"
2024-06-04 00:00:00+02:00,"[155.10000610351562, 155.25361732528032, 155.42879085262678, 155.5818670239584, 155.71356973508034, 155.8364332815665, 155.99923555763385, 156.14181256995306, 156.24992980157037, 156.3290692823265, 156.5165211673717, 156.6234670968139, 156.7638112219575, 156.90493359955963, 157.02213120246975, 157.1630306138327, 157.29402960583081, 157.42598485659656, 157.55410773537886, 157.69621970516712, 157.81915252707475]","[155.10000610351562, 153.1671674479571, 152.4034045926975, 151.8632129725801, 151.49966164383073, 151.06880555999248, 150.83420230063052, 150.50504174129773, 150.1054085148656, 149.88217043461037, 149.74057273304672, 149.53583070752305, 149.31868388709648, 149.18503922438185, 149.02447199608528, 148.8708849215372, 148.74291058775265, 148.59061985922511, 148.50886209913068, 148.38798906937132, 148.3155125431288]","[155.10000610351562, 157.34006720260354, 158.45417711255604, 159.30052107533672, 159.92747782632995, 160.60406100314054, 161.16426881463718, 161.7785833986084, 162.39445108827516, 162.7759681300426, 163.2924696016967, 163.71110348610475, 164.2089385568185, 164.6248279747374, 165.01979040885422, 165.45517630612818, 165.84514862390898, 166.261349853968, 166.59935337162705, 167.00445034096293, 167.3227925110207]"
2024-06-05 00:00:00+02:00,"[153.32000732421875, 153.42687627681758, 153.53020078523602, 153.6395315859398, 153.75033020711135, 153.79995761910092, 153.92425191571405, 154.08147275806274, 154.21909770135903, 154.41002360010182, 154.48182777314634, 154.58766820056888, 154.68048826989508, 154.81216029208935, 154.94289962608875, 155.07328248237022, 155.17253789006182, 155.36744323186, 155.45315376786638, 155.60114364904567, 155.76207926463667]","[153.32000732421875, 151.39312542796557, 150.70871213359644, 150.04684882857782, 149.64312614175682, 149.26057812572733, 148.82525664085813, 148.5690971742855, 148.31980734393753, 148.1074261061292, 147.83735637280503, 147.61538496615904, 147.34765467320304, 147.16566272369786, 146.9831161164492, 146.85095928497256, 146.69991089549316, 146.65204328837365, 146.49216294201509, 146.42721036993535, 146.30281768956206]","[153.32000732421875, 155.4606271256696, 156.3516894368756, 157.2322143433018, 157.85753427246587, 158.3393371124745, 159.02324719056998, 159.59384834184, 160.11838805878054, 160.71262109407445, 161.12629917348764, 161.55995143497873, 162.01332186658712, 162.45865786048083, 162.9026831357283, 163.29560567976787, 163.64516488463047, 164.08284317534634, 164.41414459371768, 164.77507692815598, 165.22134083971127]"
