Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-02-19 00:00:00+00:00,"[751.8807983398438, 752.2157677265454, 752.298410883777, 752.4168717749452, 752.5172224800334, 752.3765163273122, 752.5789955767635, 753.1814389027351, 753.4296785246368, 753.6343546988619, 753.8685070636682, 753.8476239138602, 753.7858558951039, 754.029254431929, 754.3750540382767, 754.2659228644138, 754.3727446552886, 754.7057801083075, 755.0409141640795, 755.2333464352317, 755.3682849474993]","[751.8807983398438, 742.7459978541489, 738.4632018488506, 735.9206473224224, 733.4569014288435, 731.1337591610308, 728.8645130194715, 727.7338355725275, 726.3297300146944, 725.0127082062113, 724.1736899728714, 723.0809203506267, 721.4935696132933, 720.6373738660878, 720.0845150616102, 718.4932492488444, 717.1840146938484, 715.9570968465265, 714.9695293822406, 713.8372140464223, 712.573256641595]","[751.8807983398438, 761.685537598942, 766.1336199187034, 768.913096227468, 771.5775435312233, 773.6192734935936, 776.2934781340556, 778.6290422329427, 780.5296270345791, 782.2560011915125, 783.5633241544649, 784.6143274770936, 786.0781421769144, 787.4211349977701, 788.6655930149433, 790.0385964799832, 791.5614746167287, 793.4544633700885, 795.1122989459184, 796.6294788240411, 798.1633132534037]"
2024-02-20 00:00:00+00:00,"[753.5801391601562, 753.597935406247, 753.4240728929682, 753.6674304653742, 753.9810688019286, 754.1448659743601, 754.1941097562529, 754.3397659460993, 754.5407813922271, 754.5402411835548, 754.4658201842224, 754.8174671799734, 755.1471443591238, 755.1214678079875, 755.1877272461984, 755.3823481553643, 755.585462703962, 755.7299711791414, 755.6785225039387, 755.888598916475, 756.027866573715]","[753.5801391601562, 744.392471567735, 740.2257839133396, 737.1336316427758, 735.143903746667, 732.5379837681605, 730.8044893837315, 729.2349738629639, 727.5914464298762, 725.9438065989852, 724.4202278403562, 722.865964702259, 722.3480817551759, 721.1467405134011, 719.5919905901152, 718.7248912604915, 717.6849310156648, 716.9959189482425, 715.3340163239368, 714.7609674638051, 713.8348209242714]","[753.5801391601562, 762.8033992447589, 766.6223618725968, 770.2012292879726, 772.8182338571902, 775.7517481805596, 777.5837301287744, 779.4445580292347, 781.490116354578, 783.1366757681244, 784.5114125280885, 786.7689696576878, 787.9462069630716, 789.0961951025739, 790.7834639022816, 792.0398050502371, 793.4859943922592, 794.4640234100403, 796.0230286839405, 797.0162303691449, 798.2209122231585]"
2024-02-21 00:00:00+00:00,"[752.4805297851562, 752.5460676754619, 752.6977775186608, 752.7943806728391, 752.8169066816562, 752.9347813767506, 752.8824716173534, 752.8734608241168, 752.973603639967, 752.9982579477089, 753.3036369085125, 753.1279831941933, 753.379662653028, 753.3556155372895, 753.4604224962003, 753.6438662563262, 753.7181694139806, 753.7960932070541, 753.9991159000576, 754.2256469101226, 754.2139620956701]","[752.4805297851562, 742.9102378047936, 738.7042500227817, 736.7933859680503, 734.0478044426634, 731.9716244595478, 729.5673293277696, 727.6946430180338, 725.8938173203618, 724.058726229565, 723.0239701198687, 721.4378730682741, 720.5312670536728, 719.2303033708937, 718.5763808323729, 717.6567951104466, 716.233517774087, 715.1000871991341, 713.9811268327989, 713.4411394320778, 712.4186633523582]","[752.4805297851562, 762.1818975461302, 766.6913050145399, 768.7953753776279, 771.586008920649, 773.8979382939534, 776.1976139069372, 778.0522786301998, 780.0533899595722, 781.9377896658528, 783.5833036971563, 784.8180933201126, 786.2280582523833, 787.4809277036853, 788.3444641600277, 789.6309374022057, 791.2028210538742, 792.4920992149741, 794.0171049673164, 795.0101543881674, 796.0092608389821]"
2024-02-22 00:00:00+00:00,"[746.7828979492188, 746.6272751220811, 746.6605823431022, 746.6996889886656, 746.8408807576501, 746.9224497703717, 746.9736379651179, 746.8545642540013, 747.005955029441, 746.835366717344, 746.9437663641686, 746.7245241882234, 747.0762935705953, 747.1680598325373, 747.1843777426499, 747.2930681625616, 747.2209674313965, 747.4158911705579, 747.7241971849725, 747.6930129118091, 747.941399303895]","[746.7828979492188, 737.2114588541788, 732.7937886340841, 730.0448126320692, 727.4442021848033, 725.2468989049573, 722.8168835915847, 721.3440005968936, 719.7617803125189, 717.5386055588393, 716.4417902221581, 714.4535524293915, 713.6011608441584, 712.0974482016164, 709.6459638472675, 708.7054162072412, 707.6438304775794, 706.8225704050942, 706.1126837739212, 705.5791465102269, 704.3207374034863]","[746.7828979492188, 756.0430913899834, 760.5273760521203, 763.3545653452619, 766.2375593304969, 768.5980006357861, 771.1303923386511, 772.365127911109, 774.2501297463631, 776.1321278758486, 777.445742506179, 778.9954959470554, 780.5514262970323, 782.2386714634582, 784.7227916380323, 785.8807201178819, 786.7981043852136, 788.0092119360215, 789.3357105960238, 789.8068793133913, 791.5620612043036]"
2024-02-23 00:00:00+00:00,"[750.2813720703125, 750.2194780771948, 750.359239110129, 750.2428449040443, 749.9472039016872, 749.9772058004146, 750.1683097031652, 749.9908746151319, 749.8902062256832, 749.9485254315225, 750.1895644782629, 750.2019129840621, 750.1560185808459, 750.3785958956976, 750.4913043223133, 750.4671208659377, 750.6207137404143, 750.669059235677, 750.6547947393071, 750.6808189826125, 750.5502250882566]","[750.2813720703125, 740.7596161844068, 736.7534078406335, 733.6980804690867, 730.6040723137185, 728.3365017473411, 727.0148706689328, 724.9066726746048, 723.3550407247096, 721.6502340863253, 720.8931688125788, 719.6084371775518, 719.0902756197471, 717.9681819209626, 716.8405887533781, 715.385142141323, 714.3591003443221, 712.6797860049736, 711.612557662814, 711.3169242508111, 710.0288873736596]","[750.2813720703125, 759.6793399699828, 763.9650703796245, 766.787609339002, 769.290335489656, 771.6179098534881, 773.3217487373976, 775.075076555659, 776.4253717266567, 778.2468167767197, 779.4859601439471, 780.7953887905725, 781.2217615419446, 782.7890098704326, 784.1420198912485, 785.5490995905524, 786.8823271365065, 788.6583324663803, 789.6970318158003, 790.044713714414, 791.0715628028537]"
2024-02-26 00:00:00+00:00,"[752.3805541992188, 752.3954806363893, 752.6641508001296, 752.7119008393172, 752.722971365366, 752.9744385072399, 753.0887748227043, 753.2524508119614, 753.096521330501, 753.0546785035335, 753.1039622484898, 753.2752836307543, 753.2351010724536, 753.0928391319911, 752.9623383426166, 753.3126105484126, 753.2689808395647, 753.4728333939188, 753.7979306260462, 753.7220026368976, 753.6234431532812]","[752.3805541992188, 743.2273751592263, 739.365995358011, 736.7500303965552, 733.7921297747396, 731.7501006912662, 729.8972472492949, 728.2676396456222, 726.3220694300561, 724.6340249710671, 723.2026660133804, 721.671687077725, 720.0491244228512, 718.5501548961626, 717.038818904725, 715.4488505546877, 714.0674472319607, 713.1232735236064, 712.1590732802994, 710.571566034153, 709.1006368435708]","[752.3805541992188, 761.5635861135522, 765.9623062422482, 768.6737712820792, 771.6538129559924, 774.1987763232137, 776.2803023961137, 778.2372619783005, 779.8709732309459, 781.4753320359999, 783.0052584835992, 784.8788801837836, 786.4210777220561, 787.6355233678197, 788.8858577805082, 791.1763705421375, 792.4705144471687, 793.8223932642312, 795.436787971793, 796.8724392396423, 798.1462494629916]"
2024-02-27 00:00:00+00:00,"[750.581298828125, 750.7841369070991, 750.6114848253792, 750.8139089213264, 750.993398152799, 751.128627484841, 750.902511202001, 750.7895317052756, 751.2349329344455, 751.566986582293, 751.6658693155875, 751.7695763205804, 751.8637301013849, 752.147385278319, 752.269511506795, 752.2252157510248, 752.3854890829208, 752.4112475191661, 752.4384371474425, 752.3601592333874, 752.3624237827833]","[750.581298828125, 741.1913111473482, 737.5802354072802, 735.0793949013698, 732.7369780180276, 730.5256688449676, 728.4752032487625, 726.2828265523211, 725.0667322007669, 723.973590821314, 722.5207221928541, 721.2946348377232, 720.0755144684209, 718.9206016952581, 717.465883192122, 715.8169064150879, 714.9245797926131, 713.9168290054497, 712.8957544677606, 712.2932765496471, 711.351923945897]","[750.581298828125, 760.37696266685, 763.6427342434782, 766.548422941283, 769.2498182875705, 771.7315861247143, 773.3298191552396, 775.2962368582301, 777.4031336681242, 779.160382343272, 780.811016438321, 782.2445178034377, 783.6519457343489, 785.3741688613799, 787.073139821468, 788.6335250869618, 789.8463983732285, 790.9056660328824, 791.9811198271244, 792.4270419171278, 793.3729236196695]"
2024-02-28 00:00:00+00:00,"[749.9815063476562, 750.0653450940216, 750.0819101727798, 750.1249232468476, 750.3259354705242, 750.6966111155572, 750.7699547960485, 751.0449823193533, 751.2737558347178, 751.6466100231912, 751.7199044206162, 751.9499371612092, 752.1345583918344, 752.2681693165458, 752.2824378341764, 752.435363564703, 752.5216100695527, 752.7629600870807, 752.8478917805267, 753.1889109414843, 753.4208448365603]","[749.9815063476562, 740.9101320963156, 736.894046002756, 733.2938617016805, 731.453014111255, 729.8216648207374, 728.1187029800407, 726.6787155833783, 725.627332185304, 724.8450760604795, 723.8481443721007, 722.8752498199066, 721.6267675541408, 720.5879793553428, 719.4546910705147, 718.7040088958342, 717.4506184234431, 716.5657640495406, 715.5015620263935, 714.3532564517251, 713.3312481759178]","[749.9815063476562, 759.2205580917276, 763.2697743428035, 766.9559847920148, 769.1988568297934, 771.571557410377, 773.4212066120564, 775.4112490553282, 776.9201794841316, 778.4481439859029, 779.5916644691317, 781.0246245025118, 782.642349229528, 783.9483592777489, 785.1101845978382, 786.1667182335718, 787.5926017156623, 788.9601561246209, 790.1942215346598, 792.0245654312436, 793.5104414972027]"
2024-02-29 00:00:00+00:00,"[744.283935546875, 744.5900527608209, 744.455724432192, 744.5244472383308, 744.7803590646095, 744.4798277842644, 744.3880399082449, 744.4147621300767, 744.424350395078, 744.5129244544157, 744.3543265734837, 744.327620468283, 744.4809267179307, 744.6744190484114, 744.5804663507303, 744.7348824524805, 745.0374263764201, 745.276951576222, 745.2309080525506, 745.0907224852203, 745.1805125150637]","[744.283935546875, 735.3743789419032, 730.9746051852603, 727.5691835272002, 725.5188196919606, 722.8430851294328, 720.8697387540766, 718.979356478608, 717.4413221599497, 715.7659844408222, 714.0020570811457, 712.6610464851362, 711.1788038354122, 709.6953580590971, 708.9672651761377, 707.7525453373624, 707.5297764428227, 706.5153824667987, 705.5842438096026, 704.2440562110479, 703.6081912311734]","[744.283935546875, 753.8057265797386, 757.9368436791237, 761.4797109494615, 764.0418984372583, 766.1165704390961, 767.9063410624132, 769.8501677815455, 771.4073786302064, 773.2598644680093, 774.7065960658217, 775.9941944514298, 777.7830496004493, 779.6534800377258, 780.1936675253228, 781.7172195675986, 782.5450763100174, 784.0385206856454, 784.8775722954986, 785.9373887593928, 786.752833798954]"
2024-03-01 00:00:00+00:00,"[745.4834594726562, 745.521065295043, 745.7049680769278, 745.6522814016212, 745.8437854447433, 745.861757303341, 745.6919601723458, 745.5684954296479, 745.7571374223837, 745.5099208071414, 745.674130765586, 745.7015727362991, 745.6025766811506, 745.5409529070088, 745.642231362477, 745.5473329682842, 745.6062986790662, 745.7765826311845, 745.8443036781446, 745.6690907062219, 745.5192212150159]","[745.4834594726562, 736.2274347749762, 732.6070397352163, 730.1626010593624, 727.5895667372773, 725.772940229883, 723.5965688967079, 721.512192325377, 719.9399504362882, 717.6846433433022, 716.877444604472, 715.1481151971506, 713.7803738628072, 712.5960083178505, 711.1222518051, 710.2044528210897, 709.1478765000031, 707.8501537570856, 706.6206759155082, 706.0451396922647, 705.2126656058552]","[745.4834594726562, 754.8146958151096, 758.8028964186393, 761.14196174388, 764.0980041522092, 765.9505743767991, 767.7873514479837, 769.6247985339188, 771.5743244084792, 773.3351982709805, 774.4708169267001, 776.2550302754477, 777.424779499494, 778.485897496167, 780.162210919854, 780.8902131154787, 782.0647208581292, 783.7030115052834, 785.067931440781, 785.2930417201792, 785.8257768241766]"
2024-03-04 00:00:00+00:00,"[750.9810180664062, 750.9763931181159, 751.1679799230473, 751.2111940903263, 751.3615406806956, 751.574339320628, 751.7893899836782, 752.0300355125595, 752.1259804721251, 752.3849778107127, 752.2617897400261, 752.2810360233381, 752.3722604311001, 752.4475611718765, 752.1940208135072, 752.0672459294997, 752.1926597816434, 752.0625844464032, 752.2053283077936, 752.3371931796694, 752.2398842207772]","[750.9810180664062, 741.4669311751816, 737.6760478269872, 735.1267291391197, 732.6192199800705, 730.6633955886244, 729.0156181361482, 727.5171451830413, 725.9727878734878, 724.6833562093286, 722.9889058188869, 721.5346393380354, 720.713206099388, 719.2260478730069, 717.6294416404064, 716.389893183882, 715.336011292606, 714.353592319339, 713.2806318760339, 712.0971371741706, 710.961870542142]","[750.9810180664062, 760.4858550610502, 764.6599120191073, 767.295659041533, 770.1038613813207, 772.4852830526316, 774.5631618312083, 776.5429258420777, 778.2791730707623, 780.0865994120968, 781.5346736611652, 783.0274327086407, 784.0313147628123, 785.6690744707461, 786.758599986608, 787.7445986751173, 789.0493082706809, 789.7715765734674, 791.1300247395533, 792.5772491851682, 793.5178978994123]"
2024-03-05 00:00:00+00:00,"[746.4830322265625, 746.5491141908132, 746.7891923458662, 746.5825701361664, 746.5019945718344, 746.4778505599753, 746.6994372238433, 746.8296272869907, 746.9468146641623, 747.0814398308432, 747.0927403744369, 747.2514518675497, 747.4345347666847, 747.6753421448136, 747.8293231932568, 747.7906244466873, 747.7820333369147, 747.883818304056, 747.7574109569028, 747.7593892594285, 747.8934498979768]","[746.4830322265625, 737.3646322804217, 733.9089244255392, 730.991491730653, 728.5828380857266, 726.2284544837904, 725.0200334443249, 723.5118668801023, 722.3734113205131, 721.3426737736476, 719.5194292908443, 717.8702489044848, 716.5693744380904, 715.5229903571028, 714.645148315035, 712.5625178238264, 711.5352967268566, 710.4660861975027, 709.269577609731, 708.2323267196845, 707.0893594161323]","[746.4830322265625, 755.7335961012046, 759.6694602661933, 762.1736485416798, 764.4211510579422, 766.7272466361602, 768.3788410033618, 770.1473876938791, 771.5202180078114, 772.8202058880389, 774.6660514580294, 776.6326548306146, 778.2996950952789, 779.8276939325244, 781.0134980714785, 783.0187310695482, 784.0287699469727, 785.3015504106094, 786.2452443040747, 787.2864517991726, 788.6975403798212]"
2024-03-06 00:00:00+00:00,"[747.082763671875, 747.0483348395917, 747.0814724565223, 747.282401454847, 747.3924976268122, 747.1717206844343, 747.2984751086364, 747.242071524929, 747.4003074306127, 747.3271761586564, 747.4008648052651, 747.2207544781578, 747.3851673638289, 747.5497596186799, 747.6030175610509, 747.8549664537651, 747.8526734598349, 748.229802056567, 748.3692812181438, 748.6262761195724, 748.5975938679277]","[747.082763671875, 737.9015226922902, 734.4093985984066, 730.9718013769084, 728.5683018813198, 726.3404155548089, 723.8671050006474, 721.9220123316749, 720.224239005811, 719.1343966044765, 717.5021002989461, 715.8651476422458, 714.4517950615867, 712.7201018164735, 711.8949924612839, 710.8176182327178, 710.0122875997096, 709.279662226252, 707.9434547399926, 706.6357034163324, 705.4563896178785]","[747.082763671875, 756.1951469868932, 759.753546314638, 763.5930015327856, 766.2166933723046, 768.0030258140596, 770.7298452166253, 772.5621307181831, 774.5763758554143, 775.5199557128362, 777.2996293115841, 778.5763613140698, 780.3185396660712, 782.3794174208863, 783.311042660818, 784.8923146748124, 785.6930593199603, 787.179941886882, 788.795107696295, 790.6168488228124, 791.7387981179769]"
2024-03-07 00:00:00+00:00,"[750.08154296875, 750.3899195236967, 750.5317851480586, 750.550500951225, 750.4012647633821, 750.6430686587252, 750.8012153471223, 750.7744025853704, 750.745995011936, 750.9425768953538, 751.0077414997761, 751.0989417277596, 751.2233035359487, 751.4092754239778, 751.3525271644505, 751.4343686619045, 751.4476647005363, 751.6908132754276, 751.7093549165576, 751.7836650412688, 751.845318674787]","[750.08154296875, 740.6956560080973, 737.4225817930654, 734.6053214267997, 731.7143008657619, 729.7479737058131, 728.0909089698227, 725.9972005809004, 724.8440419698934, 723.7350334963938, 722.5786964397216, 721.1005588215559, 720.0333874393727, 718.7823216568955, 716.7997525533578, 715.8003703103145, 714.4656021975475, 713.5636687162074, 712.1151292404645, 711.2601227518572, 710.6716147252042]","[750.08154296875, 760.084183039296, 763.6409885030517, 766.4956804756503, 769.0882286610023, 771.5381636116372, 773.5115217244218, 775.5516045898403, 776.6479480539786, 778.1501202943138, 779.4367865598306, 781.0973246339632, 782.4132196325247, 784.03622919106, 785.9053017755432, 787.0683670134945, 788.4297272035251, 789.8179578346477, 791.3035805926506, 792.3072073306804, 793.0190226243698]"
2024-03-08 00:00:00+00:00,"[754.5796508789062, 754.713661825576, 755.0874781273124, 755.0158211617556, 754.8543858395344, 755.12890318127, 755.1410263719149, 755.7572672100408, 756.0080803687639, 756.2503617564643, 756.2646218287634, 756.231499869252, 756.5460238532023, 756.4903607901952, 756.6754189250547, 756.6856511775655, 756.9099476011626, 757.1795298744512, 757.1958899787114, 757.2970453756226, 757.23127005525]","[754.5796508789062, 745.1352311554448, 741.7800476647218, 739.1469305338167, 736.2656131203612, 734.8681794691055, 733.2106625203887, 731.4954757170364, 729.9423469966224, 729.2240337222888, 727.8130546057537, 725.7072383672206, 723.8838359167147, 722.4046770684243, 721.6247065860216, 720.050714314799, 719.0749263803659, 717.9966099487583, 716.9267684144943, 715.6830203739877, 714.5260528173819]","[754.5796508789062, 764.2920924957072, 768.3949085899029, 770.8847117896946, 773.4431585587076, 775.3896268934344, 777.0713902234411, 780.0190587030453, 782.0738137409054, 783.2766897906397, 784.7161890517732, 786.7557613712835, 789.2082117896899, 790.576044511966, 791.7261312640878, 793.320588040332, 794.7449688219592, 796.3624498001441, 797.4650115429286, 798.9110703772575, 799.936487293118]"
2024-03-11 00:00:00+00:00,"[751.4808349609375, 751.5777664637784, 751.7171276972547, 751.816259059808, 751.8007080695616, 751.8597970139737, 752.001437113275, 751.9122033480854, 751.9678869852331, 752.1724791457674, 752.114806569305, 752.1069832211753, 752.271856411917, 752.377652642478, 752.7385571281708, 752.7469736268619, 752.7721432000669, 753.0823509585094, 753.2946336711212, 753.547692740296, 753.8011354574259]","[751.4808349609375, 742.3841792729859, 739.0661487238773, 736.0383850785145, 733.2933042118667, 731.3961886582387, 729.6633271528689, 727.7943187544224, 725.6919414528604, 724.3705811922518, 723.0857928026917, 721.4893166706121, 720.6194804573811, 719.3526235996272, 718.0290091368556, 716.8381284443902, 715.8764563738815, 715.2305634321064, 714.6372670230536, 713.4245734245674, 712.6624205702639]","[751.4808349609375, 760.7713536545709, 764.3681066706321, 767.5941330411015, 770.3081119272564, 772.3234053697087, 774.339547073681, 776.0300879417484, 778.2438325176058, 779.974377099283, 781.1438203359182, 782.7246497717384, 783.924232366453, 785.4026816853287, 787.448105119486, 788.6558188093335, 789.6678300262523, 790.9341384849125, 791.9520003191889, 793.6708120560247, 794.9398503445879]"
2024-03-12 00:00:00+00:00,"[752.1806030273438, 752.2122142897724, 752.4400027201276, 752.7618791432989, 752.8691296009221, 753.2330402095145, 753.3875681504824, 753.6655718158727, 753.6708496433147, 753.9392883868038, 753.8988615036603, 753.8650935453829, 753.9329081863488, 754.1925851984901, 754.3973551853258, 754.429382955587, 754.3050224125088, 754.3760350456031, 754.5975838108843, 754.77982308506, 755.1047666083579]","[752.1806030273438, 742.9347120050135, 739.6690299889835, 736.7217623432439, 734.2794268233635, 732.4330628326478, 730.8454781563689, 729.1141434310243, 727.6675820292743, 726.5010550781651, 724.9571602099018, 724.2185905737247, 722.5180070394194, 721.4555138769814, 720.1254286826636, 719.1102475266052, 717.5168902542375, 716.8725076073804, 715.7956354102985, 714.7129378230202, 713.948181295]","[752.1806030273438, 761.4897165745314, 765.2109754512717, 768.8019959433539, 771.4588323784807, 774.0330175863811, 775.9296581445958, 778.217000200721, 779.6741172573551, 781.3775216954425, 782.8405627974189, 783.5115965170412, 785.3478093332781, 786.9296565199987, 788.6692816879879, 789.7485183845688, 791.0931545707801, 791.8795624838258, 793.3995322114702, 794.8467083470998, 796.2613519217157]"
2024-03-13 00:00:00+00:00,"[760.0772705078125, 760.304211362461, 760.3747658681907, 760.3681007561553, 760.6878016189632, 761.044187442341, 761.4020953057885, 761.7313840561042, 761.9782770752566, 762.0568937022032, 762.4040776055967, 762.6239880566901, 762.7508589245249, 763.194555929794, 763.4821129575055, 763.5203517655572, 763.781320445238, 764.0716088860772, 764.3445045912938, 764.2483683755484, 764.4785865448164]","[760.0772705078125, 750.8941019821419, 747.4059422845521, 744.6560838019533, 742.5127082528893, 741.1515896942818, 739.6565513482587, 738.1756871182132, 736.5083523160534, 735.1904008531338, 733.6782149170813, 732.3751353143161, 730.9377202443803, 729.9315484273204, 728.2669586460208, 727.086567476227, 725.920070174565, 725.2755243538065, 724.2632026171582, 723.302535230337, 722.9909977260564]","[760.0772705078125, 769.7143207427802, 773.3435894518293, 776.0801177103573, 778.8628949850372, 780.9367851904002, 783.1476392633183, 785.2870809939951, 787.4482018344598, 788.9233865512725, 791.1299402941122, 792.8728407990641, 794.5639976046695, 796.4575634322675, 798.6972672689901, 799.9541360548874, 801.6425707159109, 802.8676934183479, 804.4258065654294, 805.1942015207597, 805.9661753635763]"
2024-03-14 00:00:00+00:00,"[762.3762817382812, 762.6729045915785, 762.8651830069127, 763.0289135420248, 763.103332973815, 763.3128556351468, 763.7645749740603, 764.0035628669942, 764.1652813632481, 764.2233644758815, 764.4248508575755, 764.6407525104073, 765.0218074085423, 765.2453730848282, 765.1744288070764, 765.36931143328, 765.4039030409143, 765.6580320100127, 765.6784447075677, 765.8578753757729, 766.0906780825753]","[762.3762817382812, 753.4705019769215, 749.5602261392484, 746.6459412434959, 744.276042909152, 742.062782332372, 740.4562806316322, 738.7658112018377, 737.6163249736933, 736.2442945937996, 735.726587440903, 734.5831032965523, 733.4240955618849, 732.0252760669409, 730.2947209610363, 729.2342354511406, 728.3945620218643, 727.0502785920736, 725.8965826218886, 725.3003465158536, 724.4633639630956]","[762.3762817382812, 771.8753072062354, 776.1701398745771, 779.4118858405537, 781.930623038478, 784.5629289379216, 787.0728693164884, 789.2413145321508, 790.714237752803, 792.2024343579633, 793.123114274248, 794.6984017242623, 796.6195192551996, 798.4654701027155, 800.0541366531165, 801.5043874154194, 802.4132440599643, 804.2657854279518, 805.4603067932468, 806.4154042356922, 807.717992202055]"
2024-03-15 00:00:00+00:00,"[755.0263671875, 755.500557739375, 755.7700103025729, 755.6761582073283, 755.5859170429482, 755.5741637040402, 755.7023110032219, 755.7862549409832, 755.856222070235, 756.0067891084146, 756.1478203771841, 756.0987549946614, 756.3192927721141, 756.4773053979239, 756.5898496007326, 757.0187055356587, 757.116737482971, 757.26236170972, 757.5720570797488, 757.670290060668, 757.6681892878202]","[755.0263671875, 746.4095104259053, 742.4193423053011, 739.7109032659022, 737.1930187105143, 735.1524461507183, 733.2407148950649, 731.8142421111821, 730.039459874319, 728.0539595258107, 726.8917678905157, 724.8885425803539, 723.3179602863911, 722.1453843106939, 720.7699292403616, 719.879168722972, 719.0910710276027, 718.1868610611366, 716.9223249106885, 715.7803127000883, 714.4317046963175]","[755.0263671875, 764.5916050528448, 769.1206782998447, 771.6414131487544, 773.978815375382, 775.995881257362, 778.1639071113789, 779.7582677707843, 781.672984266151, 783.9596186910186, 785.4038728638525, 787.3089674089688, 789.320625257837, 790.809226485154, 792.4097699611035, 794.1582423483453, 795.1424039383393, 796.3378623583035, 798.221789248809, 799.5602674212477, 800.9046738793228]"
2024-03-18 00:00:00+00:00,"[753.4270629882812, 753.5459937891014, 753.6156534862454, 753.7638362136273, 753.9738540230883, 754.0763122695838, 754.3883041626523, 754.6543030306891, 754.8615434431214, 754.8049758250851, 754.6277342080008, 754.7582955952406, 754.9106565436921, 755.0181051484998, 755.1038754250006, 755.2232789274013, 755.0898985597439, 755.0472179791202, 755.4717305369942, 755.773001568336, 755.8758157995362]","[753.4270629882812, 743.9041996226335, 740.3823903867243, 737.0397387485867, 735.2967487918538, 732.9847864107084, 731.2912539724808, 730.2130775816947, 728.5944988644231, 726.7900906183963, 725.5412088931663, 723.9790278926397, 722.8995022198123, 721.2767074057733, 719.6875673287872, 718.4867615612238, 717.4694538776984, 716.0407772505705, 715.5570557912713, 714.759751373597, 713.7843706252736]","[753.4270629882812, 763.1877879555693, 766.8489165857665, 770.4879336786679, 772.6509592543227, 775.1678381284593, 777.4853543528237, 779.0955284796835, 781.1285880218196, 782.8198610317738, 783.7142595228353, 785.5375632978415, 786.9218108675718, 788.7595028912262, 790.5201835212141, 791.9597962935788, 792.7103432417895, 794.0536587076699, 795.3864052827171, 796.7862517630749, 797.9672609737988]"
2024-03-19 00:00:00+00:00,"[752.92724609375, 753.3149658245318, 753.3680655348345, 753.3120828175796, 753.4514291136073, 753.9223642088759, 754.1735410828768, 754.2172542643747, 754.5041555721781, 754.6299474232378, 754.7597554289571, 754.6506064434715, 754.8093743378571, 755.0417277441856, 755.2404155469762, 755.2445989424116, 755.1621979630278, 755.4012720710704, 755.5603285717807, 755.6009889204474, 755.5538445583828]","[752.92724609375, 744.0582746583193, 740.193475055743, 737.2438519844889, 735.0153647773479, 733.4482346198882, 731.6951746505324, 729.7699023413754, 728.6094321896098, 727.449304766348, 726.036527559787, 724.4572724226715, 722.704254771848, 721.6895605788742, 720.3915225567295, 718.8231303757151, 717.6915662621018, 716.4597835195816, 715.4218025034197, 714.3724418362382, 713.1084251285256]","[752.92724609375, 762.5716569907443, 766.542656013926, 769.3803136506704, 771.8874934498667, 774.3964937978636, 776.6519075152212, 778.6646061873739, 780.3988789547464, 781.8105900801277, 783.4829832981271, 784.8439404642714, 786.9144939038662, 788.3938949094969, 790.089308537223, 791.6660675091081, 792.6328296639538, 794.3427606225591, 795.6988546401417, 796.8295360046567, 797.99926398824]"
2024-03-20 00:00:00+00:00,"[754.526611328125, 754.4311456154335, 754.6365026695871, 754.660134116712, 754.7588490008766, 755.0231800465307, 754.6155255841304, 754.7739135856766, 755.1634394065484, 755.0714841769342, 755.3229363723523, 755.3469776380335, 755.35577949598, 755.4944630273019, 755.7732457960207, 755.8829559768989, 755.958134829904, 756.2521766634128, 756.4138630583706, 756.4096941788346, 756.3575132879699]","[754.526611328125, 745.2104365138899, 741.6235992050891, 738.3391585809384, 735.9592256044905, 733.985283539711, 731.3763950113354, 729.4404986084589, 728.387464304491, 726.4452189630856, 725.4466362145412, 723.9875061204104, 723.2073111819413, 721.8291824543941, 720.4643442555501, 718.9551541420067, 717.820427385544, 717.2362608280646, 715.9912399056067, 715.0118255860297, 714.1477849969431]","[754.526611328125, 763.651854716977, 767.6494061340851, 770.9811096524857, 773.5584723972627, 776.0610765533504, 777.8546561569254, 780.1073285628943, 781.9394145086058, 783.6977493907827, 785.1992365301634, 786.7064491556566, 787.5042478100186, 789.1597436002097, 791.0821473364912, 792.8107578117911, 794.095842274264, 795.268092498761, 796.8364862111345, 797.8075627716395, 798.5672415789968]"
2024-03-21 00:00:00+00:00,"[754.3267211914062, 754.0831443011721, 754.1035340108417, 754.0546838548446, 754.3641396049023, 754.4888930421306, 754.5617405558194, 754.7597258308602, 755.0273076798811, 755.1192719959204, 755.026430717623, 755.1968679200579, 755.339361409472, 755.4637930938273, 755.36128345853, 755.471198842126, 755.5244182972522, 755.5778327337504, 755.4241697980586, 755.3924800256751, 755.4400900346507]","[754.3267211914062, 744.8479679543909, 740.9305084716931, 737.8016561476384, 735.3190420629933, 733.233801978226, 731.7278518172259, 729.9808152829612, 729.0757538339199, 727.5192275587905, 726.2013172855138, 725.0386570539847, 724.0690871239308, 722.7986687672773, 721.5211166743601, 720.8728182420467, 720.0670128740713, 718.8647178318964, 717.6738399552212, 716.8514237696153, 715.9142292213006]","[754.3267211914062, 763.3183206479532, 767.2765595499903, 770.3077115620508, 773.4092371468114, 775.7439841060352, 777.3956292944129, 779.5386363787593, 780.9788615258424, 782.7193164330503, 783.8515441497323, 785.3550787861311, 786.6096356950131, 788.1289174203774, 789.2014502426999, 790.0695794422053, 790.981823720433, 792.2909476356043, 793.1744996408961, 793.933536281735, 794.9659508480007]"
