Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-05-03 00:00:00+02:00,"[128.75999450683594, 128.8203385235425, 128.923308354375, 128.99967079913608, 129.0815533441827, 129.18487568066757, 129.2463484989256, 129.3618705836487, 129.45747080103388, 129.50426450164795, 129.58575641272526, 129.671435403939, 129.74930037229402, 129.79376128357876, 129.88476412042652, 129.92243697039967, 130.0203697188646, 130.09230861329956, 130.16460885310343, 130.24888918620218, 130.34232818479973]","[128.75999450683594, 126.9566904041073, 126.3096665380061, 125.87955635837207, 125.46948183375123, 125.08244511225833, 124.76152428126561, 124.5201050740829, 124.27776276227041, 123.99690578678116, 123.70392875334818, 123.66223062988195, 123.45951660150303, 123.33953042197824, 123.08658985704758, 122.91605667892458, 122.93821934360632, 122.82767942501542, 122.67336530657515, 122.36923242275932, 122.33918159124106]","[128.75999450683594, 130.68398664297766, 131.5369501707439, 132.1197852399001, 132.69362485461417, 133.2873062490768, 133.7311727165856, 134.2036360932145, 134.63717883979734, 135.01162321651475, 135.46758407210234, 135.68064017799605, 136.039084143085, 136.24799214517927, 136.68293838380546, 136.92881726187477, 137.1025200941229, 137.3569378015837, 137.6558523996317, 138.12854594964503, 138.34547477835838]"
2024-05-06 00:00:00+02:00,"[129.6199951171875, 129.70381484102444, 129.8034339575291, 129.916952627246, 130.00742057858562, 130.17456927935834, 130.2334746504393, 130.27416223991898, 130.38284036007823, 130.45685690803933, 130.53163410664473, 130.64670033764813, 130.7445060228689, 130.78524444662582, 130.89357918005524, 130.98618298384616, 131.051805989785, 131.15461529251462, 131.26385455082274, 131.32386056842742, 131.43252175022167]","[129.6199951171875, 127.935056505311, 127.25817319746393, 126.8426578589945, 126.47640478110813, 126.16472329349666, 125.82734659787772, 125.59497610961428, 125.28958581828655, 125.05028727326, 124.80865058263419, 124.69309923122906, 124.53140267775437, 124.30301572071257, 124.19166400429003, 124.03129711295202, 123.90792860206084, 123.79986217569736, 123.63654962281647, 123.51890564543372, 123.38799824689772]","[129.6199951171875, 131.47257317673788, 132.34869471759427, 132.99124739549748, 133.53843637606312, 134.18441526522003, 134.63960270300086, 134.95334837022367, 135.4760949018699, 135.86342654281864, 136.25461763065528, 136.60030144406718, 136.95760936798345, 137.26747317253907, 137.59549435582045, 137.9410688547403, 138.19568337750917, 138.5093684093319, 138.89115947882902, 139.1288154914211, 139.4770452535456]"
2024-05-07 00:00:00+02:00,"[130.39999389648438, 130.49314127650206, 130.5846524581355, 130.70221705240323, 130.79811598182508, 130.86445818668446, 130.88824573520864, 130.98995997674203, 131.08729374262023, 131.14949429925028, 131.21297150492464, 131.3231562714891, 131.40713163577558, 131.53347378322272, 131.57709314518982, 131.6293798545972, 131.74401940592895, 131.83000497137863, 131.88376345740238, 131.9906999721764, 132.03478598490875]","[130.39999389648438, 128.6560293419956, 128.04820963940188, 127.53892375041436, 127.18903406581906, 126.88801940975752, 126.51393894415577, 126.27324556970399, 126.03607309552342, 125.75221660470721, 125.55394208973729, 125.33141068075994, 125.09703902358518, 124.91348538456234, 124.72401897739343, 124.44217461053144, 124.37418265706229, 124.20991753081861, 124.06251366998153, 123.93200119773418, 123.74361970766063]","[130.39999389648438, 132.3302532110085, 133.12109527686914, 133.86551035439211, 134.4071978978311, 134.84089696361139, 135.26255252626152, 135.70667438378007, 136.13851438971705, 136.54677199379336, 136.872000920112, 137.31490186221825, 137.717224247966, 138.1534621818831, 138.4301673129862, 138.81658509866296, 139.11385615479563, 139.45009241193864, 139.70501324482325, 140.04939874661864, 140.32595226215687]"
2024-05-08 00:00:00+02:00,"[131.75999450683594, 131.86549848742146, 131.924372367288, 132.0533121216767, 132.19816030174016, 132.26775536048834, 132.3276627715421, 132.43760001220951, 132.5387720875158, 132.67617275581475, 132.7483013606028, 132.85401273696306, 132.93296561216977, 133.06454647416905, 133.13715047325252, 133.19838759684677, 133.2908784645131, 133.40385598239425, 133.5385951598162, 133.7117078906633, 133.847525055798]","[131.75999450683594, 130.0490938818711, 129.31030029410064, 128.86419041815867, 128.5225610724957, 128.157012211372, 127.79665327555082, 127.60118346561521, 127.44433786750014, 127.19500877560124, 127.00065895005457, 126.78457615830955, 126.61949636456184, 126.54817062115622, 126.34605064341376, 126.15899207187844, 126.01769058836742, 125.85813091675158, 125.69227306396355, 125.61537884463667, 125.58486650240931]","[131.75999450683594, 133.68190309297182, 134.53844444047533, 135.24243382519472, 135.87375953098461, 136.37849850960467, 136.85867226753336, 137.27401655880382, 137.63320630753148, 138.15733673602827, 138.49594377115102, 138.92344931561658, 139.2464348597777, 139.58092232718187, 139.92825030309126, 140.23778312181508, 140.56406634065877, 140.94958104803692, 141.38491725566885, 141.80803693668992, 142.1101836091867]"
2024-05-09 00:00:00+02:00,"[132.9199981689453, 133.02256959814824, 133.14719508849842, 133.23021876908047, 133.3463527096954, 133.48846453399042, 133.5489582844193, 133.6808206157918, 133.79625416835515, 133.91360764666368, 134.02144499107018, 134.1583197536811, 134.29918086704367, 134.38916358937897, 134.452984784514, 134.56416605609328, 134.66860474435566, 134.76795524603307, 134.86439276585944, 134.9354833264302, 135.0511249958353]","[132.9199981689453, 131.18014890847866, 130.56846320215652, 130.0697307792294, 129.64056460227317, 129.34387512969866, 128.86514071718435, 128.58615750096695, 128.39302832458938, 128.24388887152045, 128.07811791347666, 127.88734482335786, 127.65154017460932, 127.51813914127224, 127.2573712500721, 127.0253246499877, 126.96132691202718, 126.80745919474637, 126.69287631206701, 126.49629613473026, 126.27986471231401]","[132.9199981689453, 134.86499028781782, 135.72592697484032, 136.39070675893154, 137.05214081711762, 137.6330539382822, 138.23277585165428, 138.77548373061663, 139.19948001212092, 139.5833264218069, 139.9647720686637, 140.42929468400433, 140.94682155947802, 141.26018803748568, 141.64859831895592, 142.1030074621989, 142.37588257668415, 142.72845129731976, 143.03590921965184, 143.37467051813013, 143.82238527935658]"
2024-05-10 00:00:00+02:00,"[133.6199951171875, 133.7412535692972, 133.80100792393006, 133.92838367110127, 134.06244284889638, 134.15462696292215, 134.24946995731247, 134.3687487578591, 134.480389830528, 134.58719094600406, 134.75327093505956, 134.91315059211792, 135.04502520128236, 135.11498467715276, 135.23670801835675, 135.380933358995, 135.52564093864058, 135.63266335264314, 135.71818159027177, 135.82371046499807, 135.9459169848878]","[133.6199951171875, 131.98797337624325, 131.2559481139743, 130.72407780019424, 130.4426300926562, 130.10097603910074, 129.85584960654336, 129.5800028978568, 129.35524349120325, 129.13457742742685, 128.92346980435167, 128.75247409894206, 128.61238032292508, 128.45680861029754, 128.34804370714934, 128.23531901524646, 128.07593660967947, 127.98549510299941, 127.79992412406287, 127.69703530361663, 127.71156769876005]","[133.6199951171875, 135.49453376235118, 136.3460677338858, 137.1326895420083, 137.68225560513656, 138.20827788674356, 138.64309030808158, 139.1574946178614, 139.60553616985274, 140.03980446458127, 140.58307206576745, 141.07382708529377, 141.47767007963964, 141.77316074400798, 142.12537232956416, 142.52654770274356, 142.97534526760168, 143.27983160228686, 143.63643905648067, 143.9503856263795, 144.1802662710155]"
2024-05-13 00:00:00+02:00,"[134.33999633789062, 134.44539051074534, 134.55059042745887, 134.62531683296777, 134.7298363201854, 134.83892628722523, 134.91885547631725, 135.0414384278286, 135.19473887464116, 135.28743690012888, 135.42707290978527, 135.5272191315709, 135.64675504267268, 135.79046047950055, 135.9348394265956, 136.06155024099257, 136.18823763578143, 136.34144012746862, 136.47081968695542, 136.57152100840355, 136.67412776025864]","[134.33999633789062, 132.61584460891265, 131.9552351951586, 131.47682909637504, 131.1411047613267, 130.8427871265461, 130.40229632804983, 130.2317219114422, 130.08166221463017, 129.841777800051, 129.67933193658737, 129.45710923955448, 129.28819489880857, 129.08796815806045, 128.98576294128625, 128.8770926901389, 128.7953406718985, 128.73182683658385, 128.4990551594868, 128.43115930424793, 128.32898046664158]","[134.33999633789062, 136.27493641257803, 137.14594565975915, 137.7738045695605, 138.3185678790441, 138.83506544790436, 139.43541462458467, 139.851154944215, 140.30781553465215, 140.73309600020676, 141.17481388298316, 141.5973290235873, 142.0053151865368, 142.49295280094066, 142.88391591190495, 143.24600779184624, 143.58113459966438, 143.95105341835338, 144.44258421442404, 144.71188271255917, 145.0192750538757]"
2024-05-14 00:00:00+02:00,"[134.36000061035156, 134.4944417709705, 134.6382283840114, 134.7635513369565, 134.88577589539864, 134.99339434354852, 135.08437076383677, 135.26868941059809, 135.40074507415207, 135.53751663070616, 135.6762676982787, 135.8320389589899, 135.97515409226654, 136.09922571084337, 136.1872719132155, 136.34438327921183, 136.50718583960023, 136.61364021353643, 136.7436990582455, 136.79735215530667, 136.93151881970402]","[134.36000061035156, 132.69994939425675, 132.09277878680376, 131.60805071229223, 131.23277498581623, 130.95421873016738, 130.69481887791272, 130.42647699792136, 130.1862424816837, 129.95542120749394, 129.88117256235608, 129.71243263269992, 129.67270129507193, 129.49333251125066, 129.24505153318242, 129.2019693415957, 129.16315517558493, 129.13345619962178, 128.9380261492191, 128.81969975193073, 128.6556077934286]","[134.36000061035156, 136.28893414768424, 137.18367798121903, 137.9190519616208, 138.53877680498104, 139.03256995692965, 139.47392264976082, 140.11090182327482, 140.61524766662043, 141.1196120539184, 141.47136283420133, 141.95164528527988, 142.27760688946114, 142.70511891043608, 143.1294922932486, 143.48679721682794, 143.85121650361552, 144.09382422745108, 144.54937196727192, 144.7750045586826, 145.20742984597945]"
2024-05-15 00:00:00+02:00,"[134.72000122070312, 134.85439547203694, 135.00275785396903, 135.11450869615305, 135.24617596344225, 135.34367074183123, 135.49040188345037, 135.63615287023433, 135.79107538318578, 135.8784962687788, 136.03237060017238, 136.14022918273358, 136.31528283152002, 136.4063531799402, 136.49148698703402, 136.59418366060603, 136.7332910965574, 136.84434222930557, 136.9459029479444, 137.06669007693725, 137.17694742399019]","[134.72000122070312, 132.9908292635674, 132.37084342749162, 131.94944375533896, 131.61622994951696, 131.30271075614917, 131.0382384262808, 130.86897432455382, 130.5667491387244, 130.26209828572044, 130.14346388709106, 129.87666514651053, 129.79287212973267, 129.60192679356922, 129.4469387331148, 129.3303369473069, 129.22076379992055, 129.143567984717, 128.97044081256107, 128.88831138269708, 128.75668266748258]","[134.72000122070312, 136.71796168050648, 137.63467228044644, 138.27957363696714, 138.87612197736755, 139.3846307275133, 139.94256534061995, 140.40333141591483, 141.01540162764718, 141.49489425183717, 141.9212773132537, 142.40379321895662, 142.83769353330737, 143.21077956631117, 143.53603524095325, 143.85803037390517, 144.24581839319424, 144.54511647389413, 144.92136508332774, 145.24506877117742, 145.5972121804978]"
2024-05-16 00:00:00+02:00,"[135.16000366210938, 135.24538614382294, 135.3864947024862, 135.47771505486608, 135.6056212546556, 135.74119308394066, 135.89140543912606, 136.03599449664875, 136.18582554452243, 136.2692598358338, 136.39486185079022, 136.54809174605256, 136.68882381727013, 136.80047526037396, 136.9273673626402, 137.02032280329374, 137.1290993345539, 137.27025485472723, 137.40432768926922, 137.49623382560114, 137.6419018182377]","[135.16000366210938, 133.42040366997512, 132.72202700464305, 132.17449465340366, 131.79249408660036, 131.45038744978882, 131.28356627927008, 131.11317796720277, 130.97148938518865, 130.72299942845333, 130.62501715157694, 130.36679517710635, 130.2385428120348, 130.05062198288226, 129.8372663440445, 129.68181541241427, 129.42862183503664, 129.36045799836327, 129.20965572727368, 129.1809744983919, 129.1318431149268]","[135.16000366210938, 137.07036861767077, 138.05096240032935, 138.7809354563285, 139.41874842271085, 140.0319987180925, 140.49924459898205, 140.95881102609474, 141.4001617038562, 141.81552024321425, 142.1647065500035, 142.72938831499877, 143.13910482250546, 143.55032853786565, 144.01746838123591, 144.3588301941732, 144.82957683407116, 145.18005171109118, 145.59899965126476, 145.81149315281039, 146.1519605215486]"
2024-05-17 00:00:00+02:00,"[134.4600067138672, 134.59812004611024, 134.76129195575484, 134.89388462824806, 135.0917801293764, 135.20415131214767, 135.32889081917705, 135.46430960618048, 135.58189627272444, 135.70236425619726, 135.86187756339606, 136.0069974587422, 136.1375326702113, 136.25750673565253, 136.41508626743237, 136.51849955178446, 136.64280199802215, 136.7816618421012, 136.9084009441554, 137.05212307724813, 137.1993630150876]","[134.4600067138672, 132.7355403610157, 132.14027220912726, 131.60484454587873, 131.30985853559744, 130.89390145917173, 130.5609181109899, 130.37576073343814, 130.17811641466483, 129.89842762567602, 129.8426641388758, 129.66182655796212, 129.50853914722416, 129.4071486514596, 129.29245493179755, 129.19424447412032, 129.03266872169993, 128.98398104147364, 128.88829608957093, 128.70496734821214, 128.6516332287245]","[134.4600067138672, 136.46069973120478, 137.38231170238242, 138.18292471061739, 138.87370172315534, 139.51440116512362, 140.0968635273642, 140.55285847892281, 140.98567613078404, 141.5063008867185, 141.88109098791634, 142.3521683595223, 142.76652619319844, 143.10786481984545, 143.5377176030672, 143.8427546294486, 144.25293527434437, 144.57934264272873, 144.92850579873988, 145.39927880628412, 145.74709280145072]"
2024-05-20 00:00:00+02:00,"[133.77999877929688, 133.87715664208744, 134.01329754077125, 134.11314704595827, 134.1801224458365, 134.3162970360868, 134.3868184023499, 134.51347194978345, 134.60248285612028, 134.7179400107878, 134.80476597817267, 134.90233476242983, 135.0259101153598, 135.1229866993792, 135.23080634771867, 135.32128914364915, 135.49266423792525, 135.5991475753234, 135.6609401378866, 135.73254428114032, 135.90208614684838]","[133.77999877929688, 132.0224358979103, 131.33380905242797, 130.89534072607958, 130.47451736446575, 130.18677318313195, 129.8534692200423, 129.57884562217407, 129.3354060814423, 129.20184082079302, 129.00443656953684, 128.80238609786787, 128.58361528186217, 128.40175852950907, 128.2630495505049, 128.18706398186887, 128.05044944462122, 127.95939878554773, 127.65663823295452, 127.5050910157694, 127.50094708353097]","[133.77999877929688, 135.73187738626459, 136.69278602911453, 137.33095336583696, 137.88572752720725, 138.44582088904167, 138.92016758465746, 139.44809827739283, 139.86955963079825, 140.23403920078258, 140.6050953868085, 141.0022834269918, 141.46820494885745, 141.84421486924933, 142.19856314493245, 142.45551430542943, 142.9348790312293, 143.23889636509907, 143.66524204281868, 143.95999754651123, 144.30322521016578]"
2024-05-21 00:00:00+02:00,"[134.6199951171875, 134.72125300534643, 134.87313118272246, 135.00447913984874, 135.13112692418906, 135.2925024077446, 135.4164395531559, 135.5043873314616, 135.6940574044219, 135.82050999556216, 135.94072701935033, 136.0993793164342, 136.25647159042023, 136.3645091758452, 136.557820095578, 136.70633851466513, 136.84375952139177, 136.98602790857296, 137.11969662805126, 137.29337245205068, 137.43335712702284]","[134.6199951171875, 132.88500913234313, 132.30690294705772, 131.74910615944682, 131.3735435614662, 131.2014373661493, 130.9129546708228, 130.5682839752169, 130.4009683144381, 130.1656448544019, 130.082750969145, 129.90192176001133, 129.81388010156218, 129.7241719710249, 129.54548327663505, 129.33649188283707, 129.1959070215256, 129.06688257961255, 128.9580415263907, 128.90890459111702, 128.89843973436436]","[134.6199951171875, 136.55749687834972, 137.4393594183872, 138.25985212025066, 138.88871028691193, 139.3835674493399, 139.91992443548898, 140.4404906877063, 140.9871464944057, 141.47537513672242, 141.79870306955567, 142.29683687285709, 142.6990630792783, 143.0048463806655, 143.57015691452094, 144.0761851464932, 144.49161202125794, 144.90517323753338, 145.28135172971182, 145.67784031298433, 145.96827451968133]"
2024-05-22 00:00:00+02:00,"[134.22000122070312, 134.3448908132639, 134.51293129394708, 134.6520106392184, 134.74868501163158, 134.85522056444182, 134.94093029953567, 135.02828233070784, 135.15106579582124, 135.19713480493616, 135.30977308468422, 135.4061502031607, 135.50370311575782, 135.64870259727905, 135.76048671592775, 135.85524703827627, 135.98810778939514, 136.10146495207255, 136.16282954306175, 136.30048295728247, 136.4445338727929]","[134.22000122070312, 132.51643683079047, 131.86960479343244, 131.4427363084901, 131.03517040989655, 130.7516197712799, 130.54282497364545, 130.23620687842143, 129.9653712644913, 129.65709005019073, 129.40795075664022, 129.14163264335676, 129.02205001476287, 128.96327908424396, 128.83090691501945, 128.76054210874784, 128.559604765036, 128.59718453323802, 128.47833888161904, 128.33169006029325, 128.312930090619]","[134.22000122070312, 136.17334479573734, 137.1562577944617, 137.86128496994667, 138.4621996133666, 138.95882135760374, 139.33903562542588, 139.82035778299425, 140.33676032715118, 140.73717955968158, 141.21159541272823, 141.67066776296465, 141.98535621675276, 142.33412611031414, 142.69006651683605, 142.9499519678047, 143.4166108137543, 143.60574537090707, 143.84732020450446, 144.26927585427168, 144.5761376549668]"
2024-05-23 00:00:00+02:00,"[133.75999450683594, 133.86913882150353, 133.96277055862984, 134.1174504167711, 134.24210439196207, 134.30169690155097, 134.37937267380028, 134.52941408544243, 134.64281303136096, 134.70981773240717, 134.8663694745124, 135.02036058771213, 135.10347740302, 135.25070638059387, 135.32932227860834, 135.40468149036477, 135.5114410235826, 135.6143169525534, 135.74386818171854, 135.84770446417858, 135.96451130075323]","[133.75999450683594, 132.04790997305503, 131.40107093515118, 130.96826739264986, 130.6795050259403, 130.3535248489044, 130.07553853698033, 129.88598235151375, 129.66420644044015, 129.5118749840582, 129.34734287841238, 129.17455760989102, 128.9204232730815, 128.7506786976747, 128.6396349706586, 128.4350955796362, 128.30361380779428, 128.2078470368539, 128.10074835187032, 127.99560344307667, 127.96586869587378]","[133.75999450683594, 135.69036766995202, 136.5244701821085, 137.26663344089235, 137.80470375798384, 138.24986895419752, 138.68320681062022, 139.1728458193711, 139.62141962228176, 139.90776048075614, 140.38539607061242, 140.86616356553324, 141.28653153295852, 141.75073406351305, 142.0190095865581, 142.37426740109333, 142.7192682393709, 143.02078686825288, 143.38698801156676, 143.69980548528048, 143.96315390563268]"
2024-05-24 00:00:00+02:00,"[133.83999633789062, 133.92454742644472, 134.0398409531798, 134.16806057337232, 134.319090527025, 134.43911448925914, 134.553227767489, 134.64951703894826, 134.74961970350475, 134.86394654291206, 135.0114011771886, 135.14169300327478, 135.24029017317372, 135.34796473183744, 135.48877611708016, 135.61787931327106, 135.71625371457705, 135.82718542076373, 135.97229100721717, 136.06603609127572, 136.20134583610573]","[133.83999633789062, 132.07083876858567, 131.42928902788665, 131.0990427673261, 130.77861463308795, 130.49553915116985, 130.16375244892072, 129.98568951168852, 129.74270438165712, 129.65234883783185, 129.54362139914625, 129.51629863777356, 129.26981255134532, 129.00377581473228, 128.83459510800904, 128.73554460708553, 128.5498470201854, 128.519255605496, 128.33746028190785, 128.23909448459858, 128.1540950759149]","[133.83999633789062, 135.77825608430376, 136.65039287847296, 137.23707837941853, 137.85956642096204, 138.38268982734843, 138.9427030860573, 139.313344566208, 139.75653502535238, 140.07554424799227, 140.47918095523093, 140.767087368776, 141.2107677950021, 141.6921536489426, 142.1429571261513, 142.5002140194566, 142.8826604089687, 143.13511523603145, 143.60712173252648, 143.89297769795286, 144.24859659629655]"
2024-05-27 00:00:00+02:00,"[133.6999969482422, 133.79623371498965, 133.9062979692573, 133.9685639518607, 134.07606701929012, 134.20477033145923, 134.36959128225175, 134.50133836121594, 134.5599635679107, 134.6989774245543, 134.7602982579994, 134.80514439695463, 134.9501598406128, 135.08088806234522, 135.23754021289787, 135.34701152834623, 135.44394929966327, 135.5101647848043, 135.6774338124417, 135.80469378634643, 135.98746394694376]","[133.6999969482422, 132.0730666749149, 131.4121585823841, 130.84541519100884, 130.47410284139363, 130.20820909208382, 129.9700216961129, 129.70738867711205, 129.4559171223356, 129.2606655751113, 129.14836733649244, 128.86589902005664, 128.77270416434035, 128.57167577914112, 128.51421557170136, 128.40819180482566, 128.3098053210012, 128.10299481225073, 128.05429589796714, 127.97007035492075, 127.9816282027028]","[133.6999969482422, 135.5194007550644, 136.4004373561305, 137.09171271271254, 137.6780311971866, 138.20133157083464, 138.7691608683906, 139.29528804531984, 139.6640100134858, 140.1372892739973, 140.37222917950638, 140.74438977385262, 141.12761551688524, 141.59010034554933, 141.96086485409438, 142.2858312518668, 142.57809327832535, 142.91733475735785, 143.30057172691627, 143.63931721777212, 143.99329969118472]"
2024-05-28 00:00:00+02:00,"[134.27999877929688, 134.4267264972116, 134.55756888064522, 134.7063387914935, 134.8256986433484, 134.94609935653256, 135.07534890507512, 135.18788581106014, 135.302142921371, 135.3949212965632, 135.55440355686682, 135.67626271437064, 135.76915634083858, 135.90607291613944, 136.02701479611937, 136.12983050900786, 136.22608759855595, 136.45224483197245, 136.50878925353217, 136.5985845097738, 136.6779871950574]","[134.27999877929688, 132.71389041648234, 132.11241170809973, 131.6478804536904, 131.24088720180046, 130.93702134451468, 130.7127290190357, 130.6253784512668, 130.27761894392603, 130.00313873126456, 129.91517270796658, 129.68802900560505, 129.47793604909015, 129.3930186720552, 129.22918108880427, 129.01685374336168, 128.90410503832535, 128.89551159810287, 128.7169230984411, 128.51959865384464, 128.40327607059473]","[134.27999877929688, 136.13956257794086, 137.0027260531907, 137.7647971292966, 138.41051008489634, 138.95517736855044, 139.43796879111454, 139.75039317085347, 140.32666689881597, 140.78670386186187, 141.19363440576706, 141.66449642313623, 142.060376632587, 142.41912716022367, 142.82484850343448, 143.24280727465404, 143.54807015878654, 144.00897806584203, 144.30065540862324, 144.67757036570293, 144.95269831952007]"
2024-05-29 00:00:00+02:00,"[133.4600067138672, 133.59859468038704, 133.71256724255858, 133.82138730400467, 133.9094980306445, 134.0069660593069, 134.11848454559066, 134.26822297946967, 134.385008128377, 134.52407659272956, 134.65034698477004, 134.78605625341828, 134.92672193515767, 134.9810127087867, 135.05564578709507, 135.152322567345, 135.25617628152605, 135.37926745233852, 135.4667930361027, 135.56591966515182, 135.70640840506303]","[133.4600067138672, 131.8873562511966, 131.29132468136177, 130.78945934741802, 130.357726839298, 130.03592810299912, 129.7551260393839, 129.53453674894868, 129.29550090016815, 129.14314584126546, 129.05488561156574, 128.8988147692337, 128.76476436581254, 128.5052082811001, 128.40084784600728, 128.20309986126927, 128.08329997476366, 127.90247267433051, 127.74710927029514, 127.64588748025567, 127.58679909102489]","[133.4600067138672, 135.30983310957748, 136.13380980375538, 136.85331526059133, 137.461269221991, 137.9780040156147, 138.48184305179743, 139.00190920999066, 139.47451535658584, 139.90500734419365, 140.24580835797434, 140.67329773760287, 141.0886795045028, 141.4568171364733, 141.71044372818287, 142.10154527342075, 142.42905258828844, 142.85606223034654, 143.18647680191026, 143.485951850048, 143.82601771910117]"
2024-05-30 00:00:00+02:00,"[131.47999572753906, 131.51068256023657, 131.5227911214871, 131.62175166115875, 131.65525090521894, 131.72044865275285, 131.82569763370063, 131.9824742696046, 132.0484500369652, 132.1368162706482, 132.20753949974016, 132.29229958760095, 132.370603306759, 132.4883754034513, 132.5556567882665, 132.6558855996541, 132.74597681173753, 132.84002084340585, 132.9597528844541, 133.09072814756456, 133.16402772294913]","[131.47999572753906, 129.80754240005484, 129.08391473484775, 128.57482265916667, 128.14772728485875, 127.70606015739823, 127.48488946098585, 127.2427426323382, 127.00646447295613, 126.7367747534175, 126.58015389202625, 126.34238969530217, 126.07187437178062, 125.8324117899882, 125.75216317188139, 125.64792719246921, 125.45909121795188, 125.28914918675879, 125.16228836673186, 125.12714948619187, 124.95084586223318]","[131.47999572753906, 133.2138227204183, 133.96166750812645, 134.66868066315084, 135.16277452557912, 135.7348371481075, 136.1665058064154, 136.722205906871, 137.09043560097427, 137.53685778787892, 137.8349251074541, 138.2422094798997, 138.66933224173735, 139.14433901691442, 139.35915040465161, 139.663844006839, 140.0328624055232, 140.39089250005293, 140.75721740217637, 141.05430680893724, 141.3772095836651]"
2024-05-31 00:00:00+02:00,"[132.33999633789062, 132.45448548654605, 132.51390989167064, 132.63710170996777, 132.72379958892037, 132.8240521660462, 132.89279685148523, 132.98771334778948, 133.0795741399561, 133.17506651474187, 133.29202432386342, 133.37666187042217, 133.5120400886606, 133.5795237329345, 133.6701822568919, 133.7254241116053, 133.84518053732614, 133.92153885386938, 134.06728536334083, 134.26777847723915, 134.3445233947867]","[132.33999633789062, 130.6223733569666, 129.91314145979956, 129.50361861386722, 129.0978876486486, 128.75377537916103, 128.450817416465, 128.22086117091106, 128.0883697592765, 127.8431479161202, 127.62551992989685, 127.33255187564797, 127.28632954649977, 127.10879695591119, 126.97943118133108, 126.75302192006967, 126.57412764061492, 126.51180280454177, 126.51952774895776, 126.5227642900871, 126.36910089241555]","[132.33999633789062, 134.2865976161255, 135.1146783235417, 135.7705848060683, 136.34971152919215, 136.89432895293135, 137.33477628650547, 137.7545655246679, 138.07077852063568, 138.50698511336356, 138.95852871782998, 139.42077186519637, 139.73775063082144, 140.0502505099578, 140.36093333245273, 140.6978263031409, 141.11623343403735, 141.331274903197, 141.6150429777239, 142.01279266439118, 142.31994589715785]"
2024-06-03 00:00:00+02:00,"[132.27999877929688, 132.33073628477044, 132.43941620791594, 132.55887280939118, 132.6317556213754, 132.679659080281, 132.74693510367632, 132.8336310533107, 132.960095248368, 133.06821584983948, 133.122140989811, 133.22054025350045, 133.2707650512309, 133.36585365199687, 133.48048289746208, 133.55875934761403, 133.66360672130355, 133.74215580870444, 133.86832825444762, 133.93379929196294, 134.05994832439694]","[132.27999877929688, 130.50576539112916, 129.92269254876172, 129.4612124292826, 129.06294275977726, 128.65867724498946, 128.38373062494298, 128.01303117936598, 127.8652563829508, 127.77284242146197, 127.50292673910354, 127.3715737243957, 127.24305105094979, 127.09948441602886, 126.93492392616342, 126.77755618678569, 126.63236658862243, 126.45079088191122, 126.34233387058595, 126.21074106024734, 126.08046938758339]","[132.27999877929688, 134.15570717841172, 134.95613986707016, 135.65653318949975, 136.20056848297352, 136.70064091557254, 137.11013958240966, 137.65423092725544, 138.05493411378518, 138.36358927821698, 138.74135524051843, 139.0695067826052, 139.29847905151203, 139.6322228879649, 140.02604186876076, 140.33996250844237, 140.69484685398467, 141.03352073549766, 141.3943226383093, 141.65685752367855, 142.0394272612105]"
2024-06-04 00:00:00+02:00,"[132.63999938964844, 132.7725999704439, 132.89909303505829, 132.97522940893552, 133.02713965009696, 133.11327165877637, 133.18836674728647, 133.24773250004836, 133.30595962897124, 133.38387522405324, 133.44447767082795, 133.55436698158715, 133.6374840030423, 133.7620715360797, 133.8534144155446, 133.93253032432472, 134.01323466418148, 134.10016423657973, 134.19967797569916, 134.3022043492573, 134.43119516393472]","[132.63999938964844, 130.98142279875458, 130.42548216146957, 129.82915049109508, 129.29704698256882, 128.95801821122066, 128.6745668611586, 128.43153591035124, 128.21693459234677, 127.94920170342363, 127.75507834770127, 127.552908486223, 127.36740604270884, 127.24852455517592, 127.00957250282053, 126.90484480880887, 126.74318279064273, 126.61285991490116, 126.45864634565618, 126.33800685593742, 126.29870028677801]","[132.63999938964844, 134.56377714213323, 135.372703908647, 136.12130832677596, 136.7572323176251, 137.26852510633208, 137.70216663341432, 138.06392908974547, 138.3949846655957, 138.81854874468286, 139.13387699395463, 139.5558254769513, 139.90756196337574, 140.27561851698349, 140.69725632826865, 140.96021583984057, 141.28328653772022, 141.5874685582583, 141.94070960574214, 142.26640184257718, 142.56369004109143]"
