Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-05-03 00:00:00-04:00,"[498.6830139160156, 499.21415896748846, 499.6657253515168, 500.06416095633074, 500.5024427887382, 500.67290884487085, 500.986631753148, 501.1947004580666, 501.683835489716, 501.9731830915199, 502.4509339328679, 502.85335709756987, 503.3033199319992, 503.7014500840786, 504.01891948250807, 504.33676842587334, 504.7704808546229, 505.37182077287, 505.78353821861623, 506.08811104187185, 506.43134801984417]","[498.6830139160156, 491.99824373982165, 489.9060942409407, 488.03583655694996, 486.50107824878614, 484.83015790091446, 483.6298916053652, 482.27978526612554, 481.9298036542366, 480.84656610186215, 480.10485394997744, 479.3388452557208, 478.6614858673119, 478.08620583856293, 477.18188754382345, 476.74292280774546, 476.26670098452007, 475.6952833438562, 475.09190456710553, 474.6174133042497, 474.4854161325682]","[498.6830139160156, 506.43007419515527, 509.4253564620929, 512.0924853557115, 514.5038073286903, 516.5156597888273, 518.3433719009308, 520.1096156500076, 521.4378673251954, 523.0998000811777, 524.7970139157583, 526.3678689394189, 527.9451539966866, 529.3166943295943, 530.8559514211927, 531.9306140440012, 533.2742607247258, 535.0483582018838, 536.4751718701269, 537.558808779494, 538.3772799071202]"
2024-05-06 00:00:00-04:00,"[504.8643493652344, 505.3927382560603, 505.91842670024914, 506.32876608936425, 506.60423234821775, 506.983209529247, 507.3481137223065, 507.9087169806999, 508.3891416956617, 508.7220900848196, 509.20785302033335, 509.7971759598519, 510.1646856475001, 510.8349675299524, 511.26702552547164, 511.6181442211155, 512.0679581292909, 512.6743872964614, 513.0107473449387, 513.5016427126625, 513.8428191759244]","[504.8643493652344, 498.4229897884295, 496.2147633627802, 494.27702538251486, 492.5051833001972, 491.207663850102, 490.76629935540785, 489.60738742703904, 488.6357183583575, 487.3134155787989, 486.36029768558836, 486.03629387499416, 485.4756559601649, 484.9065802314803, 484.29778636452664, 483.7667556394099, 483.36524898188605, 482.7902621726517, 482.2229826191799, 481.4651914154282, 481.13815863122784]","[504.8643493652344, 512.3624867236911, 515.6220900377181, 518.3805067962137, 520.7032813962383, 522.758755208392, 523.9299280892052, 526.2100465343608, 528.1425650329659, 530.1307645908404, 532.0554083550783, 533.5580580447097, 534.8537153348353, 536.7633548284246, 538.2362646864166, 539.469532802821, 540.7706672766957, 542.5585124202712, 543.7985120706976, 545.5380940098968, 546.547479720621]"
2024-05-07 00:00:00-04:00,"[510.0779113769531, 510.5724690366581, 511.10574222706924, 511.75959221749616, 512.1983972591947, 512.61000954374, 512.9378857601738, 513.3737118910268, 513.9568483322714, 514.361915724113, 515.0447292097907, 515.4606188548149, 515.8657255605357, 516.3834171716028, 516.8410599725385, 517.4824547322941, 518.0789819056853, 518.5833702146904, 519.1717248160647, 519.6320108438592, 520.228841147299]","[510.0779113769531, 502.9031521661534, 500.45807787098386, 498.5365225766744, 496.81991143088516, 495.82818503815116, 494.8861063282304, 494.2112758953445, 493.26216459802873, 492.37019748192046, 492.07339446834436, 490.96356671272457, 490.2146831939776, 489.90607731844943, 489.32457920001843, 488.9017247978354, 488.53066245206594, 488.04371751146306, 487.68934594716865, 487.09591709470646, 487.104981223769]","[510.0779113769531, 518.2417859071628, 521.7534065831546, 524.9826618583179, 527.5768830875043, 529.391834049329, 530.9896651921172, 532.5361478867092, 534.651532066514, 536.3536339663056, 538.016063951237, 539.9576709969052, 541.5167679270938, 542.8607570247561, 544.3575407450585, 546.0631846667527, 547.6273013593046, 549.1230229179178, 550.6541036849608, 552.168104593012, 553.3527010708291]"
2024-05-08 00:00:00-04:00,"[510.6407775878906, 511.0799499031628, 511.5954335667082, 512.1649441360908, 512.6952749615433, 513.3931940458892, 513.9828598907424, 514.6313423793301, 515.1558735024382, 515.7789865575115, 516.1216457054945, 516.5051890998598, 517.0578479702099, 517.5841661195511, 518.305252800706, 518.8576370996749, 519.4623364930267, 519.8523154052847, 520.3051233407435, 520.5001800466734, 521.0062299058809]","[510.6407775878906, 503.66420340569636, 501.2789094271386, 499.3312395570049, 497.8483333350833, 496.9631776749221, 495.39233616341284, 494.50984264244795, 493.9286477802774, 493.18848424232624, 492.1975527579969, 491.13858660606087, 490.9242457564495, 490.34367342912105, 489.9425435037629, 489.5879864592348, 489.31757374689823, 488.5809309733741, 488.3118696692236, 487.44238010253076, 487.2035284864322]","[510.6407775878906, 518.4956964006293, 521.9119577062778, 524.9986487151766, 527.5422165880034, 529.8232104168563, 532.5733836180718, 534.7528421162124, 536.383099224599, 538.3694888726968, 540.0457386529921, 541.8717915936587, 543.1914501839702, 544.8246588099812, 546.667962097649, 548.127287740115, 549.6070992391551, 551.1236998371953, 552.2983770122635, 553.5579799908161, 554.8089313253296]"
2024-05-09 00:00:00-04:00,"[510.6902160644531, 511.22733874883824, 511.78009197334626, 512.2186859933698, 512.7382158762866, 513.4037226280648, 513.824928800024, 514.5407885362748, 515.0548146161443, 515.427540649012, 515.9968307868364, 516.5685195164383, 517.0123848921132, 517.455598089895, 518.0106475389165, 518.7142817761444, 518.7797825493226, 519.1880067624862, 519.8211689342841, 520.2221372261323, 520.7539169096818]","[510.6902160644531, 503.81442247956505, 501.21820880008727, 499.3083340086694, 498.03957090942623, 496.75071858741853, 495.5290887823074, 495.251397531692, 494.6321785852936, 493.489803029795, 492.7630417673345, 492.29563155450563, 491.2466103164478, 490.6980425559797, 489.8514719034376, 489.65645448058723, 489.03534560612917, 488.51399521040406, 488.1532218724069, 487.5109683587576, 487.30297421366123]","[510.6902160644531, 518.6402550181114, 522.3419751466053, 525.1290379780703, 527.4368608431471, 530.056726668711, 532.1207688177408, 533.8301795408577, 535.4774506469951, 537.3652782682291, 539.2306198063383, 540.8414074783709, 542.7781594677787, 544.2131536238103, 546.1698231743954, 547.7721090717016, 548.524219492516, 549.8620183145684, 551.4891159961612, 552.933306093507, 554.2048596057025]"
2024-05-10 00:00:00-04:00,"[513.6326904296875, 514.3169534394285, 514.9212579382112, 515.4755427235067, 516.1851339278719, 516.6209248171308, 517.1794407548136, 517.6858575759619, 518.2759719019501, 518.763556459846, 519.3638837214097, 519.9497860267427, 520.6116178532553, 521.1491561570634, 521.6077350633284, 522.019002665159, 522.6306013851864, 523.1912858776906, 523.5335976523603, 524.10562363685, 524.6453225314915]","[513.6326904296875, 506.8597257857216, 504.03097290343436, 502.1673840166639, 500.84201776651605, 499.397120577658, 498.0533978640161, 497.50197326556713, 496.5022046873516, 495.8475894669379, 495.3245410616758, 494.78659323365275, 494.3702284891569, 493.9150522616653, 493.2623187077586, 492.24803921519765, 491.7697874374317, 491.1839259134651, 490.4569610029875, 489.86391007486606, 489.8845440729464]","[513.6326904296875, 521.7741810931354, 525.811542972988, 528.7837014303494, 531.5282500892278, 533.8447290566037, 536.3054836456112, 537.8697418863567, 540.0497391165487, 541.679523452754, 543.4032263811436, 545.1129788198326, 546.8530072173537, 548.3832600524615, 549.9531514188982, 551.7899661151203, 553.4914153329411, 555.1986458419161, 556.6102343017332, 558.3473371988341, 559.4061009900366]"
2024-05-13 00:00:00-04:00,"[514.2943725585938, 514.908337031069, 515.4377587147662, 515.8752703270652, 516.4001276736514, 517.0983575159339, 517.6379088176795, 518.0087076489444, 518.4434460265632, 518.9561431245218, 519.5365985286902, 519.9413193805791, 520.4695995997103, 521.1196955807217, 521.5504375673909, 521.7258558829652, 522.2900931448168, 522.5756620966869, 523.17785766985, 523.8987328918571, 524.5470410396482]","[514.2943725585938, 507.8218242058085, 505.03320285215773, 503.1495778808744, 501.5732286292222, 500.23295452126956, 498.811953755947, 497.9537765549276, 496.5963913664615, 495.78087719230336, 495.0352133133559, 494.5433226868273, 493.6755560379093, 493.10012507987716, 492.9685835375704, 492.07042407611203, 491.77030997969376, 491.01601583507534, 490.4888926037693, 490.38862675409075, 489.9522444242144]","[514.2943725585938, 521.9948498563294, 525.8423145773747, 528.600962773256, 531.2270267180805, 533.9637605105983, 536.4638638794121, 538.0636387429613, 540.2905006866648, 542.1314090567402, 544.0379837440245, 545.3393160743309, 547.2636431615113, 549.1392660815662, 550.1322915972114, 551.3812876898184, 552.8098763099398, 554.1353083582984, 555.8668227359308, 557.4088390296234, 559.141837655082]"
2024-05-14 00:00:00-04:00,"[514.3634643554688, 514.9603507009635, 515.6186055011195, 516.2619308600388, 516.8854376150432, 517.4994151630297, 518.0527046688688, 518.6321629175592, 519.0172788559813, 519.843295673006, 520.3770926647397, 520.8300819333546, 521.5039397022936, 522.1745377820047, 522.7928221558162, 523.0497084848336, 523.6858940289768, 524.2752554609683, 524.9308250679687, 525.2506322594323, 525.6523173245646]","[514.3634643554688, 507.56450058087955, 505.31746717877115, 503.5222398152022, 502.13208567043296, 501.08761882220875, 500.2128552227718, 499.2211601455172, 498.0937992748487, 497.5139647733064, 496.9520727236177, 496.44963083956384, 495.982005791743, 495.7665364139233, 495.16680903901874, 494.5856590400084, 493.81352036185746, 493.4679248134357, 493.30491329523755, 492.231848967574, 491.9087353067753]","[514.3634643554688, 522.3562008210475, 525.9197438234679, 529.0016219048754, 531.6387895596534, 533.9112115038506, 535.8925541149658, 538.0431656896011, 539.9407584371139, 542.1726265727056, 543.8021126058618, 545.2105330271453, 547.0258736128442, 548.5825391500861, 550.4188352726137, 551.5137579296587, 553.5582676960961, 555.0825861085009, 556.5567368407, 558.2694155512906, 559.3958993423539]"
2024-05-15 00:00:00-04:00,"[516.7234497070312, 517.300710190822, 518.0057683722919, 518.6670997787915, 519.012997879303, 519.2871986073122, 520.0768292960216, 520.5443915007178, 521.1350636640788, 521.6975608047278, 522.0316541091107, 522.6335100720099, 523.2915612114422, 523.9989364303292, 524.5212797887278, 525.0786864648832, 525.5746759926462, 526.1865785477955, 526.8490288719805, 527.2807440114893, 527.718066519103]","[516.7234497070312, 510.14968203820746, 507.8572933465623, 506.293242378735, 504.51502120312875, 503.4130928514814, 502.4191015528891, 501.28153912339656, 500.87392183343525, 499.86749559196, 498.91154866450495, 498.00406163572137, 497.6958825442045, 497.0120629592049, 497.1253896672572, 497.05393706224754, 496.56018524997194, 496.04453171985995, 495.3002222499779, 494.73345215842727, 494.48652854819994]","[516.7234497070312, 524.4517383434365, 528.1542433980214, 531.040957178848, 533.5109745554773, 535.1613043631431, 537.7345570391542, 539.807243878039, 541.3962054947223, 543.5276260174955, 545.1517595537165, 547.2629585082985, 548.8872398786798, 550.9858099014534, 551.9171699101985, 553.1034358675188, 554.5891667353205, 556.3286253757311, 558.3978354939832, 559.8280358645513, 560.9496044900061]"
2024-05-16 00:00:00-04:00,"[523.1220092773438, 523.5248899167219, 524.0315646196024, 524.7740361050568, 525.3810795079377, 526.1065320026787, 526.6608297655616, 526.9764497040219, 527.4325730687193, 528.1809692748404, 528.7562433827018, 529.3739964109661, 530.1689361876864, 530.8517871577653, 531.4308577654843, 532.0443317214847, 532.4739367687206, 533.0513386891638, 533.5910585112516, 534.0820514834397, 534.5593737270684]","[523.1220092773438, 515.8176671953429, 513.1431490831674, 511.3986512615273, 510.0217554975496, 508.6525516655551, 507.41775931422455, 505.72739614173, 504.8848643934155, 504.0312904357353, 503.6862166464595, 503.80178801725145, 503.5427951597322, 502.7454715184508, 501.99079168542454, 501.632086569549, 501.3811699204481, 501.2852959859422, 500.326043904622, 499.78038118581134, 499.8350584511949]","[523.1220092773438, 531.232112638101, 534.9199801560374, 538.1494209485862, 540.7404035183258, 543.5605123398022, 545.9039002168987, 548.2255032663137, 549.9802817440232, 552.3306481139456, 553.8262701189441, 554.9462048046809, 556.7950772156406, 558.9581027970798, 560.8709238455442, 562.4565768734204, 563.5667036169931, 564.8173813923854, 566.8560731178812, 568.3837217810681, 569.2836890029419]"
2024-05-17 00:00:00-04:00,"[522.0455932617188, 522.7619309342274, 523.4928866752888, 523.9838657429584, 524.6429948952197, 525.2901076063013, 525.7090641373244, 526.1407175264414, 526.8212688687655, 527.2607932127092, 527.6376699942076, 528.3453495460958, 528.9328954939405, 529.4172946030238, 530.0181047741074, 530.417862704769, 530.913116633541, 531.6108294936085, 532.2487153107079, 532.7533749700614, 533.2565710929055]","[522.0455932617188, 515.2088654389374, 512.6931266468085, 510.9035039651748, 509.2042009056087, 507.94791823625354, 506.60730560277443, 505.86478203650535, 505.17439330194617, 504.1751846208843, 503.4156068473856, 503.3000978477515, 503.21052120156946, 502.6484436754616, 502.34877398129794, 501.24131659448886, 500.8819366937382, 500.854471014317, 500.53745054795695, 499.38013673011113, 499.1698140444233]","[522.0455932617188, 530.3149964295174, 534.292646703769, 537.064227520742, 540.0817888848306, 542.632296976349, 544.8108226718743, 546.4166530163775, 548.4681444355849, 550.3464018045343, 551.8597331410296, 553.3906012444401, 554.6552697863115, 556.1861455305861, 557.687435566917, 559.5944088150492, 560.9442965733438, 562.3671879729001, 563.9599800734588, 566.1266132100116, 567.3433281413877]"
2024-05-20 00:00:00-04:00,"[522.7962036132812, 523.459922807311, 524.0972764580457, 524.6655544623759, 525.1701450660805, 525.8305358551632, 526.3529555814946, 526.8130798579185, 527.5476509502868, 528.1860383738389, 528.874890419281, 529.2071460864418, 529.5929368052655, 530.2639567991982, 530.9767905012147, 531.7616208731159, 532.3415431659126, 532.9662156847452, 533.7182226458207, 534.484015457383, 534.9697300355238]","[522.7962036132812, 515.9976729565632, 513.2879764692805, 511.639685362501, 510.3334875369975, 509.6112010231089, 508.9202872330898, 507.66553994552174, 507.0196751130096, 506.366768082583, 505.65913821214014, 504.67067498656206, 504.0067206808361, 503.560409393918, 503.092381613251, 503.05671859511847, 503.05775622219335, 502.6466647268507, 502.54916604625856, 502.26362729700276, 501.51988091796056]","[522.7962036132812, 530.9221726580589, 534.906576446811, 537.6914235622507, 540.0068025951635, 542.0498706872177, 543.7856239298994, 545.9606197703154, 548.0756267875639, 550.0053086650947, 552.0906426264219, 553.7436171863214, 555.1791529296949, 556.9675042044785, 558.8611993891784, 560.4665231511134, 561.6253301096319, 563.2857666426397, 564.8872792453827, 566.7044036177631, 568.4195791530869]"
2024-05-21 00:00:00-04:00,"[523.3984375, 524.0228568096898, 524.5461573339303, 525.0475805336267, 525.8256347681768, 526.5221653194848, 526.9746747268206, 527.6163888953594, 528.3046839631019, 528.9952502356406, 529.512602237687, 530.0208799755194, 530.55767471946, 531.2323933043895, 531.9103426008401, 532.4926477597521, 532.9901050944321, 533.6201890188693, 534.1262709277996, 534.6765463394644, 535.1971341021317]","[523.3984375, 516.4930810157359, 514.1995257016074, 512.1868711596542, 511.0262118888788, 510.274431260619, 509.02573484005427, 508.3110482414668, 507.65054961038487, 507.4045203839037, 506.86188053966674, 506.53226940848657, 506.2352168561076, 505.7238193922013, 505.30599926794866, 504.5512887422733, 504.3252626172299, 503.59322455575705, 502.51125823583834, 502.3867593361648, 502.4749767363342]","[523.3984375, 531.5526326036436, 534.8927889662532, 537.9082899075993, 540.6250576474747, 542.7698993783506, 544.9236146135869, 546.921729549252, 548.9588183158189, 550.5859800873775, 552.1633239357072, 553.5094905425522, 554.8801325828124, 556.7409672165777, 558.5146859337315, 560.4340067772309, 561.6549475716344, 563.6471534819815, 565.7412836197609, 566.966333342764, 567.9192914679293]"
2024-05-22 00:00:00-04:00,"[524.6820678710938, 525.1795570020671, 525.589755447142, 525.9162841111953, 526.5280824348225, 526.9576540217438, 527.7437723255574, 528.2913627876574, 528.8551011367808, 529.5770685427464, 530.1835264268434, 530.5810495033525, 531.1355536274186, 531.7371442022538, 532.2085950709645, 532.6525387962095, 533.2442007023175, 533.8353947351864, 534.4473040469712, 535.0540969772053, 535.6209615179297]","[524.6820678710938, 517.6954787732238, 515.1417155365956, 513.3692735713449, 512.4149477199902, 511.0926892043905, 509.75727909679665, 508.4185183244595, 507.4322558228602, 506.6930952777644, 505.97598122048436, 505.384210685919, 505.26268218008784, 504.7714735239719, 503.9049475680401, 502.4665846248272, 502.00813091008183, 501.8871301420441, 501.29132710938944, 501.2400250504022, 500.9272737264689]","[524.6820678710938, 532.6636352309104, 536.0377953576884, 538.4632946510457, 540.6412171496548, 542.8226188390971, 545.7302655543182, 548.1642072508552, 550.2779464507014, 552.4610418077283, 554.3910716332025, 555.7778883207859, 557.0084250747494, 558.7028148805358, 560.512242573889, 562.8384929675917, 564.4802704945531, 565.7836593283287, 567.6032809845531, 568.8681689040084, 570.3146493093905]"
2024-05-23 00:00:00-04:00,"[523.17138671875, 523.780204667135, 524.3645954039328, 524.8661919987936, 525.344580398824, 526.1016164022716, 526.7716614988926, 527.2371156031746, 527.7417682860747, 528.1519212073409, 528.561072817044, 529.1152707028393, 529.7825490164959, 530.4595169472238, 531.0282989416428, 531.5238903793362, 532.0903341056829, 532.6438791978898, 533.3361105414235, 533.8404234927765, 534.3702801794137]","[523.17138671875, 516.3202957218418, 513.910310259142, 511.9751486809608, 510.65621519727324, 509.7615764811043, 508.5526579623224, 507.119430013604, 506.17932611178907, 505.379046616843, 504.71517869084795, 504.3002327677142, 503.9840515244009, 503.50129251075407, 503.42206256142936, 502.8577490405972, 502.84713616097156, 502.5568008620296, 502.188560618949, 501.6587963483565, 501.05701667671656]","[523.17138671875, 531.2401136124281, 534.8188805487235, 537.7572353166265, 540.0329456003747, 542.4416563234389, 544.9906650354628, 547.3548011927453, 549.3042104603603, 550.9247957978389, 552.4069669432399, 553.9303086379645, 555.5810465085908, 557.4177413836936, 558.6345353218562, 560.1900317180753, 561.3335320503943, 562.7309575337499, 564.483660463898, 566.0220506371966, 567.6835436821109]"
2024-05-24 00:00:00-04:00,"[519.3499755859375, 519.8189745576228, 520.2833854553976, 520.8861632368503, 521.3367548106305, 521.7360256348783, 522.3031927879737, 522.9203755836735, 523.332473717257, 523.8617587444013, 524.3509331037966, 524.9063864136872, 525.4004431906278, 526.0281716365834, 526.5163443110893, 527.0643246501907, 527.5624531537809, 528.1650602227792, 528.9289788333518, 529.4066643576568, 529.901164117832]","[519.3499755859375, 512.4992720295959, 509.44428932576665, 507.74716842947527, 506.08051439287544, 505.09825419977494, 504.14112290640844, 503.29718832386516, 502.27145098326827, 501.6466392009344, 501.48351672240364, 501.184647809572, 500.2016758978271, 499.61862275289013, 499.17545720785665, 499.13343273817634, 498.86136390604395, 498.3288226239424, 498.33398766387023, 498.2334511558948, 498.26752987370816]","[519.3499755859375, 527.1386770856498, 531.1224815850285, 534.0251580442253, 536.5929952283856, 538.3737970699816, 540.4652626695389, 542.5435628434818, 544.3934964512458, 546.0768782878682, 547.2183494851895, 548.6281250178024, 550.5992104834285, 552.4377205202766, 553.8572314143219, 554.995216562205, 556.2635424015178, 558.0012978216159, 559.5239700028335, 560.579877559419, 561.5347983619557]"
2024-05-28 00:00:00-04:00,"[522.7861938476562, 523.2800807952733, 523.7634976150193, 524.3379125468923, 524.7414747806827, 524.9319433699313, 525.3127040139018, 525.7040789209638, 526.1769919685621, 526.6034622163093, 527.2153539043935, 527.7396804687235, 528.1913909432486, 528.6758090273685, 529.2450580977546, 529.8866015913964, 530.2591836288876, 531.0452698978622, 531.7228912913653, 532.0951365134795, 532.4939637998249]","[522.7861938476562, 515.9507216691859, 513.4388467851568, 511.43750491385293, 509.77013040267786, 508.2989869340262, 507.3553597405841, 506.5558671643016, 505.825426624145, 504.7718641371166, 504.2087749617894, 503.813246771132, 503.5400640797931, 502.91502460954956, 502.3598129987594, 502.26524232363755, 501.9295962657831, 501.25295226638127, 500.67310215385345, 500.3796824449218, 499.9212997271461]","[522.7861938476562, 530.6094399213607, 534.0881484448819, 537.2383201799316, 539.7128191586875, 541.5648998058365, 543.2700482872194, 544.8522906776259, 546.5285573129793, 548.4350602955019, 550.2219328469977, 551.666114166315, 552.8427178067042, 554.4365934451873, 556.1303031967498, 557.5079608591551, 558.5887709919921, 560.8375875293432, 562.7726804288772, 563.8105905820372, 565.0666278725037]"
2024-05-29 00:00:00-04:00,"[523.151611328125, 523.8184596945301, 524.5260792782966, 524.8794665593988, 525.3879519296726, 526.0365341055301, 526.6489706067252, 527.1927815953064, 527.7885216099016, 528.4477138716123, 528.9564397210858, 529.4335201999994, 530.2056469787053, 530.6108196635048, 531.1270088818522, 531.5449050873448, 532.0758089694011, 532.5364712201722, 533.2371943214982, 533.8953456155663, 534.6280073300039]","[523.151611328125, 516.6629005893101, 514.0278937474998, 512.1617109908566, 510.8252284304494, 509.99051909592833, 508.7693709779169, 508.06328716757946, 507.0937030430622, 505.95444966078543, 505.0941757677472, 504.4745591827357, 503.83253887329334, 503.2779770068744, 502.8913874529958, 502.5006521542733, 502.2100595852788, 501.97154244082924, 501.7044100174462, 501.4836811551354, 501.5362738185674]","[523.151611328125, 530.9740187997502, 535.0242648090934, 537.597222127941, 539.9506754288957, 542.0825491151319, 544.5285702355336, 546.3222760230334, 548.4833401767411, 550.9409780824392, 552.8187036744243, 554.3924812172631, 556.5787550841172, 557.9436623201352, 559.3626303107087, 560.5891580204162, 561.9415583535234, 563.1013999995151, 564.7699786255503, 566.3070100759971, 567.7197408414405]"
2024-05-30 00:00:00-04:00,"[519.4881591796875, 520.0056459674826, 520.5999744493267, 521.0887224281003, 521.6160781383192, 522.3681433983908, 522.9186741583429, 523.1813511219955, 523.7276804563082, 524.2539644985984, 524.724063152334, 525.1033668061456, 525.8176832457557, 526.3421172015869, 526.7429791494765, 527.2864337675956, 528.0007427426872, 528.3705922505688, 528.9829162439003, 529.638111651778, 530.1898452181625]","[519.4881591796875, 512.6632934674843, 510.10725050578475, 508.53646193201797, 506.91785605077735, 505.8958937121121, 505.1936447698242, 503.88828183222097, 503.3268847402366, 502.4767304662968, 501.77498505202794, 500.8292968039618, 500.54632657671056, 499.9908638979446, 499.54756676290503, 499.18967698260394, 498.7961006669776, 498.1329283682345, 497.7153890922079, 497.8588440135579, 497.45280709919456]","[519.4881591796875, 527.3479984674808, 531.0926983928688, 533.6409829241825, 536.314300225861, 538.8403930846694, 540.6437035468617, 542.47442041177, 544.1284761723798, 546.0311985309, 547.6731412526401, 549.3774368083293, 551.0890399148009, 552.6933705052292, 553.9383915360479, 555.3831905525872, 557.2053848183967, 558.6082561329032, 560.2504433955927, 561.417379289998, 562.9268833371306]"
2024-05-31 00:00:00-04:00,"[516.0421142578125, 516.4989311381382, 516.9496930115286, 517.4254823499599, 518.0069989299286, 518.4112579919953, 518.8947653229634, 519.2825603394878, 519.7631904465483, 520.4239779579377, 520.7039908701004, 521.1058655278301, 521.6744249263971, 522.2226742662986, 522.6723104727491, 523.2353977072718, 523.7962888199467, 524.2281116635228, 524.6570447426925, 525.1507224245512, 525.6114434486173]","[516.0421142578125, 509.0215856909645, 506.2178991360456, 504.30422737267895, 502.8938276004433, 501.7706930244613, 500.5315862069797, 499.55211890249126, 498.98396411403473, 498.3872791892445, 497.1769949303334, 496.44772062867617, 495.8314165641219, 495.3366887458928, 494.68117922863206, 494.0525246113857, 493.4340497408131, 493.13083011046956, 492.8919590908477, 492.91495192436395, 492.41979830363647]","[516.0421142578125, 523.9762765853119, 527.6814868870115, 530.5467373272409, 533.120170259414, 535.0518229595292, 537.2579444389471, 539.0130017764843, 540.5424167790618, 542.4606767266309, 544.2309868098673, 545.7640104269841, 547.5174332886724, 549.1086597867044, 550.6634417168661, 552.4182708031578, 554.1585278990801, 555.325393216576, 556.4221303945374, 557.3864929247384, 558.803088593598]"
2024-06-03 00:00:00-04:00,"[520.7422485351562, 521.2102011514753, 521.619128113115, 522.2108897447337, 522.744653270581, 523.228564698714, 523.7708285638722, 524.2186210728994, 524.8814292017313, 525.5197729167128, 526.0732950351993, 526.5622359534718, 527.140186777607, 527.5082318589504, 528.0622134791482, 528.5644919395558, 528.8433252485248, 529.4069801389512, 529.7306911505938, 530.168916846575, 530.6982035282317]","[520.7422485351562, 513.7281017528464, 511.15842922769025, 509.2565508797517, 508.11493025548083, 507.0732333837096, 506.1639320734725, 505.12976971773674, 503.9390993685519, 503.24523980295754, 502.72454518703364, 502.3222864077826, 501.9414613729099, 500.8309729745199, 500.520855063851, 500.0080280352724, 499.8385262697814, 499.62201474562136, 499.20376402218324, 498.70700321152196, 498.591947122643]","[520.7422485351562, 528.6923005501042, 532.0798269985398, 535.1652286097155, 537.3743762856811, 539.3838960137184, 541.377725054272, 543.307472428062, 545.8237590349107, 547.7943060304681, 549.422044883365, 550.802185499161, 552.3389121823042, 554.1854907433808, 555.6035718944454, 557.120955843839, 557.8481242272682, 559.191945532281, 560.2576182790043, 561.6308304816281, 562.8044599338205]"
2024-06-04 00:00:00-04:00,"[521.1668701171875, 521.5863231343958, 522.2144478599125, 522.7593539242719, 523.2337542387397, 523.7728365556494, 524.1815849005096, 524.5448021232887, 525.013697803904, 525.5024135554734, 526.1705475105108, 526.6355555735306, 527.0853462318737, 527.564219404977, 528.1727524421041, 528.7556941663415, 529.4900088344411, 530.1218696378339, 530.6754110749941, 531.1759510408684, 531.9591192436279]","[521.1668701171875, 514.4710205636799, 512.0868888393497, 510.2105030818574, 508.73572816295956, 507.46678199115127, 506.20167868622485, 504.8941230940721, 504.1770296113545, 503.34227396757166, 503.34670611058135, 502.2982238987991, 501.25056711322406, 500.72063085927016, 500.3411349670406, 499.7499878670416, 498.9727549420136, 498.78590106854523, 498.3862856695646, 498.2330025068302, 498.2223475155602]","[521.1668701171875, 528.7016257051117, 532.3420068804753, 535.3082047666863, 537.7317803145199, 540.0788911201475, 542.1614911147944, 544.1954811525054, 545.8503659964535, 547.6625531433751, 548.9943889104403, 550.972887248262, 552.9201253505233, 554.407807950684, 556.0043699171675, 557.7614004656414, 560.0072627268687, 561.4578382071227, 562.9645364804237, 564.1188995749067, 565.6958909716957]"
2024-06-05 00:00:00-04:00,"[521.7494506835938, 522.2438869718877, 522.9247195684279, 523.3519160896622, 523.6895115386475, 524.2575961440392, 524.6740097532775, 525.1252683854078, 525.5459267373157, 526.0552495898992, 526.7970689263346, 527.4363523810102, 527.9360756228737, 528.6074005900866, 529.1657544648598, 529.6755979783375, 530.2766198952908, 530.6734165212598, 531.1899323833275, 531.8898603727736, 532.4737873429967]","[521.7494506835938, 514.9455725916008, 512.6851745534731, 510.81658119841114, 509.43682338003987, 508.0990465330249, 507.13682810228505, 506.4889928085641, 505.2234321936369, 504.5947134353497, 503.93964691136466, 503.53598401657575, 503.15254490520243, 502.8491945070631, 502.73021982647543, 501.9921416632012, 501.6360835458337, 501.34547409136286, 500.5212275201702, 499.92189899772427, 499.62847730705636]","[521.7494506835938, 529.5422013521746, 533.1642645833828, 535.8872509809131, 537.9421996972551, 540.4161457550535, 542.2111914042699, 543.7615439622515, 545.8684212809944, 547.5157857444486, 549.6544909413046, 551.3367207454447, 552.7196063405448, 554.3656066731102, 555.6012891032441, 557.3590542934737, 558.9171562447478, 560.0013589511567, 561.8586372464847, 563.8578217478229, 565.319097378937]"
