Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-11-18 00:00:00+08:00,"[19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125, 19.69219970703125]","[19.09175553173474, 18.843043411175636, 18.652199888793312, 18.4913113570675, 18.3495657151249, 18.221417859384868, 18.103573743970774, 17.99388711576498, 17.89086718226042, 17.79342850650682, 17.700751671283214, 17.61220007091868, 17.527267446342215, 17.445543324645225, 17.366689417297064, 17.290423007418376, 17.216504951624795, 17.144730820255447, 17.074924227408506, 17.006931723499964, 16.940618824970556]","[20.29264388232776, 20.541356002886864, 20.732199525269188, 20.893088056995, 21.0348336989376, 21.162981554677632, 21.280825670091726, 21.39051229829752, 21.49353223180208, 21.59097090755568, 21.683647742779286, 21.77219934314382, 21.857131967720285, 21.938856089417275, 22.017709996765436, 22.093976406644124, 22.167894462437705, 22.239668593807053, 22.309475186653994, 22.377467690562536, 22.443780589091944]"
2024-11-19 00:00:00+08:00,"[19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328, 19.84980010986328]","[19.249056334535865, 19.00022011553424, 18.809281369074043, 18.64831255973922, 18.506496191804302, 18.378284394880225, 18.26038147947933, 18.15064012158052, 18.04756878482463, 17.950081490667255, 17.857358413027573, 17.768762628591247, 17.683787625682143, 17.6020227265804, 17.523129473961518, 17.446825009880552, 17.372870071629155, 17.30106012754339, 17.231218703711185, 17.16319227398269, 17.096846287696177]","[20.450543885190697, 20.699380104192322, 20.89031885065252, 21.05128765998734, 21.19310402792226, 21.321315824846337, 21.43921874024723, 21.548960098146043, 21.652031434901932, 21.749518729059307, 21.84224180669899, 21.930837591135315, 22.01581259404442, 22.09757749314616, 22.176470745765045, 22.25277520984601, 22.326730148097408, 22.398540092183172, 22.468381516015377, 22.53640794574387, 22.602753932030385]"
2024-11-20 00:00:00+08:00,"[19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289, 19.93790054321289]","[19.33819279220673, 19.089785708481855, 18.899176249107455, 18.738485041629385, 18.59691324584099, 18.468922559039274, 18.351222975381052, 18.24167087405404, 18.138777290956746, 18.04145812038991, 17.948894950119527, 17.8604519552496, 17.775623497618444, 17.693999607748353, 17.61524241200791, 17.539069540260286, 17.46524214242224, 17.39355603955884, 17.32383506209951, 17.25592594866086, 17.1896943806231]","[20.53760829421905, 20.786015377943926, 20.976624837318326, 21.137316044796396, 21.27888784058479, 21.406878527386507, 21.52457811104473, 21.63413021237174, 21.737023795469035, 21.834342966035873, 21.926906136306254, 22.01534913117618, 22.100177588807338, 22.18180147867743, 22.260558674417872, 22.336731546165495, 22.41055894400354, 22.48224504686694, 22.551966024326273, 22.61987513776492, 22.686106705802683]"
2024-11-21 00:00:00+08:00,"[19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207, 19.97960090637207]","[19.380465070947277, 19.13229488226248, 18.941867198865836, 18.781329235632555, 18.639892450737374, 18.512023823114998, 18.394436484457557, 18.284988858230726, 18.182193400293375, 18.084967038810777, 17.99249214203316, 17.904133491423153, 17.819385931024254, 17.737839882328874, 17.65915779392104, 17.583057564948078, 17.509300573107733, 17.437682834181675, 17.36802834660461, 17.300183995151908, 17.234015589297616]","[20.578736741796863, 20.82690693048166, 21.017334613878305, 21.177872577111586, 21.319309362006766, 21.447177989629143, 21.564765328286583, 21.674212954513415, 21.777008412450765, 21.874234773933363, 21.96670967071098, 22.055068321320988, 22.139815881719887, 22.221361930415267, 22.3000440188231, 22.376144247796063, 22.449901239636407, 22.521518978562465, 22.59117346613953, 22.659017817592233, 22.725186223446524]"
2024-11-22 00:00:00+08:00,"[19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664, 19.874399185180664]","[19.275132581442584, 19.026908226444046, 18.836438979813977, 18.675865977167888, 18.534398321936933, 18.40650178540148, 18.288888781852126, 18.179417267327977, 18.076599373012435, 17.979351790676596, 17.88685671011222, 17.79847877413747, 17.71371271653921, 17.632148869414195, 17.553449607671627, 17.4773327688868, 17.40355967867514, 17.331926308296232, 17.262256617770237, 17.19439745845322, 17.128214610530478]","[20.473665788918744, 20.721890143917282, 20.91235939054735, 21.07293239319344, 21.214400048424395, 21.342296584959847, 21.459909588509202, 21.56938110303335, 21.672198997348893, 21.769446579684733, 21.86194166024911, 21.950319596223856, 22.03508565382212, 22.116649500947133, 22.1953487626897, 22.271465601474528, 22.345238691686188, 22.416872062065096, 22.48654175259109, 22.554400911908107, 22.62058375983085]"
2024-11-25 00:00:00+08:00,"[19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516, 19.498600006103516]","[18.903125665986952, 18.656472118417746, 18.467208194666693, 18.307651326193348, 18.167078903131202, 18.039991718336903, 17.923122990523066, 17.814344230960344, 17.712176986327975, 17.615544803762173, 17.52363504830157, 17.43581638341633, 17.351586740306747, 17.2705390435201, 17.1923378045165, 17.11670264644466, 17.04339640529346, 16.972216343452196, 16.902987534952953, 16.83555780030332, 16.76979376905516]","[20.09407434622008, 20.340727893789285, 20.52999181754034, 20.689548686013683, 20.83012110907583, 20.957208293870128, 21.074077021683966, 21.182855781246687, 21.285023025879056, 21.381655208444858, 21.47356496390546, 21.5613836287907, 21.645613271900285, 21.726660968686932, 21.80486220769053, 21.88049736576237, 21.95380360691357, 22.024983668754835, 22.09421247725408, 22.16164221190371, 22.227406243151872]"
2024-11-26 00:00:00+08:00,"[19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555, 19.418500900268555]","[18.82366916488401, 18.577281793030348, 18.388222113073212, 18.228837430077608, 18.088416705464024, 17.961466666548947, 17.84472405738614, 17.73606268620095, 17.634005695142733, 17.53747779299977, 17.44566722176416, 17.35794332621166, 17.273804579349136, 17.192844345018543, 17.114727496721798, 17.039173960175734, 16.965946827304307, 16.894843579280703, 16.82568947890802, 16.758332510918045, 16.692639448789087]","[20.0133326356531, 20.25972000750676, 20.448779687463897, 20.6081643704595, 20.748585095073086, 20.875535133988162, 20.992277743150968, 21.10093911433616, 21.202996105394377, 21.29952400753734, 21.39133457877295, 21.47905847432545, 21.563197221187973, 21.644157455518567, 21.72227430381531, 21.797827840361375, 21.871054973232802, 21.942158221256406, 22.011312321629088, 22.078669289619064, 22.144362351748022]"
2024-11-27 00:00:00+08:00,"[19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922, 19.426799774169922]","[18.83370674581434, 18.58803957005431, 18.39953251598823, 18.24061371816682, 18.100603446630043, 17.97402448566026, 17.85762311788536, 17.749279366439374, 17.64752069036195, 17.551274941542907, 17.459732734762095, 17.37226525821534, 17.2883724508847, 17.207648865219188, 17.129760354303354, 17.054427662517746, 16.981414574274194, 16.910519162713175, 16.84156720139872, 16.774407119406817, 16.70890607964003]","[20.019892802525504, 20.265559978285534, 20.454067032351613, 20.612985830173024, 20.7529961017098, 20.879575062679585, 20.995976430454483, 21.10432018190047, 21.206078857977893, 21.302324606796937, 21.39386681357775, 21.481334290124504, 21.565227097455143, 21.645950683120656, 21.72383919403649, 21.799171885822098, 21.87218497406565, 21.94308038562667, 22.012032346941123, 22.079192428933027, 22.144693468699813]"
2024-11-28 00:00:00+08:00,"[19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727, 19.877099990844727]","[19.282704458866608, 19.036497767642246, 18.847576728907264, 18.68830892590196, 18.547991174643002, 18.42113423076568, 18.304477231331195, 18.19589554374219, 18.093913393156544, 17.99745627689462, 17.90571303222662, 17.818053466400233, 17.73397642020202, 17.653075555668316, 17.575015992055988, 17.499517860465936, 17.42634442655155, 17.355293319997145, 17.28618993174411, 17.218882358000087, 17.153237469941082]","[20.471495522822845, 20.717702214047208, 20.90662325278219, 21.065891055787493, 21.20620880704645, 21.333065750923772, 21.44972275035826, 21.558304437947264, 21.66028658853291, 21.756743704794832, 21.848486949462835, 21.93614651528922, 22.020223561487434, 22.101124426021137, 22.179183989633465, 22.254682121223517, 22.3278555551379, 22.39890666169231, 22.46801004994534, 22.535317623689366, 22.60096251174837]"
2024-11-29 00:00:00+08:00,"[19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492, 19.638700485229492]","[19.04359763641726, 18.797097965779535, 18.60795211592465, 18.448494788341485, 18.308010062559838, 18.181002162165072, 18.064206343879672, 17.955495446850335, 17.85339194010205, 17.756820042325337, 17.664967625528053, 17.577203747045, 17.493026651296347, 17.412029516786816, 17.33387706427388, 17.258289091821705, 17.185028583375928, 17.11389292780541, 17.044707308271263, 16.977319640219534, 16.91159663640635]","[20.233803334041724, 20.48030300467945, 20.669448854534334, 20.8289061821175, 20.969390907899147, 21.096398808293912, 21.213194626579313, 21.32190552360865, 21.424009030356935, 21.520580928133647, 21.61243334493093, 21.700197223413983, 21.784374319162637, 21.865371453672168, 21.943523906185103, 22.01911187863728, 22.092372387083056, 22.163508042653575, 22.23269366218772, 22.30008133023945, 22.365804334052633]"
2024-12-02 00:00:00+08:00,"[19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812, 19.695999145507812]","[19.10085378503461, 18.854336504925293, 18.66517714292352, 18.505708424099193, 18.36521366244489, 18.23819668893471, 18.121392527063026, 18.01267386401594, 17.91056306326649, 17.813984266653556, 17.7221252881683, 17.634355140072365, 17.550172030941617, 17.469169110218402, 17.39101107470862, 17.315417702459467, 17.24215196048473, 17.17101122317922, 17.101820661215566, 17.034428179175265, 16.968700480292735]","[20.291144505981016, 20.537661786090332, 20.726821148092107, 20.88628986691643, 21.026784628570734, 21.153801602080915, 21.2706057639526, 21.379324426999684, 21.481435227749134, 21.57801402436207, 21.669873002847325, 21.75764315094326, 21.841826260074008, 21.922829180797223, 22.000987216307006, 22.07658058855616, 22.149846330530895, 22.220987067836404, 22.29017762980006, 22.35757011184036, 22.42329781072289]"
2024-12-03 00:00:00+08:00,"[19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492, 19.826200485229492]","[19.231230713422526, 18.984786164537805, 18.795682611165162, 18.63626094119077, 18.495807630404983, 18.368828131344213, 18.252058430785187, 18.143371843545747, 18.04129116905341, 17.94474086656286, 17.85290898968855, 17.765164736855578, 17.68100646468584, 17.60002744265682, 17.5218924665006, 17.44632139693965, 17.373077270920778, 17.301957522620437, 17.232787374292023, 17.165414775390502, 17.099706468477503]","[20.421170257036458, 20.66761480592118, 20.856718359293822, 21.016140029268215, 21.156593340054002, 21.283572839114772, 21.400342539673797, 21.509029126913237, 21.611109801405576, 21.707660103896124, 21.799491980770433, 21.887236233603407, 21.971394505773144, 22.052373527802164, 22.130508503958385, 22.206079573519336, 22.279323699538207, 22.350443447838547, 22.41961359616696, 22.486986195068482, 22.55269450198148]"
2024-12-04 00:00:00+08:00,"[20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383, 20.024599075317383]","[19.43061516811128, 19.18457897768236, 18.995788768777988, 18.83663126041135, 18.69641068067469, 18.569641586565748, 18.453065373328975, 18.34455887969815, 18.242647352821162, 18.14625703412303, 18.054577322612836, 17.966978461953484, 17.882959639989636, 17.802114800150992, 17.724109293602886, 17.648663445258407, 17.575540684711992, 17.504538781791535, 17.435483248357045, 17.36822228581115, 17.30262285752297]","[20.618582982523485, 20.864619172952406, 21.053409381856778, 21.212566890223414, 21.352787469960077, 21.479556564069018, 21.59613277730579, 21.704639270936617, 21.806550797813603, 21.902941116511737, 21.99462082802193, 22.08221968868128, 22.16623851064513, 22.247083350483774, 22.32508885703188, 22.40053470537636, 22.473657465922773, 22.54465936884323, 22.61371490227772, 22.680975864823615, 22.746575293111796]"
2024-12-05 00:00:00+08:00,"[20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914, 20.020700454711914]","[19.42673087856991, 19.18070062458985, 18.991914970838877, 18.83276130262934, 18.69254410613188, 18.565778070700922, 18.449204670206267, 18.34070079461022, 18.238791726644006, 18.14240373364057, 18.050726234167353, 17.96312948708214, 17.87911269231325, 17.798269803087774, 17.72026617864548, 17.644822150647485, 17.5717011543962, 17.50070096459894, 17.43164709732578, 17.36438775764193, 17.29878991212643]","[20.61467003085392, 20.860700284833978, 21.04948593858495, 21.20863960679449, 21.348856803291948, 21.475622838722906, 21.59219623921756, 21.700700114813607, 21.802609182779822, 21.898997175783258, 21.990674675256475, 22.07827142234169, 22.16228821711058, 22.243131106336055, 22.321134730778347, 22.396578758776343, 22.469699755027627, 22.540699944824887, 22.60975381209805, 22.6770131517819, 22.742610997297398]"
2024-12-06 00:00:00+08:00,"[19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234, 19.836299896240234]","[19.242241055949805, 18.996173827611347, 18.807359802428913, 18.64818221599342, 18.507943947114512, 18.381158860793732, 18.26456794119735, 18.156047759218662, 18.054123375962803, 17.957720897398076, 17.86602962027467, 17.77841970881045, 17.694390287671595, 17.61353524906292, 17.535519901933107, 17.460064535913627, 17.38693255075505, 17.31592169077349, 17.246857445816904, 17.17958799813818, 17.113980294323582]","[20.430358736530664, 20.67642596486912, 20.865239990051556, 21.02441757648705, 21.164655845365957, 21.291440931686736, 21.40803185128312, 21.516552033261807, 21.618476416517666, 21.714878895082393, 21.8065701722058, 21.89418008367002, 21.978209504808873, 22.05906454341755, 22.137079890547362, 22.21253525656684, 22.28566724172542, 22.35667810170698, 22.425742346663565, 22.493011794342287, 22.558619498156887]"
2024-12-09 00:00:00+08:00,"[20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023, 20.145299911499023]","[19.5513362969165, 19.305308511957225, 19.11652475279794, 18.9573726818184, 18.817156892516152, 18.690392129291098, 18.573819898713165, 18.465317112050858, 18.36340906683487, 18.267022041173604, 18.175345461769172, 18.087749593799188, 18.00373364221784, 17.922891564327156, 17.844888722725276, 17.76944545187998, 17.696325189467792, 17.625325712225507, 17.556272537974277, 17.489013873302703, 17.423416686124916]","[20.739263526081547, 20.98529131104082, 21.174075070200107, 21.33322714117965, 21.473442930481895, 21.60020769370695, 21.716779924284882, 21.82528271094719, 21.927190756163178, 22.023577781824443, 22.115254361228875, 22.20285022919886, 22.28686618078021, 22.36770825867089, 22.44571110027277, 22.521154371118065, 22.594274633530254, 22.66527411077254, 22.73432728502377, 22.801585949695344, 22.86718313687313]"
2024-12-10 00:00:00+08:00,"[20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875, 20.698699951171875]","[20.10080930647223, 19.853154892574583, 19.66312297710513, 19.502918661672755, 19.361775826393238, 19.23417294953822, 19.116829993933607, 19.0076098339067, 18.905028016895464, 18.808003722025102, 18.715721016838792, 18.627546002980743, 18.54297457436558, 18.46159800371718, 18.383079441156358, 18.30713737212372, 18.233533670248335, 18.162064775254503, 18.092555051362908, 18.024851701569958, 17.958820814239342]","[21.29659059587152, 21.544245009769167, 21.73427692523862, 21.894481240670995, 22.035624075950512, 22.16322695280553, 22.280569908410143, 22.38979006843705, 22.492371885448286, 22.589396180318648, 22.681678885504958, 22.769853899363007, 22.85442532797817, 22.93580189862657, 23.014320461187392, 23.09026253022003, 23.163866232095415, 23.235335127089247, 23.304844850980842, 23.372548200773792, 23.438579088104408]"
2024-12-11 00:00:00+08:00,"[20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938, 20.595199584960938]","[19.997715337226868, 19.750229258855022, 19.560326511725034, 19.400231090222306, 19.259184192412224, 19.131668049654547, 19.014404854280997, 18.90525893326495, 18.802746843055633, 18.705788497433126, 18.613568518545645, 18.525453438910315, 18.440939495092355, 18.35961823763542, 18.281153045623633, 18.20526259584843, 18.131708923797934, 18.060288607560246, 17.990826130739038, 17.923168800189757, 17.857182795298375]","[21.192683832695007, 21.440169911066853, 21.63007265819684, 21.79016807969957, 21.93121497750965, 22.05873112026733, 22.175994315640878, 22.285140236656925, 22.38765232686624, 22.48461067248875, 22.57683065137623, 22.66494573101156, 22.74945967482952, 22.830780932286455, 22.909246124298242, 22.985136574073444, 23.05869024612394, 23.13011056236163, 23.199573039182837, 23.26723036973212, 23.3332163746235]"
2024-12-12 00:00:00+08:00,"[20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758, 20.436800003051758]","[19.839401221329773, 19.591950544063472, 19.40207496116735, 19.242002440176535, 19.10097571812411, 18.973477815646554, 18.85623139394229, 18.74710108547735, 18.64460365889691, 18.547659182479638, 18.455452395007732, 18.36734991961131, 18.282848064915356, 18.201538439889305, 18.123084471768507, 18.047204877585685, 17.97366172686808, 17.90225162680186, 17.832799086097065, 17.765151433450814, 17.69917486739117]","[21.034198784773743, 21.281649462040043, 21.471525044936165, 21.63159756592698, 21.772624287979404, 21.900122190456962, 22.017368612161224, 22.126498920626165, 22.228996347206607, 22.325940823623878, 22.418147611095783, 22.506250086492205, 22.59075194118816, 22.67206156621421, 22.75051553433501, 22.82639512851783, 22.899938279235435, 22.971348379301656, 23.04080092000645, 23.1084485726527, 23.174425138712344]"
2024-12-13 00:00:00+08:00,"[20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508, 20.682100296020508]","[20.085152295727276, 19.837888337648458, 19.648156029503856, 19.488204294742783, 19.3472839875079, 19.219882291386618, 19.102724340562215, 18.993676378787608, 18.8912562939119, 18.794384969099454, 18.702247758305404, 18.614211762588102, 18.529773670643795, 18.448525399602257, 18.37013063066716, 18.294308293119425, 18.22082063602194, 18.149464420035383, 18.080064286290582, 18.012467678686146, 17.946540896712975]","[21.27904829631374, 21.526312254392558, 21.71604456253716, 21.875996297298233, 22.016916604533115, 22.144318300654398, 22.2614762514788, 22.370524213253407, 22.472944298129114, 22.56981562294156, 22.66195283373561, 22.749988829452914, 22.83442692139722, 22.91567519243876, 22.994069961373857, 23.06989229892159, 23.143379956019075, 23.214736172005633, 23.284136305750433, 23.35173291335487, 23.41765969532804]"
2024-12-16 00:00:00+08:00,"[20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688, 20.250900268554688]","[19.651792969304296, 19.403634600272945, 19.213215986471393, 19.05268566927936, 18.911255620690802, 18.7833930831603, 18.665811344923597, 18.55636893144351, 18.453578369426545, 18.356356638621765, 18.263886146221072, 18.175531703940912, 18.09078817988409, 18.009246015050223, 17.930567674100075, 17.854471069616757, 17.78071759066301, 17.709103262735788, 17.639452092652334, 17.57161097248053, 17.50544571808561]","[20.85000756780508, 21.09816593683643, 21.28858455063798, 21.449114867830016, 21.590544916418573, 21.718407453949077, 21.835989192185778, 21.945431605665863, 22.04822216768283, 22.14544389848761, 22.237914390888303, 22.326268833168463, 22.411012357225285, 22.49255452205915, 22.5712328630093, 22.647329467492618, 22.721082946446366, 22.792697274373587, 22.86234844445704, 22.930189564628844, 22.996354819023765]"
2024-12-17 00:00:00+08:00,"[20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727, 20.072900772094727]","[19.473554463345113, 19.22529709412524, 19.03480251470142, 18.87420815549169, 18.732721684735782, 18.604808137657148, 18.487179491293627, 18.377693416789455, 18.274861847439112, 18.177601330931846, 18.085093948289167, 17.99670425782553, 17.91192692612639, 17.830352230801854, 17.751642501856274, 17.67551553933675, 17.6017326371145, 17.530089739312846, 17.460410782538236, 17.392542597777627, 17.32635094736478]","[20.67224708084434, 20.920504450064215, 21.110999029488035, 21.271593388697763, 21.41307985945367, 21.540993406532305, 21.658622052895826, 21.768108127399998, 21.87093969675034, 21.968200213257607, 22.060707595900286, 22.149097286363922, 22.233874618063062, 22.3154493133876, 22.39415904233318, 22.470286004852703, 22.54406890707495, 22.615711804876607, 22.685390761651217, 22.753258946411826, 22.819450596824673]"
2024-12-18 00:00:00+08:00,"[19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791, 19.9768009185791]","[19.377338153192795, 19.129032545735246, 18.938500951852706, 18.777875388025286, 18.636361425456244, 18.50842302388265, 18.390771521454667, 18.281264173046107, 18.178412622809155, 18.081133207910366, 17.988607850443675, 17.900200985252635, 17.8154071807328, 17.733816634882288, 17.655091612093763, 17.57894985758087, 17.50515261883254, 17.43349580032259, 17.363803304447107, 17.295921932431234, 17.229717420525404]","[20.576263683965408, 20.824569291422957, 21.015100885305497, 21.175726449132917, 21.31724041170196, 21.445178813275554, 21.562830315703536, 21.672337664112096, 21.775189214349048, 21.872468629247837, 21.96499398671453, 22.053400851905568, 22.1381946564254, 22.219785202275915, 22.29851022506444, 22.374651979577333, 22.448449218325663, 22.520106036835614, 22.589798532711097, 22.65767990472697, 22.7238844166328]"
