Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-01-31 00:00:00-05:00,"[483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625, 483.2193603515625]","[476.7702212296719, 474.09890033974153, 472.04912372734765, 470.32108210775505, 468.7986468786305, 467.4222602226741, 466.15654206454286, 464.97844032790204, 463.87194298584404, 462.82539177904016, 461.82998566339654, 460.8788871031177, 459.96665856492695, 459.08889131774697, 458.24195193504227, 457.4228038639345, 456.62887855763654, 455.85798031606663, 455.1082146463345, 454.3779334056868, 453.66569215812143]","[489.6684994734531, 492.33982036338347, 494.38959697577735, 496.11763859536995, 497.6400738244945, 499.0164604804509, 500.28217863858214, 501.46028037522296, 502.56677771728096, 503.61332892408484, 504.60873503972846, 505.5598336000073, 506.47206213819805, 507.34982938537803, 508.19676876808273, 509.0159168391905, 509.80984214548846, 510.58074038705837, 511.3305060567905, 512.0607872974382, 512.7730285450035]"
2024-02-01 00:00:00-05:00,"[475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281, 475.3345031738281]","[468.85039120114925, 466.16458408212463, 464.1036917951904, 462.36627922848044, 460.8355880292099, 459.45173740570726, 458.17915542103856, 456.99466499042825, 455.88216725580935, 454.82994073661445, 453.8291366618213, 452.8728804165584, 451.95570498050677, 451.0731777146081, 450.2216454887229, 449.3980552831377, 448.599824622167, 447.8247458987302, 447.07091434634634, 446.33667288459606, 445.62056924448694]","[481.818615146507, 484.5044222655316, 486.56531455246585, 488.3027271191758, 489.8334183184464, 491.217268941949, 492.4898509266177, 493.674341357228, 494.7868390918469, 495.8390656110418, 496.83986968583497, 497.79612593109783, 498.7133013671495, 499.59582863304814, 500.44736085893334, 501.27095106451856, 502.0691817254893, 502.84426044892604, 503.5980920013099, 504.3323334630602, 505.0484371031693]"
2024-02-02 00:00:00-05:00,"[481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625, 481.55572509765625]","[475.0466919979607, 472.35056221015833, 470.28174906088, 468.53765889832226, 467.00108461900896, 465.6119152845936, 464.3344422404603, 463.1453993227009, 462.02862579867116, 460.9723551373009, 459.967704558077, 459.0077730241368, 458.0870725031384, 457.2011533195567, 456.34634830276025, 455.5195926990169, 454.7182941071178, 453.9402364352344, 453.1835075960794, 452.44644414038726, 451.7275882174946]","[488.0647581973518, 490.76088798515417, 492.8297011344325, 494.57379129699024, 496.11036557630354, 497.4995349107189, 498.7770079548522, 499.9660508726116, 501.08282439664134, 502.1390950580116, 503.1437456372355, 504.1036771711757, 505.0243776921741, 505.9102968757558, 506.76510189255225, 507.5918574962956, 508.3931560881947, 509.1712137600781, 509.9279425992331, 510.66500605492524, 511.3838619778179]"
2024-02-05 00:00:00-05:00,"[486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031, 486.6252746582031]","[480.12556158462917, 477.43329227801564, 475.36744138014444, 473.6258485110436, 472.09147439143385, 470.70429415343426, 469.42865027223365, 468.24130989782003, 467.1261354374607, 466.07137720811386, 465.0681651481674, 464.1096081020791, 463.1902258956029, 462.30557522452716, 461.4519941690967, 460.62642236387836, 459.8262711196198, 459.0493275176262, 458.29368220845225, 457.55767412465946, 456.8398475030227]","[493.1249877317771, 495.8172570383906, 497.8831079362618, 499.62470080536264, 501.1590749249724, 502.546255162972, 503.8218990441726, 505.0092394185862, 506.1244138789456, 507.1791721082924, 508.18238416823885, 509.14094121432714, 510.06032342080334, 510.9449740918791, 511.79855514730957, 512.6241269525278, 513.4242781967865, 514.20122179878, 514.956867107954, 515.6928751917468, 516.4107018133835]"
2024-02-06 00:00:00-05:00,"[484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094, 484.8533630371094]","[478.37170148315744, 475.68690936081407, 473.6267959082246, 471.89003992923904, 470.3599271953659, 468.97659954455764, 467.7044984829148, 466.5204556845425, 465.4083783753132, 464.35654950433855, 463.3561236446463, 462.40022877935917, 461.48339995420645, 460.60120620527414, 459.74999578298144, 458.92671682138547, 458.12878782074716, 457.35400200826564, 456.6004553372924, 455.86649135363746, 455.1506583371371]","[491.3350245910613, 494.0198167134047, 496.07993016599414, 497.8166861449797, 499.34679887885284, 500.7301265296611, 502.00222759130395, 503.1862703896762, 504.29834769890556, 505.3501765698802, 506.35060242957246, 507.3064972948596, 508.2233261200123, 509.1055198689446, 509.9567302912373, 510.7800092528333, 511.5779382534716, 512.3527240659531, 513.1062707369264, 513.8402347205813, 514.5560677370817]"
2024-02-07 00:00:00-05:00,"[486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594, 486.2610778808594]","[479.784127726909, 477.1012871303156, 475.0426711361056, 473.3071775729318, 471.7781770497166, 470.3958549142035, 469.1246785193046, 467.94149637975283, 466.83022741896053, 465.77916310294705, 464.7794644343174, 463.8242643913363, 462.9081019921074, 462.02654949350216, 461.17595780032934, 460.35327726499077, 459.55592826419195, 458.7817056291943, 458.0287066973656, 457.2952762185618, 456.5799635278478]","[492.73802803480976, 495.42086863140315, 497.47948462561317, 499.214978188787, 500.74397871200216, 502.12630084751527, 503.39747724241414, 504.5806593819659, 505.6919283427582, 506.7429926587717, 507.74269132740136, 508.6978913703824, 509.61405376961136, 510.4956062682166, 511.3461979613894, 512.168878496728, 512.9662274975268, 513.7404501325244, 514.4934490643532, 515.2268795431569, 515.942192233871]"
2024-02-08 00:00:00-05:00,"[490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625, 490.316650390625]","[483.8521936192973, 481.17452795120556, 479.11988281929854, 477.3877368478992, 475.86168561224343, 474.4820298364967, 473.2133054124579, 472.03240551173633, 470.9232800765167, 469.8742431573976, 468.87647280651714, 467.92311524793143, 467.00872003342636, 466.1288679605428, 465.27991697282533, 464.45882330513814, 463.6630123100194, 462.89028307227824, 462.1387365993265, 461.40672083383043, 460.6927879090411]","[496.7811071619527, 499.45877283004444, 501.51341796195146, 503.2455639333508, 504.77161516900657, 506.1512709447533, 507.4199953687921, 508.60089526951367, 509.7100207047333, 510.7590576238524, 511.75682797473286, 512.7101855333185, 513.6245807478236, 514.5044328207073, 515.3533838084246, 516.1744774761119, 516.9702884712306, 517.7430177089718, 518.4945641819236, 519.2265799474195, 519.940512872209]"
2024-02-09 00:00:00-05:00,"[490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125, 490.533203125]","[484.091672055904, 481.42350252461466, 479.3761440347562, 477.6501409867611, 476.1295017752685, 474.75473884336634, 473.4905138536051, 472.3138019241962, 471.2086099176286, 470.1632933278282, 469.1690614932974, 468.21908494448525, 467.30793256277593, 466.4312008180745, 465.58526057020055, 464.7670788484988, 463.974090136298, 463.20410132378504, 462.4552201530039, 461.72580042551607, 461.0143994093213]","[496.974734194096, 499.64290372538534, 501.6902622152438, 503.4162652632389, 504.9369044747315, 506.31166740663366, 507.5758923963949, 508.7526043258038, 509.8577963323714, 510.9031129221718, 511.8973447567026, 512.8473213055147, 513.7584736872241, 514.6352054319256, 515.4811456797995, 516.2993274015013, 517.0923161137019, 517.862304926215, 518.6111860969961, 519.3406058244839, 520.0520068406787]"
2024-02-12 00:00:00-05:00,"[493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625, 493.36822509765625]","[486.9313031768644, 484.2650428173149, 482.2191492864569, 480.49438125602836, 478.9748301168545, 477.60105087752027, 476.337730486434, 475.16186053694236, 474.05745933520217, 473.01289070720424, 472.0193702814871, 471.07007347523205, 470.15957305598505, 469.28346864453596, 468.43813369748545, 467.62053741437836, 466.8281161142634, 466.0586782565767, 465.31033293734123, 464.5814351360329, 463.8705431529785]","[499.8051470184481, 502.4714073779976, 504.5173009088556, 506.24206893928414, 507.761620078458, 509.13539931779223, 510.3987197088785, 511.57458965837014, 512.6789908601104, 513.7235594881083, 514.7170799138254, 515.6663767200805, 516.5768771393275, 517.4529815507765, 518.298316497827, 519.1159127809341, 519.9083340810491, 520.6777719387358, 521.4261172579713, 522.1550150592795, 522.865907042334]"
2024-02-13 00:00:00-05:00,"[493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031, 493.1516418457031]","[486.7156731435807, 484.0498076201753, 482.0042170577406, 480.2797044415059, 478.7603783267531, 477.3868025250455, 476.12366921416407, 474.9479733946811, 473.84373573942054, 472.7993217975289, 471.80594849838815, 470.8567922698056, 469.946426683025, 469.0704520104712, 468.2252422457856, 467.4077670373325, 466.6154630838062, 465.8461391691795, 465.097904669492, 464.36911480782436, 463.658328097999]","[499.58761054782553, 502.253476071231, 504.29906663366563, 506.02357924990037, 507.54290536465317, 508.91648116636077, 510.1796144772422, 511.3553102967251, 512.4595479519858, 513.5039618938774, 514.4973351930181, 515.4464914216006, 516.3568570083812, 517.2328316809351, 518.0780414456207, 518.8955166540737, 519.6878206076001, 520.4571445222268, 521.2053790219143, 521.9341688835818, 522.6449555934072]"
2024-02-14 00:00:00-05:00,"[486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344, 486.3594665527344]","[479.8943602458145, 477.21642553128527, 475.16157395278384, 473.42925393885395, 471.9030493686504, 470.52325496787597, 469.2544030649677, 468.0733845098074, 466.96414763190245, 465.91500530767075, 464.9171347028391, 463.96368135280983, 463.04919426171887, 462.1692537830746, 461.3202174944751, 460.49904132495317, 459.70315036835154, 458.93034348833595, 458.1787215015112, 457.4466321845482, 456.73262752521924]","[492.82457285965427, 495.5025075741835, 497.5573591526849, 499.2896791666148, 500.81588373681836, 502.1956781375928, 503.4645300405011, 504.64554859566135, 505.7547854735663, 506.803927797798, 507.80179840262963, 508.7552517526589, 509.6697388437499, 510.5496793223941, 511.39871561099363, 512.2198917805156, 513.0157827371172, 513.7885896171329, 514.5402116039576, 515.2723009209205, 515.9863055802495]"
2024-02-15 00:00:00-05:00,"[490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781, 490.7793273925781]","[484.2911798716419, 481.60370117379824, 479.5415262393235, 477.8030323507174, 476.27138848773194, 474.88667659039663, 473.61330258269834, 472.42807495502666, 471.31488482979023, 470.26200343126686, 469.2605764811816, 468.3037250860757, 467.3859788230939, 466.50290229441515, 465.6508400962834, 464.82673730886245, 464.02800984919895, 463.2524487362532, 462.49814801806536, 461.763449582891, 461.0469002578818]","[497.2674749135144, 499.954953611358, 502.01712854583275, 503.75562243443886, 505.2872662974243, 506.6719781947596, 507.9453522024579, 509.1305798301296, 510.243769955366, 511.2966513538894, 512.2980783039746, 513.2549296990805, 514.1726759620623, 515.055752490741, 515.9078146888729, 516.7319174762938, 517.5306449359573, 518.306206048903, 519.0605067670908, 519.7952052022653, 520.5117545272744]"
2024-02-16 00:00:00-05:00,"[494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625, 494.16558837890625]","[487.66591796057577, 484.9736663223484, 482.9078289819059, 481.1662475422459, 479.6318834921756, 478.24471235773535, 476.9690768481216, 475.7817442657909, 474.6665771239159, 473.6118258165637, 472.60862034033295, 471.65006958490585, 470.7306934120006, 469.8460485465654, 468.9924730928768, 468.16690670558586, 467.36676071242874, 466.5898222092334, 465.83418185908465, 465.0981786054451, 464.38035669464335]","[500.66525879723673, 503.3575104354641, 505.4233477759066, 507.1649292155666, 508.6992932656369, 510.08646440007715, 511.3620999096909, 512.5494324920215, 513.6645996338966, 514.7193509412488, 515.7225564174795, 516.6811071729066, 517.6004833458119, 518.4851282112471, 519.3387036649357, 520.1642700522266, 520.9644160453837, 521.7413545485791, 522.4969948987278, 523.2329981523674, 523.9508200631692]"
2024-02-20 00:00:00-05:00,"[491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281, 491.7046203613281]","[485.2338481356683, 482.5535665207797, 480.49691410229093, 478.76307591002296, 477.23553379785244, 475.85453016670783, 474.5845662617102, 473.4025126802415, 472.2923036843744, 471.24224190811356, 470.2434967849907, 469.2892078432621, 468.37391930989554, 467.4932076650899, 466.643427294281, 465.8215314587251, 465.02494299565706, 464.25145883970106, 463.49917814304706, 462.76644723438324, 462.0518168324663]","[498.1753925869879, 500.8556742018765, 502.9123266203653, 504.6461648126333, 506.1737069248038, 507.5547105559484, 508.824674460946, 510.00672804241475, 511.11693703828183, 512.1669988145427, 513.1657439376655, 514.1200328793942, 515.0353214127607, 515.9160330575663, 516.7658134283752, 517.5877092639312, 518.3842977269992, 519.1577818829552, 519.9100625796092, 520.642793488273, 521.3574238901899]"
2024-02-21 00:00:00-05:00,"[488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844, 488.9976501464844]","[482.5193733178604, 479.8359831946363, 477.7769455338103, 476.0410964892349, 474.51178278061764, 473.129177503858, 471.8577407337109, 470.67431624278714, 469.5628196606098, 468.51154005493754, 467.5116366178822, 466.55624092113544, 465.6398908642271, 464.7581577970936, 463.90739187709875, 463.0845428319848, 462.2870305100725, 461.51264929093827, 460.75949612222723, 460.0259154147503, 459.31045620643226]","[495.47592697510834, 498.15931709833245, 500.21835475915844, 501.95420380373383, 503.4835175123511, 504.86612278911076, 506.13755955925785, 507.3209840501816, 508.43248063235893, 509.4837602380312, 510.4836636750866, 511.4390593718333, 512.3554094287416, 513.2371424958751, 514.08790841587, 514.910757460984, 515.7082697828962, 516.4826510020305, 517.2358041707415, 517.9693848782185, 518.6848440865365]"
2024-02-22 00:00:00-05:00,"[489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906, 489.4405822753906]","[483.0366302402125, 480.3840264544727, 478.348611981257, 476.63267820507207, 475.1209102001292, 473.75416745199766, 472.4973177823804, 471.32747063358147, 470.2287261699233, 469.1895078178286, 468.20107619934777, 467.2566416871452, 466.35080484702763, 465.47918783850776, 464.6381826933255, 463.82477413477244, 463.0364116130596, 462.2709148126843, 461.5264025148714, 460.8012381248846, 460.0939873274301]","[495.84453431056875, 498.49713809630856, 500.5325525695242, 502.2484863457092, 503.7602543506521, 505.1269970987836, 506.3838467684009, 507.5536939171998, 508.652438380858, 509.69165673295265, 510.6800883514335, 511.62452286363606, 512.5303597037537, 513.4019767122735, 514.2429818574557, 515.0563904160089, 515.8447529377216, 516.610249738097, 517.3547620359099, 518.0799264258966, 518.7871772233511]"
2024-02-23 00:00:00-05:00,"[499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375, 499.56976318359375]","[493.0446957556495, 490.34192433161365, 488.2680148756103, 486.51962832774257, 484.97926885698524, 483.5866774479265, 482.30605748138186, 481.11408547966, 479.9945608998274, 478.93568822518415, 477.92856279340833, 476.96626656764835, 476.04329799636366, 475.15519644271455, 474.29828570237515, 473.4694934719101, 472.66622096399885, 471.8862466277004, 471.12765366549866, 470.3887745303934, 469.66814778045705]","[506.094830611538, 508.79760203557385, 510.8715114915772, 512.6198980394449, 514.1602575102023, 515.552848919261, 516.8334688858057, 518.0254408875276, 519.1449654673602, 520.2038381420034, 521.2109635737792, 522.1732597995391, 523.0962283708238, 523.984329924473, 524.8412406648123, 525.6700328952774, 526.4733054031886, 527.2532797394871, 528.0118727016888, 528.7507518367942, 529.4713785867305]"
2024-02-26 00:00:00-05:00,"[499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031, 499.9143371582031]","[493.3940878951209, 490.6933122202895, 488.62093415651555, 486.87383863201836, 485.3346165756841, 483.943053467866, 482.66337912190465, 481.4722872823615, 480.3535893689203, 479.2954985747903, 478.28911681292726, 477.3275311548162, 476.4052441113088, 475.5177983393371, 474.6615203491155, 473.8333401058234, 473.03066074110683, 472.25126234443667, 471.4932295336762, 470.754895993156, 470.03480136008966]","[506.43458642128536, 509.13536209611675, 511.2077401598907, 512.954835684388, 514.4940577407222, 515.8856208485403, 517.1652951945016, 518.3563870340448, 519.4750849474859, 520.533175741616, 521.539557503479, 522.50114316159, 523.4234302050975, 524.3108759770691, 525.1671539672908, 525.9953342105829, 526.7980135752995, 527.5774119719696, 528.3354447827301, 529.0737783232503, 529.7938729563166]"
2024-02-27 00:00:00-05:00,"[498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375, 498.0833740234375]","[491.5794232731049, 488.8853986632924, 486.8182008739062, 485.075472522734, 483.54009802333735, 482.1520133728787, 480.8755377985876, 479.6874233031202, 478.57152177237157, 477.51607586275264, 476.5122097295568, 475.55302772435283, 474.6330460999358, 473.74781865515286, 472.8936810827538, 472.0675710220113, 471.2668980959018, 470.4894479429541, 469.7333099688667, 468.9968220232201, 468.27852739366205]","[504.5873247737701, 507.2813493835826, 509.3485471729688, 511.091275524141, 512.6266500235376, 514.0147346739963, 515.2912102482875, 516.4793247437548, 517.5952262745034, 518.6506721841223, 519.6545383173183, 520.6137203225222, 521.5337019469392, 522.4189293917221, 523.2730669641212, 524.0991770248637, 524.8998499509731, 525.677300103921, 526.4334380780083, 527.169926023655, 527.8882206532129]"
2024-02-28 00:00:00-05:00,"[499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875, 499.0086669921875]","[492.5057248016408, 489.81211795098034, 487.7452407194646, 486.0027826110776, 484.46764620035395, 483.0797767985089, 481.80349916574636, 480.6155689097615, 479.499840420518, 478.4445581776239, 477.44084771273907, 476.48181444673224, 475.56197548275657, 474.67688530912625, 473.8228801868107, 472.9968982299594, 472.1963494632352, 471.4190198685453, 470.6629991478619, 469.9266254085131, 469.20844216403725]","[505.5116091827342, 508.20521603339466, 510.2720932649104, 512.0145513732974, 513.549687784021, 514.9375571858661, 516.2138348186287, 517.4017650746134, 518.517493563857, 519.5727758067511, 520.576486271636, 521.5355195376427, 522.4553585016184, 523.3404486752487, 524.1944537975643, 525.0204357544156, 525.8209845211397, 526.5983141158297, 527.3543348365131, 528.090708575862, 528.8088918203377]"
2024-02-29 00:00:00-05:00,"[498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625, 498.34918212890625]","[491.84811877704857, 489.15529016690004, 487.0890101003261, 485.34705542527064, 483.81236254821494, 482.42489413145574, 481.14898524253533, 479.9613982049501, 478.8459920734749, 477.7910147241386, 476.78759425262433, 475.82883807179195, 474.90926486892045, 474.0244304167272, 473.1706720347142, 472.3449287216748, 471.5446112505713, 470.76750624298774, 470.0117039528223, 469.2755429675592, 468.55756722154706]","[504.85024548076393, 507.54307409091246, 509.6093541574864, 511.35130883254186, 512.8860017095976, 514.2734701263568, 515.5493790152772, 516.7369660528624, 517.8523721843376, 518.9073495336739, 519.9107700051882, 520.8695261860205, 521.789099388892, 522.6739338410853, 523.5276922230983, 524.3534355361377, 525.1537530072412, 525.9308580148248, 526.6866603049903, 527.4228212902533, 528.1407970362654]"
2024-03-01 00:00:00-05:00,"[500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625, 500.14068603515625]","[493.6384020877366, 490.94506789029685, 488.87839987295706, 487.1361181402795, 485.60113711967557, 484.21340820123714, 482.93725975629985, 481.749449745411, 480.6338341928307, 479.5786587680886, 478.575049901139, 477.6161137107363, 476.69636785502524, 475.8113672723052, 474.9574485943979, 474.131550245384, 473.33108251209, 472.553831600531, 471.7978874060442, 471.0615882041782, 470.3434776559005]","[506.6429699825759, 509.33630418001565, 511.40297219735544, 513.1452539300329, 514.6802349506369, 516.0679638690754, 517.3441123140126, 518.5319223249015, 519.6475378774818, 520.702713302224, 521.7063221691735, 522.6652583595762, 523.5850042152873, 524.4700047980074, 525.3239234759146, 526.1498218249285, 526.9502895582225, 527.7275404697815, 528.4834846642683, 529.2197838661343, 529.937894414412]"
2024-03-04 00:00:00-05:00,"[504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469, 504.8361511230469]","[498.31836688749, 495.6186122604664, 493.5470176742348, 491.8005826518602, 490.2619425095782, 488.8709054922772, 487.5917149364759, 486.40107339783435, 485.2827984162466, 484.22510764100934, 483.2191063490647, 482.2578842253805, 481.3359458591739, 480.4488355925078, 479.5928813243861, 478.765014180637, 477.9626382746715, 477.18353453521377, 476.42578830425117, 475.68773389607696, 474.9679115000054]","[511.35393535860374, 514.0536899856273, 516.125284571859, 517.8717195942336, 519.4103597365155, 520.8013967538166, 522.0805873096178, 523.2712288482594, 524.3895038298472, 525.4471946050844, 526.453195897029, 527.4144180207132, 528.3363563869199, 529.2234666535859, 530.0794209217077, 530.9072880654567, 531.7096639714222, 532.48876771088, 533.2465139418425, 533.9845683500168, 534.7043907460884]"
