Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-12-07 00:00:00+09:00,"[34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375, 34102.52734375]","[33487.7802436863, 33233.14365741039, 33037.75413263404, 32873.033143622604, 32727.911039036706, 32596.710627738266, 32476.059397783316, 32363.759971070776, 32258.286043558903, 32158.52632256527, 32063.641871879645, 31972.98092151809, 31886.025153027542, 31802.354315798802, 31721.62206307399, 31643.538943495205, 31567.86011714522, 31494.376284731163, 31422.906858737653, 31353.29473432341, 31285.402224453508]","[34717.2744438137, 34971.91103008961, 35167.30055486596, 35332.021543877396, 35477.143648463294, 35608.34405976173, 35728.99528971669, 35841.29471642923, 35946.7686439411, 36046.528364934726, 36141.41281562035, 36232.073765981906, 36319.02953447246, 36402.7003717012, 36483.43262442601, 36561.51574400479, 36637.194570354775, 36710.67840276884, 36782.14782876235, 36851.75995317659, 36919.65246304649]"
2023-12-08 00:00:00+09:00,"[33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125, 33550.73828125]","[32932.99983872897, 32677.124197837522, 32480.783913015104, 32315.261396207934, 32169.43313145812, 32037.594302571873, 31916.355987054976, 31803.510114425044, 31697.5229536869, 31597.27780463853, 31501.931648829206, 31410.829544780205, 31323.450651915147, 31239.372674696944, 31158.24758105393, 31079.784511165864, 31003.737433731236, 30929.896031012566, 30858.078836760604, 30788.127981666243, 30719.905108713236]","[34168.47672377103, 34424.35236466248, 34620.692649484896, 34786.215166292066, 34932.04343104188, 35063.88225992813, 35185.12057544502, 35297.966448074956, 35403.9536088131, 35504.19875786147, 35599.5449136708, 35690.64701771979, 35778.02591058485, 35862.10388780305, 35943.22898144607, 36021.69205133413, 36097.739128768764, 36171.58053148744, 36243.39772573939, 36313.34858083376, 36381.57145378676]"
2023-12-11 00:00:00+09:00,"[32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625, 32959.5390625]","[32340.206545229987, 32083.67061695808, 31886.82367580881, 31720.874027959973, 31574.66945320819, 31442.490414075015, 31320.939242947927, 31207.802171416155, 31101.54151068996, 31001.037678921188, 30905.44548224906, 30814.108289117616, 30726.50391492078, 30642.208974387355, 30560.87453734852, 30482.208993419947, 30405.96567641606, 30331.933725874234, 30259.93120727135, 30189.799843916375, 30121.40092176262]","[33578.87157977001, 33835.40750804192, 34032.25444919119, 34198.20409704003, 34344.40867179181, 34476.587710924985, 34598.13888205207, 34711.27595358384, 34817.53661431004, 34918.04044607881, 35013.63264275094, 35104.96983588239, 35192.57421007922, 35276.86915061265, 35358.20358765148, 35436.86913158005, 35513.11244858394, 35587.14439912577, 35659.14691772865, 35729.27828108362, 35797.677203237385]"
2023-12-12 00:00:00+09:00,"[33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375, 33462.05859375]","[32839.65112421551, 32581.841509012007, 32384.01723350589, 32217.243654681024, 32070.313182167254, 31937.47788129364, 31815.323215212735, 31701.624424274018, 31594.836185146534, 31493.833357319156, 31397.766550589542, 31305.975873261777, 31217.93654811161, 31133.223087783004, 31051.484829687826, 30972.428715612048, 30895.8068546859, 30821.407339536025, 30749.047332344297, 30678.56777058451, 30609.829251502288]","[34084.46606328449, 34342.27567848799, 34540.09995399411, 34706.87353281898, 34853.80400533274, 34986.639306206365, 35108.79397228727, 35222.492763225986, 35329.28100235346, 35430.283830180844, 35526.35063691046, 35618.14131423822, 35706.18063938839, 35790.89409971699, 35872.632357812174, 35951.68847188795, 36028.3103328141, 36102.709847963975, 36175.06985515571, 36245.54941691549, 36314.287935997716]"
2023-12-13 00:00:00+09:00,"[33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375, 33491.62109375]","[32869.2766162193, 32611.49309315809, 32413.688838856924, 32246.932138688604, 32100.016536569772, 31967.194679560802, 31845.05237638935, 31731.36509256618, 31624.587661157908, 31523.595055525515, 31427.53797143091, 31335.75658396385, 31247.726169011225, 31163.021282279296, 31081.291296669453, 31002.24318362721, 30925.6290773711, 30851.23709197427, 30778.88440812307, 30708.41197938954, 30639.680417127835]","[34113.9655712807, 34371.74909434191, 34569.55334864307, 34736.31004881139, 34883.22565093023, 35016.0475079392, 35138.18981111065, 35251.87709493382, 35358.65452634209, 35459.64713197449, 35555.70421606909, 35647.48560353615, 35735.51601848878, 35820.2209052207, 35901.95089083054, 35980.99900387279, 36057.6131101289, 36132.00509552573, 36204.35777937693, 36274.830208110456, 36343.561770372165]"
2023-12-14 00:00:00+09:00,"[33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375, 33609.859375]","[32987.926487563105, 32730.31345070088, 32532.64001506128, 32365.993600126207, 32219.17516124837, 32086.441146523797, 31964.379622669643, 31850.76752640176, 31744.06071268931, 31643.134898934284, 31547.14134258947, 31455.420655122558, 31367.448459448893, 31282.79959264409, 31201.123659498204, 31122.12782525241, 31045.564388052295, 30971.22160210264, 30898.916768998108, 30828.490947496746, 30759.804841137968]","[34231.792262436895, 34489.40529929912, 34687.078734938725, 34853.7251498738, 35000.54358875163, 35133.27760347621, 35255.33912733036, 35368.95122359824, 35475.65803731069, 35576.58385106571, 35672.57740741053, 35764.29809487744, 35852.2702905511, 35936.919157355915, 36018.595090501796, 36097.59092474759, 36174.15436194771, 36248.49714789736, 36320.80198100189, 36391.22780250326, 36459.91390886203]"
2023-12-15 00:00:00+09:00,"[33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125, 33343.8203125]","[32721.144830571793, 32463.224200999925, 32265.314741172908, 32098.469348643586, 31951.475606986085, 31818.583106434282, 31696.37583982067, 31582.628089499853, 31475.793866715376, 31374.74754646385, 31278.63937279041, 31186.809169845816, 31098.731934433596, 31013.9819959803, 30932.208540900374, 30853.11838478717, 30776.46353002762, 30702.031977999777, 30629.640812154455, 30559.13090147217, 30490.36278317088]","[33966.49579442821, 34224.416424000075, 34422.32588382709, 34589.171276356414, 34736.16501801391, 34869.057518565714, 34991.26478517933, 35105.01253550015, 35211.84675828462, 35312.89307853615, 35409.001252209586, 35500.831455154184, 35588.9086905664, 35673.6586290197, 35755.43208409962, 35834.52224021283, 35911.17709497238, 35985.60864700023, 36057.99981284555, 36128.50972352783, 36197.27784182912]"
2023-12-18 00:00:00+09:00,"[33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875, 33639.421875]","[33016.96560464386, 32759.13577547817, 32561.295989253336, 32394.50933428772, 32247.567341462684, 32114.72162543156, 31992.557381624865, 31878.849675956346, 31772.05306393158, 31671.042316821047, 31574.96797782466, 31483.170103506673, 31395.12387549686, 31310.40377307819, 31228.65910616829, 31149.596793575438, 31072.96892499361, 30998.563576434517, 30926.197895744353, 30855.712807925367, 30786.96889929309]","[34261.87814535614, 34519.70797452183, 34717.54776074667, 34884.33441571228, 35031.27640853732, 35164.122124568436, 35286.286368375135, 35399.99407404366, 35506.79068606842, 35607.80143317895, 35703.875772175335, 35795.67364649333, 35883.71987450314, 35968.43997692181, 36050.184643831715, 36129.24695642456, 36205.87482500639, 36280.28017356548, 36352.64585425565, 36423.13094207463, 36491.87485070691]"
2023-12-19 00:00:00+09:00,"[33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125, 33422.64453125]","[32799.65990878361, 32541.611229008147, 32343.603512804097, 32176.67528631722, 32029.608566478106, 31896.650088606926, 31774.38214958647, 31660.577926766295, 31553.690663850826, 31452.5941769961, 31356.438288367768, 31264.56249435819, 31176.441531121854, 31091.649516752055, 31009.835463494353, 30930.706041384437, 30854.01312968553, 30779.544624524442, 30707.117518539162, 30636.572601706215, 30567.770342004278]","[34045.62915371639, 34303.67783349185, 34501.6855496959, 34668.613776182785, 34815.680496021894, 34948.638973893074, 35070.90691291353, 35184.711135733705, 35291.59839864917, 35392.6948855039, 35488.85077413223, 35580.72656814181, 35668.847531378146, 35753.639545747945, 35835.45359900565, 35914.58302111556, 35991.27593281447, 36065.744437975554, 36138.17154396084, 36208.71646079379, 36277.51872049572]"
2023-12-20 00:00:00+09:00,"[33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375, 33875.90234375]","[33250.55298386829, 32991.52479778395, 32792.7654799542, 32625.203623986577, 32477.578665368514, 32344.115501063723, 32221.38345496956, 32107.147251817903, 31999.854264104866, 31898.37403319547, 31801.853154133438, 31709.628616158407, 31621.17316161791, 31536.059292034242, 31453.934687366665, 31374.50490422316, 31297.520880045315, 31222.769705851853, 31150.067679617772, 31079.25498698703, 31010.19156629988]","[34501.25170363171, 34760.27988971605, 34959.0392075458, 35126.60106351342, 35274.22602213149, 35407.68918643628, 35530.42123253044, 35644.6574356821, 35751.95042339513, 35853.43065430453, 35949.95153336656, 36042.17607134159, 36130.63152588209, 36215.74539546576, 36297.870000133335, 36377.299783276845, 36454.28380745468, 36529.03498164815, 36601.73700788223, 36672.54970051297, 36741.61312120012]"
2023-12-21 00:00:00+09:00,"[34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375, 34388.27734375]","[33760.30406705182, 33500.189019035555, 33300.59572271324, 33132.33079035363, 32984.08640899958, 32850.06324373586, 32726.816223612255, 32612.100694321118, 32504.357513655454, 32402.4514796646, 32305.525606572097, 32212.914101676477, 32124.087494993568, 32038.61649429561, 31956.147301234636, 31876.38423695727, 31799.077193858167, 31724.012369606673, 31651.00529137852, 31579.89547424916, 31510.54226887113]","[35016.25062044818, 35276.365668464445, 35475.95896478676, 35644.22389714637, 35792.46827850042, 35926.49144376414, 36049.73846388774, 36164.45399317888, 36272.19717384455, 36374.1032078354, 36471.0290809279, 36563.64058582352, 36652.46719250643, 36737.93819320439, 36820.40738626536, 36900.17045054273, 36977.47749364183, 37052.54231789333, 37125.54939612148, 37196.659213250845, 37266.01241862887]"
2023-12-22 00:00:00+09:00,"[33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875, 33787.21875]","[33155.039377126915, 32893.18210703036, 32692.25195668678, 32522.860004253824, 32373.62269828259, 32238.70186054827, 32114.629345393038, 31999.145464060723, 31890.68063138074, 31788.09204194418, 31690.516969977787, 31597.285163373563, 31507.863605815415, 31421.820129723295, 31338.798567046684, 31258.501258507647, 31180.67642130753, 31105.108821091086, 31031.612749455293, 30960.02664656518, 30890.208921019363]","[34419.398122873085, 34681.25539296964, 34882.185543313215, 35051.577495746176, 35200.81480171741, 35335.73563945173, 35459.80815460696, 35575.292035939274, 35683.75686861926, 35786.34545805582, 35883.92053002221, 35977.15233662644, 36066.573894184585, 36152.617370276705, 36235.63893295332, 36315.93624149235, 36393.76107869247, 36469.32867890892, 36542.82475054471, 36614.41085343482, 36684.228578980634]"
2023-12-25 00:00:00+09:00,"[33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125, 33836.48828125]","[33207.412857507006, 32946.84128523705, 32746.89768553421, 32578.337433764013, 32429.83287078618, 32295.574483354554, 32172.11115412346, 32057.194289224113, 31949.26201002102, 31847.17712218657, 31750.08113586066, 31657.307089818427, 31568.324584810398, 31482.70357516408, 31400.089641585007, 31320.186586278025, 31242.743862677446, 31167.547293211166, 31094.41208128926, 31023.17746032236, 30953.702534111308]","[34465.563704992994, 34726.13527726295, 34926.07887696579, 35094.63912873599, 35243.14369171382, 35377.402079145446, 35500.86540837654, 35615.78227327589, 35723.71455247898, 35825.79944031343, 35922.89542663934, 36015.66947268158, 36104.6519776896, 36190.27298733592, 36272.88692091499, 36352.789976221975, 36430.232699822554, 36505.429269288834, 36578.564481210735, 36649.79910217764, 36719.27402838869]"
2023-12-26 00:00:00+09:00,"[33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875]","[33316.68309419634, 33056.47748703947, 32856.81470224454, 32688.491188392687, 32540.195195707878, 32406.125370234528, 32282.835441619813, 32168.079974078933, 32060.29928258903, 31958.3577699785, 31861.39815211099, 31768.75440448909, 31679.89687279347, 31594.396115338146, 31511.89821060014, 31432.107376785374, 31354.773419213463, 31279.6824611184, 31206.649965451637, 31135.515391415756, 31066.138040696173]","[34573.06690580366, 34833.27251296053, 35032.93529775546, 35201.25881160732, 35349.55480429212, 35483.62462976547, 35606.91455838019, 35721.67002592107, 35829.45071741097, 35931.392230021505, 36028.35184788901, 36120.99559551091, 36209.85312720653, 36295.353884661854, 36377.851789399865, 36457.642623214626, 36534.97658078654, 36610.0675388816, 36683.10003454836, 36754.234608584244, 36823.611959303824]"
2023-12-27 00:00:00+09:00,"[33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875, 33944.875]","[33322.22009643432, 33064.3079906993, 32866.40507144234, 32699.56519286864, 32552.576309103562, 32419.688200422217, 32297.484972550305, 32183.740981398605, 32076.910289302956, 31975.86730845995, 31879.76231099771, 31787.935142884682, 31699.86081827485, 31615.113680662453, 31533.342928055732, 31454.255385737277, 31377.60306428992, 31303.17397209791, 31230.785198657133, 31160.277618207125, 31091.51177257484]","[34567.52990356568, 34825.4420093007, 35023.34492855766, 35190.184807131365, 35337.17369089644, 35470.06179957779, 35592.2650274497, 35706.0090186014, 35812.839710697044, 35913.88269154005, 36009.987689002286, 36101.81485711532, 36189.88918172515, 36274.636319337544, 36356.40707194427, 36435.49461426272, 36512.14693571008, 36586.57602790209, 36658.96480134287, 36729.472381792875, 36798.23822742516]"
2023-12-28 00:00:00+09:00,"[34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375, 34358.71484375]","[33734.37483637282, 33475.76473778508, 33277.32622977481, 33110.03482899565, 32962.64814618192, 32829.400399670434, 32706.866450681766, 32592.81463182016, 32485.694821618476, 32384.3783860718, 32288.01329767219, 32195.937615799612, 32107.624933828032, 32022.648443288697, 31940.65639280719, 31861.354814241302, 31784.495047035, 31709.864525855246, 31637.279845183457, 31566.581448613833, 31497.62950055481]","[34983.05485112718, 35241.66494971492, 35440.10345772519, 35607.39485850435, 35754.78154131808, 35888.029287829566, 36010.563236818234, 36124.61505567984, 36231.734865881524, 36333.0513014282, 36429.41638982781, 36521.492071700384, 36609.80475367197, 36694.7812442113, 36776.773294692815, 36856.074873258694, 36932.934640465, 37007.56516164476, 37080.14984231654, 37150.84823888617, 37219.80018694519]"
2023-12-29 00:00:00+09:00,"[34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875, 34289.7421875]","[33665.47052805891, 33406.88874011325, 33208.4719556227, 33041.19886861782, 32893.82832056313, 32760.595160988818, 32638.07462607327, 32524.03529272651, 32416.927209176734, 32315.621864973204, 32219.26732588138, 32127.2017237454, 32038.89870956616, 31953.931521598624, 31871.948446975395, 31792.655549735646, 31715.804196544774, 31641.181845339765, 31568.605110679855, 31497.914453626254, 31428.97005389552]","[34914.01384694109, 35172.59563488675, 35371.0124193773, 35538.28550638218, 35685.65605443687, 35818.88921401118, 35941.40974892673, 36055.449082273495, 36162.557165823266, 36263.8625100268, 36360.21704911862, 36452.2826512546, 36540.58566543384, 36625.55285340138, 36707.535928024605, 36786.828825264354, 36863.68017845522, 36938.302529660235, 37010.879264320145, 37081.569921373746, 37150.514321104485]"
2024-01-04 00:00:00+09:00,"[34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875, 34151.796875]","[33528.03914205988, 33269.67022944099, 33071.41678993373, 32904.281409119765, 32757.032182654733, 32623.90870618149, 32501.489035287002, 32387.543583881976, 32280.52367617964, 32179.301730766187, 32083.026514754918, 31991.036704867467, 31902.806385417225, 31817.909145987236, 31735.993563254826, 31656.765943239523, 31579.977857292077, 31505.416938322964, 31432.89995186199, 31362.267490309467, 31293.379848487853]","[34775.55460794012, 35033.92352055901, 35232.17696006627, 35399.312340880235, 35546.56156734526, 35679.685043818514, 35802.104714712994, 35916.050166118024, 36023.07007382036, 36124.29201923381, 36220.567235245086, 36312.55704513253, 36400.78736458277, 36485.684604012764, 36567.60018674518, 36646.82780676048, 36723.61589270792, 36798.17681167703, 36870.69379813801, 36941.32625969053, 37010.21390151215]"
2024-01-05 00:00:00+09:00,"[34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375, 34003.99609375]","[33380.2648378835, 33121.9068924276, 32923.66186832049, 32756.533582017004, 32609.290605941198, 32476.172780251745, 32353.75830578925, 32239.817691105192, 32132.802326150508, 32031.58467737461, 31935.313548023667, 31843.327642890967, 31755.101068613796, 31670.207432875333, 31588.295327270018, 31509.07107028401, 31432.286243813276, 31357.72848978279, 31285.21458150023, 31214.585118132396, 31145.700400431906]","[34627.7273496165, 34886.0852950724, 35084.33031917951, 35251.45860548299, 35398.7015815588, 35531.81940724826, 35654.23388171075, 35768.17449639481, 35875.18986134949, 35976.40751012539, 36072.67863947633, 36164.66454460903, 36252.891118886204, 36337.78475462466, 36419.69686022998, 36498.92111721599, 36575.70594368672, 36650.26369771721, 36722.77760599977, 36793.407069367604, 36862.29178706809]"
2024-01-09 00:00:00+09:00,"[34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625, 34141.94140625]","[33518.018294497364, 33259.580879731395, 33061.274876677955, 32894.09518274472, 32746.806915637902, 32613.64814372655, 32491.196015326957, 32377.22035321279, 32270.172070992085, 32168.92328829189, 32072.622546535516, 31980.60834710591, 31892.354634878815, 31807.434886381758, 31725.497585118123, 31646.24895923945, 31569.44051422982, 31494.859826694184, 31422.323613580815, 31351.672425025805, 31282.766518811142]","[34765.864518002636, 35024.301932768605, 35222.607935822045, 35389.78762975528, 35537.075896862094, 35670.23466877345, 35792.68679717304, 35906.66245928721, 36013.710741507915, 36114.959524208105, 36211.26026596448, 36303.27446539409, 36391.528177621185, 36476.44792611824, 36558.38522738188, 36637.63385326055, 36714.44229827018, 36789.022985805816, 36861.55919891918, 36932.210387474195, 37001.11629368886]"
2024-01-10 00:00:00+09:00,"[34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375, 34516.37109375]","[33890.97325152539, 33631.92498339709, 33433.15025607303, 33265.57540930078, 33117.939005554086, 32984.46549406208, 32861.72393274727, 32747.478873044176, 32640.17756707617, 32538.689468565608, 32442.161106393083, 32349.929418396063, 32261.46710604463, 32176.346637717805, 32094.21566606003, 32014.77972485156, 31937.789732224563, 31863.032762691262, 31790.32509998453, 31719.50691735817, 31650.438142293675]","[35141.76893597461, 35400.81720410291, 35599.59193142697, 35767.16677819922, 35914.803181945914, 36048.27669343792, 36171.01825475273, 36285.26331445583, 36392.56462042383, 36494.05271893439, 36590.58108110692, 36682.81276910394, 36771.27508145537, 36856.395549782195, 36938.52652143997, 37017.962462648444, 37094.95245527544, 37169.70942480874, 37242.41708751547, 37313.235270141835, 37382.30404520633]"
2024-01-11 00:00:00+09:00,"[35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125, 35225.8125]","[34594.745719450446, 34333.34930018369, 34132.77277311925, 33963.678938900885, 33814.70428034925, 33680.020894032656, 33556.1667379917, 33440.88610036738, 33332.61215835133, 33230.20411779376, 33132.80077125957, 33039.7330462385, 32950.4688644866, 32864.576819009104, 32781.70136858684, 32701.545377801776, 32623.8575069757, 32548.422900551075, 32475.056176958926, 32403.5960606985, 32333.90120955957]","[35856.879280549554, 36118.27569981631, 36318.85222688075, 36487.946061099115, 36636.92071965075, 36771.604105967344, 36895.4582620083, 37010.73889963262, 37119.01284164867, 37221.42088220624, 37318.82422874043, 37411.8919537615, 37501.1561355134, 37587.048180990896, 37669.92363141316, 37750.079622198224, 37827.7674930243, 37903.20209944892, 37976.568823041074, 38048.0289393015, 38117.723790440425]"
2024-01-12 00:00:00+09:00,"[35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875, 35856.4296875]","[35220.56427652282, 34957.18019945213, 34755.07848891186, 34584.698865545644, 34434.59140401419, 34298.88388552079, 34174.087942746504, 34057.93071140426, 33948.83345456846, 33845.64670349308, 33747.502702123566, 33653.727290323724, 33563.7843439278, 33477.23917552319, 33393.73354035605, 33312.96804359128, 33234.68943436431, 33158.68122335639, 33084.75661935752, 33012.753120528374, 32942.52830989287]","[36492.29509847718, 36755.67917554787, 36957.78088608814, 37128.160509454356, 37278.26797098581, 37413.97548947921, 37538.771432253496, 37654.92866359574, 37764.02592043154, 37867.21267150692, 37965.356672876434, 38059.132084676276, 38149.0750310722, 38235.62019947681, 38319.12583464395, 38399.89133140872, 38478.16994063569, 38554.17815164361, 38628.10275564248, 38700.106254471626, 38770.33106510713]"
2024-01-15 00:00:00+09:00,"[36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625, 36349.09765625]","[35711.986159503685, 35448.08593680753, 35245.58817379912, 35074.874662757364, 34924.4730402786, 34788.499579960655, 34663.45907843911, 34547.07421736507, 34437.76316601105, 34334.374203052685, 34236.03787192073, 34142.07869134825, 34051.95948654354, 33965.24471825054, 33881.575439674234, 33800.651669264735, 33722.219659869574, 33646.06249792261, 33571.99302616486, 33499.848424307194, 33429.48599628339]","[36986.209152996315, 37250.10937569247, 37452.60713870088, 37623.320649742636, 37773.7222722214, 37909.695732539345, 38034.73623406089, 38151.12109513493, 38260.43214648895, 38363.821109447315, 38462.15744057927, 38556.11662115175, 38646.23582595646, 38732.95059424946, 38816.619872825766, 38897.543643235265, 38975.975652630426, 39052.13281457739, 39126.20228633514, 39198.346888192806, 39268.70931621661]"
