Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-03-19 00:00:00+01:00,"[130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578, 130.8000030517578]","[129.005750623109, 128.26254693293066, 127.69226668387934, 127.21149819464871, 126.78793265272981, 126.40500013207529, 126.05285733656441, 125.72509081423684, 125.41724576614652, 125.12607868029652, 124.84914096712473, 124.58453031610972, 124.33073391955702, 124.08652519880357, 123.85089327716307, 123.62299333763387, 123.40211076990546, 123.18763469551337, 122.97903803659422, 122.7758622537861, 122.5777054821648]","[132.59425548040662, 133.33745917058496, 133.90773941963627, 134.38850790886693, 134.81207345078582, 135.19500597144034, 135.5471487669512, 135.8749152892788, 136.1827603373691, 136.47392742321912, 136.7508651363909, 137.0154757874059, 137.2692721839586, 137.51348090471205, 137.74911282635256, 137.97701276588174, 138.19789533361015, 138.41237140800226, 138.6209680669214, 138.82414384972952, 139.02230062135084]"
2024-03-20 00:00:00+01:00,"[131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453, 131.4199981689453]","[129.6412327599948, 128.9044440033932, 128.33908610600446, 127.8624673511839, 127.44255779867325, 127.0629305450935, 126.71382725634922, 126.38888983793977, 126.08370194234196, 125.79504805380571, 125.520500717674, 125.25817404314421, 125.00656828026231, 124.76446743753101, 124.53086936360658, 124.30493653349227, 124.08596050500852, 123.87333567246442, 123.66653950744856, 123.4651174284636, 123.26867103926669]","[133.19876357789582, 133.93555233449743, 134.50091023188617, 134.97752898670672, 135.39743853921738, 135.77706579279715, 136.1261690815414, 136.45110649995087, 136.75629439554865, 137.0449482840849, 137.31949562021663, 137.58182229474642, 137.8334280576283, 138.07552890035961, 138.30912697428406, 138.53505980439834, 138.7540358328821, 138.96666066542622, 139.17345683044206, 139.37487890942703, 139.57132529862392]"
2024-03-21 00:00:00+01:00,"[131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094, 131.02000427246094]","[129.24485625958695, 128.5095658774784, 127.94535772327927, 127.46970824680521, 127.05065264566103, 126.67179742312969, 126.32340409020533, 125.99912748256104, 125.69456023400295, 125.40649336803224, 125.13250436659835, 124.87071117415084, 124.61961709071042, 124.37800859768754, 124.14488558176907, 123.91941222119559, 123.7008815145148, 123.4886890876292, 123.28231347477012, 123.08130101890237, 122.88525413398382]","[132.79515228533492, 133.53044266744348, 134.0946508216426, 134.57030029811668, 134.98935589926083, 135.3682111217922, 135.71660445471653, 136.04088106236082, 136.34544831091893, 136.63351517688963, 136.90750417832353, 137.16929737077103, 137.42039145421145, 137.66199994723434, 137.8951229631528, 138.1205963237263, 138.33912703040707, 138.55131945729266, 138.75769507015175, 138.9587075260195, 139.15475441093807]"
2024-03-22 00:00:00+01:00,"[131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438, 131.39999389648438]","[129.6242856333444, 128.88876318791904, 128.32437696528186, 127.84857737017298, 127.42938951185779, 127.05041471970488, 126.70191143116601, 126.37753247933142, 126.07286910700853, 125.78471132492075, 125.51063585045218, 125.24876003406115, 124.9975867033983, 124.7559019568783, 124.52270536554455, 124.29716084384583, 124.0785611671948, 123.86630177074878, 123.65986102416049, 123.45878512721714, 123.26267636839535]","[133.17570215962434, 133.9112246050497, 134.4756108276869, 134.9514104227958, 135.37059828111094, 135.7495730732639, 136.09807636180275, 136.42245531363733, 136.72711868596022, 137.015276468048, 137.28935194251656, 137.5512277589076, 137.80240108957045, 138.04408583609046, 138.2772824274242, 138.50282694912292, 138.72142662577394, 138.93368602221997, 139.14012676880824, 139.3412026657516, 139.5373114245734]"
2024-03-25 00:00:00+01:00,"[130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906, 130.97999572753906]","[129.21404146590052, 128.48255926020443, 127.92127322254676, 127.44808720427294, 127.03120195337291, 126.65430887744614, 126.30771992454537, 125.98512279287758, 125.68213294264294, 125.39555801710117, 125.12298804477696, 124.86255071756081, 124.61275708710149, 124.3723999197997, 124.1404842820754, 123.91617868101233, 123.6987797768221, 123.48768632554899, 123.28237956217187, 123.08240817921168, 122.88737664978251]","[132.7459499891776, 133.4774321948737, 134.03871823253135, 134.51190425080517, 134.9287895017052, 135.30568257763198, 135.65227153053274, 135.97486866220055, 136.2778585124352, 136.56443343797696, 136.83700341030118, 137.0974407375173, 137.34723436797663, 137.58759153527842, 137.8195071730027, 138.0438127740658, 138.26121167825605, 138.47230512952913, 138.67761189290624, 138.87758327586644, 139.07261480529561]"
2024-03-26 00:00:00+01:00,"[130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125, 130.8800048828125]","[129.12204013997012, 128.3938673012751, 127.83512063023596, 127.36407539705138, 126.94907621567793, 126.5738882769417, 126.2288673595165, 125.90772971968366, 125.6061106541496, 125.32083224901349, 125.0494954359772, 124.79023637761532, 124.54157286186698, 124.30230311689127, 124.07143671038013, 123.84814591125206, 123.63173056176402, 123.42159213810422, 123.21721422224485, 123.0181475485092, 122.82399837945151]","[132.63796962565488, 133.3661424643499, 133.92488913538904, 134.39593436857362, 134.81093354994707, 135.18612148868328, 135.5311424061085, 135.85228004594134, 136.1538991114754, 136.4391775166115, 136.7105143296478, 136.96977338800968, 137.218436903758, 137.45770664873373, 137.6885730552449, 137.91186385437294, 138.12827920386098, 138.33841762752078, 138.54279554338015, 138.7418622171158, 138.93601138617348]"
2024-03-27 00:00:00+01:00,"[131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422, 131.6999969482422]","[129.94247629930146, 129.21448741038225, 128.65588188896263, 128.18495565040905, 127.77006130540882, 127.394968145998, 127.05003438715724, 126.72897787255644, 126.42743500150593, 126.14222866290399, 125.870960394501, 125.61176682971096, 125.36316613090688, 125.12395682983733, 124.89314874439556, 124.6699143526001, 124.4535536735805, 124.24346833472306, 124.03914204845657, 123.84012566259705, 123.646025539164]","[133.4575175971829, 134.18550648610213, 134.74411200752175, 135.21503824607532, 135.62993259107557, 136.00502575048637, 136.34995950932714, 136.67101602392793, 136.97255889497845, 137.2577652335804, 137.52903350198338, 137.7882270667734, 138.0368277655775, 138.27603706664706, 138.50684515208883, 138.73007954388427, 138.94644022290387, 139.1565255617613, 139.3608518480278, 139.55986823388733, 139.75396835732036]"
2024-03-28 00:00:00+01:00,"[132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0, 132.0]","[130.2422285386649, 129.51413575976534, 128.95545052077145, 128.48445707719785, 128.06950352338822, 127.69435683512312, 127.34937385142125, 127.02827151943734, 126.72668561576012, 126.44143857588813, 126.17013159529154, 125.91090104146669, 125.66226486531626, 125.42302142712946, 125.1921804034925, 124.96891415432972, 124.7525225988777, 124.5424072791301, 124.33805183383723, 124.13900704671741, 123.94487922361483]","[133.7577714613351, 134.48586424023466, 135.04454947922855, 135.51554292280215, 135.93049647661178, 136.3056431648769, 136.65062614857874, 136.97172848056266, 137.27331438423988, 137.55856142411187, 137.82986840470846, 138.0890989585333, 138.33773513468375, 138.57697857287053, 138.8078195965075, 139.03108584567028, 139.2474774011223, 139.4575927208699, 139.66194816616277, 139.8609929532826, 140.05512077638517]"
2024-04-02 00:00:00+02:00,"[131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625, 131.94000244140625]","[130.1823006351133, 129.4542367083933, 128.8955736084398, 128.42459882893536, 128.0096617184982, 127.6345298961767, 127.28956058311995, 126.96847097546164, 126.66689702273186, 126.38166128634666, 126.11036505683376, 125.85114477553975, 125.60251845209652, 125.36328449441072, 125.1324526183121, 124.90919521652197, 124.692812236019, 124.48270524251194, 124.27835789521299, 124.07932099564158, 123.88520086524282]","[133.6977042476992, 134.4257681744192, 134.9844312743727, 135.45540605387714, 135.8703431643143, 136.2454749866358, 136.59044429969254, 136.91153390735084, 137.21310786008064, 137.49834359646584, 137.76963982597874, 138.02886010727275, 138.27748643071598, 138.51672038840178, 138.7475522645004, 138.97080966629053, 139.1871926467935, 139.39729964030056, 139.6016469875995, 139.80068388717092, 139.9948040175697]"
2024-04-03 00:00:00+02:00,"[130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375, 130.05999755859375]","[128.28773667668335, 127.55364218331597, 126.99035166683069, 126.51547579473734, 126.0971017527359, 125.71886270676988, 125.37103600667697, 125.047286808013, 124.74321491279923, 124.4556165636706, 124.182073182601, 123.92070577504707, 123.67002007528774, 123.4288045384207, 123.19606067773407, 122.9709540308631, 122.75277874623471, 122.54093143271564, 122.33489147265799, 122.1342059468621, 121.93847791592651]","[131.83225844050415, 132.5663529338715, 133.1296434503568, 133.60451932245016, 134.02289336445162, 134.4011324104176, 134.74895911051053, 135.0727083091745, 135.37678020438827, 135.6643785535169, 135.9379219345865, 136.19928934214042, 136.44997504189976, 136.6911905787668, 136.92393443945343, 137.1490410863244, 137.36721637095278, 137.57906368447186, 137.7851036445295, 137.9857891703254, 138.181517201261]"
2024-04-04 00:00:00+02:00,"[130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547, 130.5800018310547]","[128.80663590585033, 128.0720836886598, 127.50844194831907, 127.03326998081448, 126.61463507351691, 126.23616018729473, 125.88811660970276, 125.5641655463841, 125.2599040557412, 124.97212638279686, 124.69841244148911, 124.43688206568076, 124.18604005794364, 123.94467411795092, 123.7117851364126, 123.48653813065854, 123.2682268090019, 123.0562474040819, 122.85007897363431, 122.64926831605449, 122.45341824444064]","[132.35336775625905, 133.08791997344957, 133.6515617137903, 134.1267336812949, 134.54536858859248, 134.92384347481465, 135.2718870524066, 135.5958381157253, 135.90009960636817, 136.18787727931252, 136.46159122062028, 136.72312159642863, 136.97396360416573, 137.21532954415844, 137.44821852569677, 137.67346553145083, 137.89177685310747, 138.10375625802746, 138.30992468847506, 138.5107353460549, 138.70658541766875]"
2024-04-05 00:00:00+02:00,"[130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844, 130.63999938964844]","[128.86952182363052, 128.13616600384123, 127.5734422915345, 127.09904425746967, 126.68109119922356, 126.30323275166532, 125.95575604793001, 125.63233261793293, 125.3285666913406, 125.04125773452951, 124.76798960313803, 124.50688519333804, 124.25645174299503, 124.01547892630889, 123.78296926128277, 123.55808912521945, 123.34013337680034, 123.1284992320471, 122.922666597177, 122.72218300873475, 122.5266519267343]","[132.41047695566635, 133.14383277545565, 133.70655648776238, 134.1809545218272, 134.59890758007333, 134.97676602763156, 135.32424273136687, 135.64766616136396, 135.95143208795628, 136.23874104476738, 136.51200917615884, 136.77311358595884, 137.02354703630184, 137.26451985298797, 137.4970295180141, 137.72190965407742, 137.93986540249654, 138.15149954724978, 138.35733218211988, 138.55781577056212, 138.75334685256257]"
2024-04-08 00:00:00+02:00,"[129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547, 129.0800018310547]","[127.29907985701774, 126.56139782179955, 125.99535448763527, 125.51815788288782, 125.09773923437407, 124.7176517228275, 124.36812518320212, 124.04279381247865, 123.73723590877856, 123.44823205787827, 123.17335186208818, 122.91070714416215, 122.65879633585763, 122.41640197141595, 122.1825206844907, 121.95631393467445, 121.7370724208763, 121.52418980317238, 121.3171429196407, 121.11547663765188, 120.91879207794967]","[130.86092380509163, 131.59860584030983, 132.1646491744741, 132.64184577922157, 133.0622644277353, 133.44235193928188, 133.79187847890725, 134.1172098496307, 134.42276775333082, 134.7117716042311, 134.9866518000212, 135.24929651794722, 135.50120732625174, 135.74360169069342, 135.97748297761868, 136.20368972743492, 136.42293124123307, 136.635813858937, 136.84286074246867, 137.0445270244575, 137.24121158415971]"
2024-04-09 00:00:00+02:00,"[129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594, 129.75999450683594]","[127.98369857822048, 127.24793271376895, 126.68335970914576, 126.20740264953946, 125.78807606221747, 125.40897584945564, 125.06035722476378, 124.73587092065559, 124.43110672087302, 124.14285357380284, 123.86868739485077, 123.60672491141773, 123.35546845566952, 123.11370372428358, 122.88042995721423, 122.6548107922102, 122.4361387706302, 122.22380912755253, 122.01730005999794, 121.81615761756969, 121.61998395712297]","[131.53629043545138, 132.27205629990294, 132.83662930452613, 133.31258636413241, 133.7319129514544, 134.11101316421625, 134.4596317889081, 134.78411809301627, 135.08888229279887, 135.37713543986905, 135.65130161882112, 135.91326410225415, 136.16452055800235, 136.4062852893883, 136.63955905645764, 136.86517822146166, 137.0838502430417, 137.29617988611935, 137.50268895367395, 137.70383139610217, 137.9000050565489]"
2024-04-10 00:00:00+02:00,"[128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156, 128.36000061035156]","[126.57644077866686, 125.83766610715477, 125.2707843636581, 124.7928809471425, 124.37183958495771, 123.991189097218, 123.64114484755204, 123.31533160407136, 123.00932111558251, 122.71988919934559, 122.44460185782629, 122.18156811705721, 121.92928418471021, 121.6865307917466, 121.45230308565861, 121.22576128401361, 121.0061950351215, 120.79299710096275, 120.58564354472095, 120.38367855963556, 120.18670267564025]","[130.14356044203626, 130.88233511354835, 131.44921685704503, 131.92712027356063, 132.3481616357454, 132.72881212348514, 133.0788563731511, 133.40466961663176, 133.71068010512062, 134.00011202135755, 134.27539936287684, 134.53843310364593, 134.7907170359929, 135.03347042895652, 135.2676981350445, 135.4942399366895, 135.71380618558163, 135.9270041197404, 136.13435767598216, 136.33632266106756, 136.53329854506288]"
2024-04-11 00:00:00+02:00,"[128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453, 128.4199981689453]","[126.63650699403097, 125.89776076090811, 125.33090083897865, 124.85301581890319, 124.43199066431133, 124.05135482935786, 123.70132405432088, 123.37552335271998, 123.06952464382283, 122.78010386900125, 122.5048271244153, 122.24180350888876, 121.98952928798056, 121.74678523958654, 121.5125665498798, 121.28603346875434, 121.06647567186435, 120.85328594456539, 120.64594037020947, 120.4439831595819, 120.24701485799359]","[130.20348934385964, 130.9422355769825, 131.50909549891196, 131.98698051898742, 132.40800567357928, 132.78864150853278, 133.13867228356975, 133.46447298517066, 133.7704716940678, 134.05989246888936, 134.33516921347533, 134.59819282900185, 134.85046704991007, 135.0932110983041, 135.32742978801082, 135.55396286913629, 135.77352066602626, 135.98671039332524, 136.19405596768115, 136.39601317830872, 136.59298147989702]"
2024-04-12 00:00:00+02:00,"[127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267, 127.95999908447267]","[126.17735765212714, 125.43896339402444, 124.87237355201046, 124.39471621983046, 123.97389166229871, 123.59343718094844, 123.24357317776027, 122.91792770361076, 122.6120747875229, 122.3227919069685, 122.047646317739, 121.78474801957643, 121.53259399449266, 121.28996560128087, 121.05585850485679, 120.82943335521264, 120.60998016643605, 120.39689201318939, 120.18964522844436, 119.98778424014661, 119.79090978392688]","[129.7426405168182, 130.4810347749209, 131.04762461693488, 131.52528194911488, 131.94610650664663, 132.32656098799688, 132.6764249911851, 133.00207046533458, 133.30792338142243, 133.59720626197682, 133.87235185120633, 134.13525014936891, 134.38740417445268, 134.63003256766447, 134.86413966408855, 135.0905648137327, 135.3100180025093, 135.52310615575595, 135.73035294050098, 135.93221392879875, 136.12908838501846]"
2024-04-15 00:00:00+02:00,"[127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938, 127.66000366210938]","[125.87747211691232, 125.13912337549652, 124.5725684596729, 124.09494057163613, 123.67414195491665, 123.29371092585404, 122.94386848927063, 122.61824308882771, 122.31240902637752, 122.02314397803715, 121.74801534955924, 121.48513325719072, 121.23299477559375, 120.99038133868194, 120.75628867328109, 120.52987748112331, 120.31043782006172, 120.09736280217135, 119.89012879270415, 119.68828024768852, 119.49141792736702]","[129.44253520730643, 130.18088394872223, 130.74743886454584, 131.22506675258262, 131.6458653693021, 132.0262963983647, 132.3761388349481, 132.70176423539104, 133.00759829784124, 133.2968633461816, 133.5719919746595, 133.834874067028, 134.087012548625, 134.3296259855368, 134.56371865093766, 134.79012984309543, 135.009569504157, 135.2226445220474, 135.42987853151462, 135.63172707653024, 135.82858939685173]"
2024-04-16 00:00:00+02:00,"[128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312, 128.22000122070312]","[126.4361256438751, 125.69722018629638, 125.13023808714075, 124.6522500668977, 124.23113416733587, 123.85041629265817, 123.50031007430843, 123.17443915178401, 122.86837448995348, 122.57889133529645, 122.30355525938549, 122.04047495349214, 121.78814635907032, 121.54534999123291, 121.31108081958205, 121.08449891301757, 120.86489379409508, 120.65165811729511, 120.44426785304819, 120.24226711390179, 120.04525635907105]","[130.00387679753115, 130.74278225510986, 131.3097643542655, 131.78775237450856, 132.2088682740704, 132.58958614874808, 132.93969236709782, 133.26556328962224, 133.57162795145277, 133.8611111061098, 134.13644718202076, 134.39952748791413, 134.6518560823359, 134.89465245017334, 135.12892162182422, 135.35550352838868, 135.57510864731117, 135.78834432411114, 135.99573458835806, 136.19773532750446, 136.3947460823352]"
2024-04-17 00:00:00+02:00,"[126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734, 126.54000091552734]","[124.74467424888904, 124.00102559458628, 123.43040391257777, 122.9493475820575, 122.52552844687554, 122.14236666038875, 121.79001303318769, 121.46205027350858, 121.1540209152689, 120.86267950454584, 120.5855759857802, 120.32080690951665, 120.06685856232635, 119.82250363118031, 119.58673063416944, 119.35869424849103, 119.13767943598964, 118.92307495246125, 118.71435340447526, 118.51105597813734, 118.31278056792233]","[128.33532758216563, 129.0789762364684, 129.6495979184769, 130.1306542489972, 130.55447338417915, 130.93763517066594, 131.289988797867, 131.6179515575461, 131.92598091578577, 132.21732232650885, 132.4944258452745, 132.75919492153804, 133.01314326872836, 133.25749819987436, 133.49327119688525, 133.72130758256364, 133.94232239506505, 134.15692687859345, 134.3656484265794, 134.56894585291735, 134.76722126313234]"
2024-04-18 00:00:00+02:00,"[127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625, 127.44000244140625]","[125.64125382649014, 124.8961877549549, 124.32447845043, 123.8425052117073, 123.41787826417917, 123.03398615950515, 122.68096093541781, 122.35237306859777, 122.04375659689484, 121.75185988045108, 121.47422819382592, 121.20895445953067, 120.95452207895208, 120.70970139976468, 120.47347901214366, 120.24500798207498, 120.02357190851843, 119.8085583822197, 119.59943900452005, 119.39575408701168, 119.19710075774395]","[129.23875105632234, 129.9838171278576, 130.5555264323825, 131.0374996711052, 131.46212661863333, 131.84601872330737, 132.19904394739467, 132.52763181421474, 132.83624828591766, 133.1281450023614, 133.40577668898658, 133.67105042328183, 133.9254828038604, 134.17030348304783, 134.40652587066884, 134.63499690073752, 134.85643297429408, 135.0714465005928, 135.28056587829244, 135.48425079580082, 135.68290412506855]"
2024-04-19 00:00:00+02:00,"[128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125, 128.3800048828125]","[126.57778813229326, 125.8312855119284, 125.25847390472057, 124.77557138185078, 124.35012571855424, 123.96549343824805, 123.6117875524197, 123.28256614109858, 122.97335463139123, 122.6808951140099, 122.40272813060092, 122.13694292667297, 121.88201997948559, 121.63672726584224, 121.40004942198041, 121.17113788092743, 120.94927486036282, 120.7338467702567, 120.52432419315419, 120.32024655433031, 120.12121020506407]","[130.18222163333175, 130.9287242536966, 131.50153586090443, 131.98443838377423, 132.40988404707076, 132.79451632737695, 133.1482222132053, 133.47744362452642, 133.78665513423377, 134.0791146516151, 134.35728163502407, 134.623066838952, 134.8779897861394, 135.12328249978276, 135.3599603436446, 135.58887188469757, 135.8107349052622, 136.02616299536828, 136.2356855724708, 136.4397632112947, 136.63879956056093]"
2024-04-22 00:00:00+02:00,"[128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672, 128.4600067138672]","[126.6621857182066, 125.91750387906761, 125.34608940644077, 124.86436472250936, 124.43995675615005, 124.05626262558647, 123.70341945748334, 123.37500104424211, 123.06654372682027, 122.7747975422385, 122.49730903096419, 122.2321720989932, 121.97787092982591, 121.73317650527159, 121.49707593812339, 121.26872273113322, 121.04740085271067, 120.83249820942238, 120.62348667510612, 120.41990679841653, 120.22135591516505]","[130.2578277095278, 131.00250954866678, 131.5739240212936, 132.055648705225, 132.48005667158432, 132.8637508021479, 133.21659397025104, 133.54501238349226, 133.8534697009141, 134.14521588549587, 134.42270439677017, 134.68784132874117, 134.94214249790846, 135.1868369224628, 135.422937489611, 135.65129069660117, 135.8726125750237, 136.087515218312, 136.29652675262824, 136.50010662931783, 136.69865751256933]"
