Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-10-07 00:00:00+11:00,"[32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207, 32.5577278137207]","[32.12291238899107, 31.942805942728576, 31.804605405830653, 31.688096963814974, 31.585450965827363, 31.492651890233997, 31.407314332996183, 31.327884071420748, 31.253281538738094, 31.182720708954456, 31.115608195936066, 31.051482997682832, 30.989978503504748, 30.930797466863698, 30.87369491399282, 30.818466113686014, 30.7649378887576, 30.712962200183078, 30.662411317002412, 30.61317411773436, 30.565153215263773]","[32.99254323845034, 33.17264968471283, 33.31085022161076, 33.42735866362643, 33.53000466161404, 33.622803737207406, 33.70814129444523, 33.78757155602066, 33.86217408870331, 33.93273491848695, 33.99984743150534, 34.063972629758574, 34.12547712393666, 34.184658160577705, 34.241760713448585, 34.29698951375539, 34.350517738683806, 34.40249342725833, 34.453044310439, 34.502281509707046, 34.550302412177636]"
2024-10-08 00:00:00+11:00,"[32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797, 32.79308319091797]","[32.35865604351555, 32.1787104276339, 32.04063330014091, 31.924228897036937, 31.82167455915654, 31.72895835062633, 31.64369699751263, 31.564337665003055, 31.48980175035303, 31.41930392946942, 31.352251346096644, 31.28818340989721, 31.226733837554733, 31.16760564796435, 31.11055408611424, 31.055374603617807, 31.00189417793195, 30.94996490222705, 30.899459159603403, 30.850265927808252, 30.802287906690523]","[33.227510338320386, 33.407455954202035, 33.54553308169503, 33.661937484799004, 33.764491822679396, 33.85720803120961, 33.94246938432331, 34.02182871683288, 34.096364631482906, 34.166862452366516, 34.233915035739294, 34.29798297193872, 34.359432544281205, 34.41856073387159, 34.475612295721696, 34.53079177821813, 34.584272203903986, 34.636201479608886, 34.686707222232535, 34.735900454027686, 34.783878475145414]"
2024-10-09 00:00:00+11:00,"[32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789, 32.68521499633789]","[32.25116869155926, 32.071380825173115, 31.93342474321731, 31.81712238625261, 31.714657952840582, 31.62202302417115, 31.536836415608796, 31.457546653634974, 31.383076081063297, 31.312640062255944, 31.24564626068557, 31.181634489791872, 31.1202387873613, 31.06116243263796, 31.004160885174933, 30.94902977590332, 30.89559623396055, 30.8437124821798, 30.793251015536953, 30.744100909107132, 30.696164948037634]","[33.119261301116524, 33.299049167502666, 33.43700524945847, 33.55330760642317, 33.6557720398352, 33.74840696850463, 33.833593577066985, 33.91288333904081, 33.98735391161248, 34.05778993041984, 34.12478373199021, 34.18879550288391, 34.250191205314486, 34.30926756003782, 34.36626910750085, 34.42140021677246, 34.47483375871523, 34.52671751049598, 34.57717897713883, 34.62632908356865, 34.67426504463815]"
2024-10-10 00:00:00+11:00,"[32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234, 32.734249114990234]","[32.30016208580434, 32.12035735091766, 31.982388325292543, 31.866075056305267, 31.763601009206152, 31.670957389097982, 31.58576278793204, 31.50646558662364, 31.43198802687579, 31.361545399432607, 31.294545312191058, 31.230527535414048, 31.16912607255178, 31.110044175008674, 31.053037279393898, 30.997900997463713, 30.94446244213601, 30.892573822378832, 30.842107621204956, 30.792952903282014, 30.745012444636156]","[33.16833614417613, 33.34814087906281, 33.48610990468792, 33.602423173675206, 33.70489722077431, 33.79754084088248, 33.88273544204843, 33.96203264335683, 34.036510203104676, 34.10695283054786, 34.173952917789414, 34.23797069456642, 34.29937215742869, 34.358454054971794, 34.41546095058657, 34.47059723251676, 34.52403578784446, 34.57592440760163, 34.626390608775516, 34.675545326698455, 34.723485785344316]"
2024-10-11 00:00:00+11:00,"[32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672, 32.87578582763672]","[32.44181493666783, 32.26205830769254, 32.12412619504672, 32.00784404514562, 31.90539741451426, 31.812778580788972, 31.72760677305537, 31.648330787357107, 31.57387315374637, 31.50344937291258, 31.436467211244462, 31.372466562137266, 31.31108152696189, 31.25201543651647, 31.195023792841994, 31.13990226237786, 31.086478004297117, 31.034603267108622, 30.984150567941736, 30.935009001144348, 30.88708136875443]","[33.309756718605605, 33.489513347580896, 33.62744546022672, 33.74372761012782, 33.846174240759176, 33.938793074484465, 34.02396488221807, 34.10324086791633, 34.17769850152707, 34.24812228236085, 34.315104444028975, 34.37910509313617, 34.44049012831155, 34.49955621875697, 34.556547862431444, 34.61166939289558, 34.665093650976324, 34.716968388164815, 34.7674210873317, 34.81656265412909, 34.86449028651901]"
2024-10-14 00:00:00+11:00,"[32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984]","[32.40215822371912, 32.22245726331288, 32.08456786657427, 31.96832172781898, 31.865906823629714, 31.773316672792422, 31.688171241691364, 31.608919806760568, 31.534485231732237, 31.464083260246067, 31.397121842098525, 31.333141013174377, 31.271774988158924, 31.21272718972517, 31.15575319563214, 31.100648735598842, 31.047241022325004, 30.995382350076298, 30.94494527546196, 30.89581892717598, 30.847906137357338]","[33.26983121719885, 33.449532177605086, 33.5874215743437, 33.70366771309899, 33.806082617288254, 33.89867276812555, 33.983818199226604, 34.0630696341574, 34.13750420918573, 34.2079061806719, 34.27486759881945, 34.33884842774359, 34.400214452759045, 34.4592622511928, 34.516236245285825, 34.57134070531912, 34.624748418592965, 34.67660709084167, 34.72704416545601, 34.77617051374199, 34.82408330356063]"
2024-10-15 00:00:00+11:00,"[32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156, 32.975257873535156]","[32.541313307867426, 32.3615675829154, 32.22364383725764, 32.10736874106616, 32.00492832488367, 31.912315109453004, 31.82714846827666, 31.747877291494106, 31.673424174516793, 31.603004665621892, 31.536026567123063, 31.472029800325682, 31.410648488796117, 31.35158598132852, 31.29459779479517, 31.239479608030397, 31.186058590691818, 31.134187000250932, 31.08373736157026, 31.034598775725254, 30.986674050649945]","[33.409202439202886, 33.588948164154914, 33.72687190981267, 33.84314700600415, 33.94558742218664, 34.03820063761731, 34.12336727879365, 34.202638455576206, 34.27709157255352, 34.347511081448424, 34.414489179947246, 34.47848594674463, 34.5398672582742, 34.598929765741794, 34.655917952275146, 34.71103613903991, 34.7644571563785, 34.81632874681938, 34.86677838550005, 34.91591697134506, 34.96384169642037]"
2024-10-16 00:00:00+11:00,"[33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234, 33.253780364990234]","[32.81860112209314, 32.63834397721661, 32.500027805231255, 32.38342187833627, 32.2806899944501, 32.18781327207165, 32.10240431124729, 32.022907588835025, 31.948242634770462, 31.877622765376454, 31.810454098021424, 31.746275244975884, 31.684719288799492, 31.625488734242165, 31.568338402562702, 31.51306339125242, 31.459490378224913, 31.407471200588546, 31.356878020508308, 31.307599623525455, 31.25953854103915]","[33.68895960788733, 33.86921675276386, 34.00753292474921, 34.1241388516442, 34.22687073553037, 34.31974745790882, 34.40515641873318, 34.484653141145444, 34.55931809521, 34.62993796460401, 34.697106631959045, 34.761285485004585, 34.82284144118098, 34.88207199573831, 34.93922232741777, 34.99449733872805, 35.048070351755555, 35.10008952939192, 35.150682709472164, 35.199961106455014, 35.24802218894132]"
2024-10-17 00:00:00+11:00,"[33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281, 33.12446594238281]","[32.691995170933964, 32.51285991232662, 32.375404593864126, 32.259524400029704, 32.15743189979087, 32.06513322440642, 31.980255832648247, 31.901253882655503, 31.827053629004425, 31.756873284187616, 31.690122661786102, 31.626343245659854, 31.565170401992855, 31.506308487088813, 31.44951384815233, 31.39458285794889, 31.341343273115733, 31.289647852898817, 31.239369555101455, 31.190397857442477, 31.142635897947038]","[33.55693671383166, 33.73607197243901, 33.8735272909015, 33.98940748473592, 34.09149998497475, 34.1837986603592, 34.26867605211738, 34.34767800211012, 34.4218782557612, 34.492058600578005, 34.55880922297953, 34.62258863910577, 34.68376148277277, 34.74262339767681, 34.7994180366133, 34.854349026816735, 34.90758861164989, 34.95928403186681, 35.00956232966417, 35.05853402732315, 35.10629598681859]"
2024-10-18 00:00:00+11:00,"[33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664, 33.41293716430664]","[32.980271539525994, 32.80105557006188, 32.663538319975935, 32.54760591536616, 32.44546741651006, 32.3531271551964, 32.268211521229254, 32.1891739762561, 32.11494029106838, 32.04472832591792, 31.97794762847243, 31.91413947600366, 31.852939070406826, 31.794050634780948, 31.73723040655085, 31.6822746667361, 31.62901109436826, 31.57729238235277, 31.52699143125302, 31.47799766899113, 31.43021418995028]","[33.84560278908729, 34.024818758551405, 34.16233600863735, 34.27826841324712, 34.38040691210322, 34.472747173416884, 34.55766280738403, 34.63670035235718, 34.7109340375449, 34.78114600269536, 34.84792670014085, 34.91173485260963, 34.972935258206455, 35.03182369383233, 35.08864392206243, 35.14359966187718, 35.19686323424502, 35.248581946260515, 35.298882897360265, 35.34787665962215, 35.395660138663004]"
2024-10-21 00:00:00+11:00,"[33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156, 33.13441467285156]","[32.701165709079035, 32.52170811222912, 32.38400545499134, 32.26791674494325, 32.16564053824164, 32.07317577952499, 31.98814565838383, 31.909001551349824, 31.83466778088819, 31.76436115273337, 31.697490418477635, 31.633596236921395, 31.57231331812208, 31.51334548639853, 31.456448650523548, 31.40141881685331, 31.34808343208827, 31.296294990527603, 31.24592622137336, 31.19686640346926, 31.149018500545854]","[33.56766363662409, 33.747121233474004, 33.884823890711786, 34.000912600759875, 34.103188807461486, 34.19565356617814, 34.280683687319296, 34.3598277943533, 34.434161564814936, 34.50446819296976, 34.57133892722549, 34.63523310878173, 34.69651602758105, 34.7554838593046, 34.81238069517958, 34.86741052884982, 34.92074591361486, 34.972534355175526, 35.022903124329765, 35.07196294223387, 35.119810845157275]"
2024-10-22 00:00:00+11:00,"[33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617, 33.37314987182617]","[32.93892136151003, 32.75905802368207, 32.62104403037652, 32.5046928518601, 32.40218540578531, 32.30951159068936, 32.224289222362835, 32.144966176009056, 32.070464342062124, 31.99999875550929, 31.932976831171697, 31.8689381893115, 31.807516714091168, 31.748415560197056, 31.691390084528773, 31.636235832227133, 31.58277985986163, 31.530874328231356, 31.480391678787974, 31.431220940042394, 31.38326485633293]","[33.80737838214231, 33.98724171997027, 34.12525571327583, 34.241606891792244, 34.34411433786703, 34.43678815296298, 34.52201052128951, 34.60133356764329, 34.67583540159022, 34.746300988143055, 34.81332291248065, 34.877361554340844, 34.93878302956117, 34.997884183455284, 35.054909659123574, 35.11006391142521, 35.16351988379071, 35.21542541542099, 35.26590806486437, 35.31507880360995, 35.363034887319415]"
2024-10-23 00:00:00+11:00,"[32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516, 32.796207427978516]","[32.3561583879172, 32.17388410784165, 32.03402013346788, 31.916109348761925, 31.812227862048402, 31.718311819259707, 31.631947104673383, 31.551560788345462, 31.476060309405312, 31.404650180933174, 31.336729874560277, 31.271832839480343, 31.209588052329064, 31.149694688788948, 31.091904826489916, 31.03601126999836, 30.981838757698032, 30.9292374687069, 30.878078134643488, 30.82824829652349, 30.779649395041083]","[33.236256468039834, 33.41853074811538, 33.558394722489155, 33.6763055071951, 33.78018699390863, 33.87410303669732, 33.960467751283645, 34.04085406761157, 34.11635454655172, 34.18776467502386, 34.255684981396755, 34.320582016476685, 34.382826803627964, 34.44272016716808, 34.500510029467115, 34.55640358595867, 34.610576098259, 34.66317738725013, 34.71433672131354, 34.76416655943354, 34.81276546091595]"
2024-10-24 00:00:00+11:00,"[32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984]","[32.396693936134234, 32.214729593129874, 32.0751034419164, 31.957393151436317, 31.85368830369484, 31.75993195475109, 31.6737140938159, 31.59346446553689, 31.518092366821325, 31.446803663386344, 31.378998847994854, 31.31421216315836, 31.252073216396568, 31.192281694910342, 31.13459009789409, 31.078791582227066, 31.024711184305957, 30.972199338002547, 30.921126994741915, 30.871381886763814, 30.82286562235159]","[33.275295504783735, 33.457259847788094, 33.59688599900157, 33.714596289481655, 33.81830113722313, 33.91205748616688, 33.99827534710207, 34.07852497538108, 34.15389707409664, 34.22518577753162, 34.29299059292312, 34.35777727775961, 34.4199162245214, 34.47970774600763, 34.53739934302388, 34.5931978586909, 34.64727825661201, 34.69979010291542, 34.75086244617605, 34.800607554154155, 34.849123818566376]"
2024-10-25 00:00:00+11:00,"[32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984, 32.835994720458984]","[32.396924919705185, 32.21505625379414, 32.07550351812052, 31.957855119777907, 31.854204800091885, 31.760497748271455, 31.674325220715335, 31.594117787713724, 31.51878531966696, 31.44753409984888, 31.3797649362439, 31.315012316259242, 31.252906042167293, 31.19314595907361, 31.135484696308712, 31.079715519510092, 31.02566355707042, 30.97317932150344, 30.92213383208804, 30.87241488009442, 30.823924125540348]","[33.275064521212784, 33.45693318712383, 33.59648592279745, 33.71413432114006, 33.81778464082608, 33.911491692646514, 33.99766422020263, 34.07787165320424, 34.15320412125101, 34.22445534106909, 34.29222450467407, 34.35697712465873, 34.41908339875068, 34.47884348184436, 34.53650474460926, 34.59227392140787, 34.646325883847545, 34.69881011941453, 34.749855608829925, 34.79957456082355, 34.848065315377625]"
2024-10-28 00:00:00+11:00,"[32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922, 32.85588836669922]","[32.41758938386801, 32.23604000047663, 32.09673225899359, 31.97929040034024, 31.875822045788922, 31.78227950303397, 31.696258257182166, 31.616191633761492, 31.540991416967255, 31.469865283495924, 31.402215093253528, 31.337576150885802, 31.275578908572047, 31.215923738359894, 31.158363703855674, 31.10269243363297, 31.048735363083317, 30.996343267155808, 30.945387391563674, 30.89575572456711, 30.847350098826347]","[33.294187349530425, 33.47573673292181, 33.61504447440485, 33.7324863330582, 33.835954687609515, 33.92949723036447, 34.01551847621627, 34.09558509963695, 34.17078531643118, 34.24191144990251, 34.309561640144906, 34.374200582512636, 34.436197824826394, 34.49585299503855, 34.55341302954276, 34.60908429976546, 34.66304137031512, 34.71543346624263, 34.76638934183476, 34.81602100883133, 34.86442663457209]"
2024-10-29 00:00:00+11:00,"[32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695, 32.89567947387695]","[32.457354525210576, 32.275794386397976, 32.136478391992675, 32.01902957580493, 31.915555091543194, 31.822007007106677, 31.73598066515289, 31.655909298396253, 31.58070462656356, 31.509574279412146, 31.441920081412793, 31.377277309681578, 31.31527639450491, 31.255617690179744, 31.198054245683313, 31.142379677363262, 31.08841941026951, 31.036024210510696, 30.985065316172353, 30.935430708878823, 30.88702221547468]","[33.33400442254333, 33.51556456135593, 33.65488055576123, 33.77232937194898, 33.875803856210716, 33.96935194064723, 34.05537828260101, 34.13544964935765, 34.21065432119035, 34.281784668341764, 34.34943886634111, 34.414081638072325, 34.47608255324899, 34.535741257574166, 34.5933047020706, 34.64897927039064, 34.7029395374844, 34.75533473724321, 34.80629363158155, 34.85592823887509, 34.904336732279226]"
2024-10-30 00:00:00+11:00,"[32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539, 32.99515151977539]","[32.55782695887547, 32.37668119434123, 32.2376831604897, 32.120502397443886, 32.017264072738875, 31.923929492860374, 31.83809948860988, 31.758210868531137, 31.68317783613045, 31.612209829589865, 31.54471003859474, 31.480214800897063, 31.4183553902513, 31.35883284483506, 31.301400777241295, 31.24585327484655, 31.192016161132717, 31.139740542804585, 31.088897951820677, 31.039376625464595, 30.991078614641268]","[33.432476080675315, 33.61362184520955, 33.75261987906108, 33.869800642106895, 33.973038966811906, 34.06637354669041, 34.152203550940904, 34.232092171019644, 34.307125203420334, 34.378093209960916, 34.44559300095604, 34.51008823865372, 34.57194764929948, 34.63147019471572, 34.68890226230948, 34.74444976470423, 34.79828687841806, 34.85056249674619, 34.901405087730105, 34.95092641408618, 34.999224424909514]"
2024-10-31 00:00:00+11:00,"[32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031, 32.71662902832031]","[32.27895424198522, 32.09766340972025, 31.958554061430856, 31.841279455955114, 31.737958454401067, 31.644549128932717, 31.558650389015423, 31.478697791335847, 31.403604669857234, 31.332579829652552, 31.265025982460887, 31.20047909471749, 31.138570144888096, 31.07899993173134, 31.021521870524584, 30.965929883742408, 30.912049655380102, 30.85973217290352, 30.808848865389514, 30.759287880618217, 30.71095119105351]","[33.15430381465541, 33.33559464692038, 33.474703995209765, 33.591978600685515, 33.69529960223956, 33.78870892770791, 33.8746076676252, 33.95456026530478, 34.029653386783394, 34.10067822698807, 34.168232074179734, 34.23277896192314, 34.29468791175253, 34.354258124909286, 34.41173618611604, 34.46732817289821, 34.52120840126052, 34.573525883737105, 34.62440919125111, 34.67397017602241, 34.722306865587115]"
2024-11-01 00:00:00+11:00,"[32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875, 32.617156982421875]","[32.1807601840526, 31.999998712140897, 31.861295556282492, 31.74436338684803, 31.641344077493898, 31.548207502617878, 31.462559582752842, 31.382840442683488, 31.307966589384634, 31.237149138179582, 31.169792544859753, 31.105434130815546, 31.043705952037378, 30.98430968093674, 30.926999452806204, 30.871569791856533, 30.817846891077124, 30.76568217304306, 30.714947442251926, 30.66553117308679, 30.61733562424708]","[33.05355378079115, 33.23431525270285, 33.37301840856126, 33.48995057799572, 33.59296988734985, 33.68610646222587, 33.771754382090904, 33.85147352216026, 33.926347375459116, 33.99716482666417, 34.064521419984, 34.128879834028204, 34.19060801280637, 34.25000428390701, 34.30731451203754, 34.36274417298721, 34.416467073766626, 34.46863179180069, 34.519366522591824, 34.56878279175696, 34.616978340596674]"
2024-11-04 00:00:00+11:00,"[32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547, 32.45800018310547]","[32.02132077090875, 31.840442235546185, 31.701649253873015, 31.584641357817738, 31.48155533199245, 31.38835844082804, 31.30265505441904, 31.22288428735454, 31.14796194492546, 31.077098631563523, 31.00969841737841, 30.945298324124234, 30.883530169506464, 30.824095432736094, 30.766748089880814, 30.71128253208286, 30.657524839772186, 30.605326339303417, 30.55455875215325, 30.505110480479487, 30.45688371968317]","[32.894679595302186, 33.07555813066475, 33.21435111233792, 33.3313590083932, 33.43444503421849, 33.527641925382895, 33.613345311791896, 33.6931160788564, 33.76803842128548, 33.838901734647415, 33.90630194883253, 33.9707020420867, 34.03247019670447, 34.091904933474844, 34.149252276330124, 34.204717834128076, 34.25847552643875, 34.31067402690752, 34.36144161405769, 34.41088988573145, 34.45911664652777]"
2024-11-05 00:00:00+11:00,"[32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094, 32.666893005371094]","[32.22958007149968, 32.04843912389259, 31.9094447860845, 31.79226713890873, 31.689031559321784, 31.595699461209136, 31.509871739171174, 31.429985243319503, 31.35495420603323, 31.283988086516338, 31.216490090323937, 31.151996567537175, 31.09013880171521, 31.030617838985222, 30.97318729849173, 30.917641273086595, 30.863805590883118, 30.811531362545217, 30.760690123447414, 30.71117011384511, 30.662873387247718]","[33.104205939242505, 33.285346886849595, 33.42434122465769, 33.54151887183346, 33.644754451420404, 33.73808654953305, 33.82391427157101, 33.90380076742268, 33.97883180470896, 34.04979792422585, 34.11729592041825, 34.18178944320501, 34.24364720902698, 34.303168171756965, 34.36059871225046, 34.41614473765559, 34.46998041985907, 34.52225464819697, 34.57309588729478, 34.622615896897074, 34.670912623494466]"
2024-11-06 00:00:00+11:00,"[32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242, 32.54752731323242]","[32.11002307734527, 31.928802888843805, 31.78974774749391, 31.672518840606774, 31.56923810032936, 31.47586517384412, 31.389999906250566, 31.310078463853202, 31.235014604057465, 31.164017440242134, 31.09648991689233, 31.031968181263878, 30.970083355619643, 30.910536355308434, 30.853080691694664, 30.797510367555454, 30.743651134812083, 30.69135403899637, 30.640490559285606, 30.590948887045567, 30.542631032938687]","[32.985031549119576, 33.16625173762104, 33.30530687897093, 33.422535785858074, 33.525816526135486, 33.619189452620724, 33.70505472021428, 33.78497616261164, 33.860040022407375, 33.93103718622271, 33.99856470957251, 34.063086445200966, 34.1249712708452, 34.184518271156406, 34.24197393477018, 34.29754425890939, 34.35140349165276, 34.40370058746847, 34.454564067179234, 34.50410573941927, 34.55242359352616]"
