Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-05-13 00:00:00-04:00,"[34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906, 34.859962463378906]","[34.42877602682867, 34.25017275746995, 34.11312564867293, 33.99758959149122, 33.89580028172301, 33.80377571147227, 33.71915038539641, 33.640383052418564, 33.56640315588426, 33.496431230009584, 33.42987884108918, 33.36628883466715, 33.30529765980336, 33.246610550793115, 33.18998457843196, 33.135216720209925, 33.08213524428613, 33.030593347176605, 32.9804643639698, 32.93163810060949, 32.88401798277786]","[35.29114889992914, 35.469752169287865, 35.606799278084885, 35.72233533526659, 35.8241246450348, 35.91614921528554, 36.0007745413614, 36.07954187433925, 36.15352177087355, 36.22349369674823, 36.290046085668635, 36.35363609209066, 36.414627266954454, 36.4733143759647, 36.52994034832585, 36.58470820654789, 36.637789682471684, 36.68933157958121, 36.73946056278801, 36.78828682614832, 36.83590694397995]"
2024-05-14 00:00:00-04:00,"[34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293, 34.7816276550293]","[34.35033413625812, 34.17168651170351, 34.034605368006275, 33.91904061808946, 33.81722602952041, 33.72517860549036, 33.64053226319772, 33.56174536880378, 33.487747099786915, 33.417757796786994, 33.35118887996431, 33.28758308133112, 33.2265767596614, 33.16787507604699, 33.11123504095332, 33.05645358145089, 33.00335892305017, 32.95180422580936, 32.9016627933604, 32.85282440428098, 32.805192460269595]","[35.212921173800474, 35.39156879835508, 35.52864994205232, 35.64421469196913, 35.74602928053818, 35.83807670456823, 35.922723046860874, 36.00150994125482, 36.07550821027168, 36.1454975132716, 36.21206643009428, 36.27567222872747, 36.336678550397195, 36.395380234011604, 36.452020269105276, 36.506801728607705, 36.55989638700842, 36.61145108424923, 36.66159251669819, 36.71043090577761, 36.758062849789]"
2024-05-15 00:00:00-04:00,"[34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016, 34.801212310791016]","[34.370490551782304, 34.192079757416835, 34.055180339976935, 33.939768792402646, 33.838089177816876, 33.746163779600856, 33.66162965162885, 33.58294720378036, 33.50904703310542, 33.43915051382552, 33.37266984637161, 33.30914836894869, 33.248222922404004, 33.18959905869259, 33.13303411040718, 33.0783252738288, 33.02530100218661, 32.973814650202165, 32.92373968946675, 32.87496604467684, 32.82739724558977]","[35.23193406979973, 35.4103448641652, 35.547244281605096, 35.662655829179386, 35.764335443765155, 35.856260841981175, 35.94079496995318, 36.019477417801674, 36.09337758847661, 36.163274107756514, 36.229754775210424, 36.29327625263334, 36.35420169917803, 36.41282556288944, 36.46939051117485, 36.52409934775323, 36.57712361939542, 36.628609971379866, 36.67868493211528, 36.72745857690519, 36.77502737599226]"
2024-05-16 00:00:00-04:00,"[34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766, 34.869754791259766]","[34.44250691313482, 34.26553504753243, 34.129739758941106, 34.01525903503551, 33.91439949256042, 33.823215496201726, 33.73936315759989, 33.661315303823216, 33.588011156930506, 33.518678370959556, 33.45273388709536, 33.38972472663724, 33.32929065940397, 33.271139612149454, 33.21503087464118, 33.16076327882408, 33.10816666149592, 33.05709556010998, 33.007424466741526, 32.959044193872536, 32.91185904931753]","[35.29700266938471, 35.4739745349871, 35.609769823578425, 35.72425054748402, 35.82511008995911, 35.916294086317805, 36.00014642491964, 36.078194278696316, 36.151498425589025, 36.220831211559975, 36.28677569542417, 36.34978485588229, 36.41021892311556, 36.46836997037008, 36.52447870787835, 36.57874630369545, 36.63134292102361, 36.68241402240955, 36.732085115778006, 36.780465388646995, 36.827650533202004]"
2024-05-17 00:00:00-04:00,"[34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344, 34.899131774902344]","[34.47203009748645, 34.29511879029646, 34.159369969796444, 34.044928420299605, 33.94410339116937, 33.852950597258314, 33.76912695226764, 33.691105805852544, 33.617826743061855, 33.54851768222421, 33.48259576404282, 33.41960816482278, 33.35919477765087, 33.30106362922616, 33.24497409168531, 33.190725065811385, 33.138146446630685, 33.08709282137263, 33.03743872506032, 32.98907500753884, 32.94190600936783]","[35.326233452318235, 35.503144759508224, 35.638893580008244, 35.75333512950508, 35.85416015863532, 35.945312952546374, 36.02913659753705, 36.10715774395214, 36.18043680674283, 36.24974586758048, 36.31566778576187, 36.378655384981904, 36.43906877215382, 36.49719992057853, 36.55328945811938, 36.6075384839933, 36.660117103174, 36.71117072843206, 36.76082482474437, 36.80918854226585, 36.85635754043686]"
2024-05-21 00:00:00-04:00,"[35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656, 35.14393615722656]","[34.71576389726065, 34.538409139858956, 34.40232004809739, 34.287591636675586, 34.18651387712469, 34.09513259745321, 34.01109883812419, 33.93288212205355, 33.859419376228104, 33.789936583657784, 33.72384942403657, 33.660703938610745, 33.600139117814386, 33.54186225647929, 33.48563212357852, 33.431247115815026, 33.3785367018259, 33.32735510434542, 33.2775765439032, 33.22909159674592, 33.18180436365098]","[35.572108417192474, 35.74946317459417, 35.88555226635574, 36.00028067777754, 36.101358437328436, 36.19273971699992, 36.276773476328934, 36.354990192399576, 36.42845293822502, 36.49793573079534, 36.56402289041655, 36.62716837584238, 36.68773319663874, 36.746010057973834, 36.802240190874606, 36.8566251986381, 36.909335612627224, 36.9605172101077, 37.010295770549924, 37.05878071770721, 37.10606795080214]"
2024-05-22 00:00:00-04:00,"[35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965, 35.15515598361965]","[34.73570214829169, 34.48988161107785, 34.312993017472095, 34.167286087155546, 34.04046526277841, 33.92666753275041, 33.82255238738082, 33.726002102647335, 33.63557403904154, 33.55023300818521, 33.4692063319791, 33.391899139408785, 33.31784186528114, 33.246656143369314, 33.178031781394324, 33.11171071109223, 33.047475492509996, 32.98514088611599, 32.92454754774764, 32.86555722729292, 32.8080490547043]","[35.57460981894761, 35.82043035616145, 35.997318949767205, 36.143025880083755, 36.26984670446089, 36.38364443448889, 36.48775957985848, 36.584309864591965, 36.67473792819776, 36.76007895905409, 36.8411056352602, 36.918412827830515, 36.99247010195816, 37.063655823869986, 37.13228018584498, 37.19860125614707, 37.262836474729305, 37.32517108112331, 37.38576441949166, 37.44475473994638, 37.502262912535]"
2024-05-23 00:00:00-04:00,"[34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094, 34.967674255371094]","[34.54059398475982, 34.36369154507776, 34.22794952878615, 34.11351371547882, 34.01269374002172, 33.92154551497398, 33.83772607148267, 33.75970883572505, 33.68643344590219, 33.6171278590424, 33.55120924506399, 33.48822480296922, 33.427814443894704, 33.369686209174255, 33.313599483005625, 33.259353176251665, 33.2067771924649, 33.15572612616332, 33.10607451865876, 33.05771322526725, 33.010546591343214]","[35.394754525982364, 35.57165696566443, 35.70739898195604, 35.82183479526337, 35.92265477072047, 36.01380299576821, 36.09762243925952, 36.17563967501714, 36.24891506484, 36.31822065169979, 36.3841392656782, 36.44712370777297, 36.507534066847484, 36.56566230156793, 36.62174902773656, 36.67599533449052, 36.72857131827729, 36.779622384578865, 36.82927399208343, 36.87763528547494, 36.92480191939897]"
2024-05-24 00:00:00-04:00,"[34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586, 34.74245834350586]","[34.31645215445149, 34.13999461360265, 34.00459398023498, 33.89044596605974, 33.78987954673488, 33.69896055395674, 33.61535191129541, 33.537530884167985, 33.46443977752074, 33.395308490022984, 33.32955565737522, 33.26672961734666, 33.206471186675536, 33.148489140953956, 33.09254346951381, 33.03843358894492, 32.985989830582064, 32.9350671546292, 32.88554041791915, 32.837300750260226, 32.79025273757247]","[35.16846453256023, 35.344922073409066, 35.48032270677674, 35.59447072095198, 35.69503714027684, 35.78595613305498, 35.869564775716306, 35.94738580284373, 36.02047690949098, 36.089608196988735, 36.1553610296365, 36.218187069665056, 36.27844550033618, 36.33642754605776, 36.39237321749791, 36.4464830980668, 36.498926856429655, 36.54984953238252, 36.599376269092566, 36.64761593675149, 36.694663949439246]"
2024-05-27 00:00:00-04:00,"[34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832, 34.9089241027832]","[34.483354528392496, 34.30707783913265, 34.17181597808699, 34.05778495439664, 33.95732160576081, 33.86649579600988, 33.78297284398674, 33.705231575761296, 33.63221538031303, 33.563154945589275, 33.49746950313166, 33.43470785361874, 33.374511181916205, 33.31658856209254, 33.26070022946694, 33.20664580620749, 33.15425579754265, 33.1033853123279, 33.053909335655504, 33.005719108914995, 32.95871931581648]","[35.33449367717391, 35.51077036643375, 35.64603222747942, 35.76006325116977, 35.860526599805596, 35.95135240955653, 36.034875361579665, 36.11261662980511, 36.18563282525338, 36.25469325997713, 36.320378702434745, 36.38314035194767, 36.4433370236502, 36.501259643473865, 36.557147976099465, 36.611202399358916, 36.66359240802375, 36.714462893238505, 36.7639388699109, 36.81212909665141, 36.859128889749925]"
2024-05-28 00:00:00-04:00,"[35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539, 35.01663589477539]","[34.59171717545695, 34.41571007850719, 34.28065508300922, 34.16679845507391, 34.06648875219759, 33.97580184883957, 33.892406634433215, 33.8147842614862, 33.74187973492745, 33.672924919267395, 33.60733993425786, 33.54467427062841, 33.48456966200613, 33.42673562739313, 33.37093276879776, 33.31696101484013, 33.26465112996911, 33.2138584446325, 33.16445813511675, 33.116341609143696, 33.069413696197415]","[35.44155461409383, 35.61756171104359, 35.75261670654156, 35.86647333447687, 35.96678303735319, 36.05746994071121, 36.14086515511757, 36.21848752806458, 36.29139205462333, 36.36034687028339, 36.42593185529292, 36.48859751892237, 36.54870212754465, 36.60653616215765, 36.66233902075302, 36.71631077471065, 36.76862065958167, 36.81941334491828, 36.86881365443403, 36.916930180407086, 36.963858093353366]"
2024-05-29 00:00:00-04:00,"[34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445, 34.84038162231445]","[34.41500761809576, 34.23881193681687, 34.10361223535931, 33.98963361461836, 33.889216433904224, 33.798432363142936, 33.714947794080786, 33.63724225184348, 33.56425961097624, 33.49523091296383, 33.42957565624006, 33.36684284883216, 33.306673840499315, 33.248777839005015, 33.192915189852314, 33.13888560729293, 33.08651967444662, 33.0356725667536, 32.98621932675671, 32.93805124582551, 32.89107305147269]","[35.26575562653315, 35.44195130781203, 35.5771510092696, 35.69112963001054, 35.79154681072468, 35.88233088148597, 35.96581545054812, 36.043520992785425, 36.11650363365267, 36.18553233166508, 36.251187588388845, 36.31392039579675, 36.37408940412959, 36.43198540562389, 36.48784805477659, 36.54187763733598, 36.594243570182286, 36.64509067787531, 36.694543917872195, 36.742711998803394, 36.78969019315622]"
2024-05-30 00:00:00-04:00,"[34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625, 34.2822265625]","[33.85325316892018, 33.675566571003785, 33.53922284907389, 33.42427977449517, 33.32301289290881, 33.23146063384918, 33.14726964274656, 33.068906578909925, 32.99530638025798, 32.92569358157228, 32.85948276925139, 32.796219135159795, 32.735540994262855, 32.6771550937249, 32.62081975116249, 32.56633298606775, 32.5135239480042, 32.46224658694887, 32.412374888091065, 32.363799222939626, 32.31642351283925]","[34.71119995607982, 34.888886553996215, 35.02523027592611, 35.14017335050483, 35.24144023209119, 35.33299249115082, 35.41718348225344, 35.495546546090075, 35.56914674474202, 35.63875954342772, 35.70497035574861, 35.768233989840205, 35.828912130737145, 35.8872980312751, 35.94363337383751, 35.99812013893225, 36.0509291769958, 36.10220653805113, 36.152078236908935, 36.200653902060374, 36.24802961216075]"
2024-05-31 00:00:00-04:00,"[34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867, 34.54661178588867]","[34.11748003401159, 33.939727842662876, 33.803333789025125, 33.688348282821174, 33.58704401820684, 33.49545796229762, 33.41123589177858, 33.33284389992262, 33.25921653147817, 33.18957803496171, 33.12334278066475, 33.06005579255802, 32.999355252089735, 32.94094779816904, 32.88459165919468, 32.83008478009701, 32.77725624736955, 32.72595995707447, 32.67606984788228, 32.627476250832096, 32.580083051800834]","[34.97574353776575, 35.15349572911447, 35.28988978275222, 35.40487528895617, 35.506179553570504, 35.59776560947972, 35.68198767999876, 35.76037967185472, 35.83400704029918, 35.90364553681563, 35.969880791112594, 36.033167779219326, 36.09386831968761, 36.1522757736083, 36.20863191258266, 36.26313879168033, 36.315967324407794, 36.36726361470287, 36.41715372389506, 36.46574732094525, 36.51314051997651]"
2024-06-03 00:00:00-04:00,"[34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625, 34.879547119140625]","[34.448803837888846, 34.27038412933957, 34.13347787172242, 34.01806055758381, 33.9163758625394, 33.824445871229976, 33.73990751946781, 33.661221140207964, 33.58731727706839, 33.517417265366824, 33.450933276164974, 33.38740862485081, 33.32648013412637, 33.26785334123457, 33.21128556664327, 33.15657399650037, 33.10354707546368, 33.05205815092759, 33.00198068816138, 32.95320460636157, 32.905633430465315]","[35.310290400392404, 35.48871010894168, 35.62561636655883, 35.74103368069744, 35.84271837574185, 35.934648367051274, 36.01918671881344, 36.097873098073286, 36.17177696121286, 36.241676972914426, 36.308160962116276, 36.37168561343044, 36.43261410415488, 36.49124089704668, 36.54780867163798, 36.60252024178088, 36.65554716281757, 36.70703608735366, 36.75711355011987, 36.80588963191968, 36.853460807815935]"
2024-06-04 00:00:00-04:00,"[34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555, 34.62495040893555]","[34.19847227725396, 34.0218192514681, 33.8862686172191, 33.77199414644677, 33.67131631662119, 33.580296601050065, 33.49659533422057, 33.41868809461894, 33.34551601544526, 33.27630814222756, 33.21048246661354, 33.147586826007476, 33.08726163923361, 33.029215359256916, 32.97320770951827, 32.91903788439519, 32.866536027258384, 32.815556937632394, 32.765975333712674, 32.71768222469787, 32.67058209080544]","[35.05142854061713, 35.22808156640299, 35.36363220065199, 35.47790667142432, 35.57858450124991, 35.66960421682103, 35.75330548365052, 35.83121272325215, 35.90438480242583, 35.97359267564353, 36.03941835125755, 36.10231399186362, 36.162639178637484, 36.22068545861418, 36.27669310835282, 36.330862933475906, 36.38336479061271, 36.4343438802387, 36.48392548415842, 36.532218593173226, 36.579318727065655]"
2024-06-05 00:00:00-04:00,"[34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625]","[34.002259100264844, 33.825452634895086, 33.689784262415564, 33.57541053375828, 33.47464525599727, 33.383546481458886, 33.29977251241181, 33.22179760324013, 33.14856196741967, 33.079293980833015, 33.01341112959975, 32.95046085837915, 32.89008327366599, 32.83198657518975, 32.77593027768899, 32.72171340112304, 32.6691659413265, 32.61814257170393, 32.56851790163203, 32.5201828456409, 32.473041800980326]","[34.855956231766406, 35.032762697136164, 35.168431069615686, 35.28280479827297, 35.38357007603398, 35.474668850572364, 35.55844281961944, 35.63641772879112, 35.70965336461158, 35.778921351198235, 35.8448042024315, 35.9077544736521, 35.96813205836526, 36.0262287568415, 36.08228505434226, 36.13650193090821, 36.18904939070475, 36.24007276032732, 36.28969743039922, 36.33803248639035, 36.385173531050924]"
2024-06-06 00:00:00-04:00,"[34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883, 34.69350051879883]","[34.26598349065615, 34.08890013906399, 33.95301930431795, 33.83846646168611, 33.73754338134642, 33.6463019423723, 33.562396779837044, 33.48429975874412, 33.410949432899926, 33.341572969791855, 33.2755869432987, 33.2125380893594, 33.152065950860674, 33.09387827056075, 33.03773418658833, 32.983432404159714, 32.93080265287599, 32.87969937855426, 32.82999699420434, 32.78158624352401, 32.734371374045175]","[35.12101754694151, 35.29810089853367, 35.43398173327971, 35.548534575911546, 35.649457656251236, 35.74069909522536, 35.82460425776061, 35.902701278853534, 35.97605160469773, 36.0454280678058, 36.11141409429896, 36.17446294823826, 36.23493508673698, 36.293122767036905, 36.349266851009325, 36.40356863343794, 36.45619838472167, 36.5073016590434, 36.55700404339331, 36.605414794073646, 36.65262966355248]"
2024-06-07 00:00:00-04:00,"[34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461, 34.81100082397461]","[34.38350981139422, 34.20643723630035, 34.07056467058519, 33.956018799046205, 33.855101860351766, 33.763865973843174, 33.67996591732303, 33.601873648790416, 33.52852778664655, 33.459155545409786, 33.39317353446344, 33.33012851732993, 33.26966005883158, 33.21147591951196, 33.15533525215741, 33.10103677423399, 33.04841022570458, 32.997310061243965, 32.94761070150454, 32.89920289683284, 32.851990900587765]","[35.238491836555, 35.415564411648866, 35.55143697736403, 35.66598284890301, 35.76689978759745, 35.858135674106045, 35.94203573062619, 36.0201279991588, 36.09347386130267, 36.16284610253943, 36.228828113485775, 36.29187313061929, 36.352341589117636, 36.41052572843726, 36.46666639579181, 36.52096487371523, 36.57359142224464, 36.624691586705254, 36.67439094644468, 36.72279875111638, 36.770010747361454]"
2024-06-10 00:00:00-04:00,"[34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078, 34.48786163330078]","[34.05854571770601, 33.88071724263167, 33.744264654515256, 33.629229801491036, 33.527882061468674, 33.436256700793834, 33.35199848581736, 33.273572851524, 33.199913885413885, 33.13024550308395, 33.06398182349838, 33.00066767537165, 32.93994108487496, 32.88150856501944, 32.82512824044584, 32.77059796937119, 32.717746764940294, 32.66642846051379, 32.61651694066212, 32.567902489359206, 32.52048895123394]","[34.91717754889555, 35.095006023969894, 35.23145861208631, 35.34649346511053, 35.44784120513289, 35.53946656580773, 35.6237247807842, 35.70215041507756, 35.77580938118768, 35.845477763517614, 35.91174144310318, 35.97505559122991, 36.0357821817266, 36.094214701582125, 36.15059502615572, 36.205125297230374, 36.25797650166127, 36.30929480608777, 36.35920632593944, 36.40782077724236, 36.45523431536762]"
2024-06-11 00:00:00-04:00,"[34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516, 34.575992584228516]","[34.14659617033819, 33.968734351915394, 33.8322561785294, 33.717199756118944, 33.615833013082856, 33.52419047236868, 33.43991645871448, 33.36147611936969, 33.2878033419728, 33.218121896602646, 33.151845792369, 33.088519772640375, 33.027781795716784, 32.96933831957968, 32.91294742351745, 32.85840692784492, 32.80554581364634, 32.75421788687567, 32.704297008456315, 32.6556734417901, 32.6082510134765]","[35.00538899811884, 35.18325081654164, 35.31972898992763, 35.43478541233809, 35.536152155374175, 35.62779469608835, 35.71206870974255, 35.79050904908734, 35.864181826484234, 35.933863271854385, 36.00013937608803, 36.06346539581666, 36.12420337274025, 36.182646848877354, 36.23903774493958, 36.29357824061211, 36.34643935481069, 36.39776728158136, 36.447688160000716, 36.49631172666693, 36.543734154980534]"
2024-06-12 00:00:00-04:00,"[34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258, 34.31160354614258]","[33.881003282687644, 33.70264281336501, 33.56578201169715, 33.450403018727464, 33.348752085325486, 33.25685261688243, 33.17234233379807, 33.093682080230174, 33.019802754879564, 32.949925951597784, 32.8834640366188, 32.81996047696002, 32.75905221590647, 32.700444888469335, 32.64389589569152, 32.58920249105972, 32.536193176192, 32.484721347174734, 32.43466051128959, 32.38590062428244, 32.33834524312237]","[34.74220380959751, 34.920564278920146, 35.057425080588004, 35.17280407355769, 35.27445500695967, 35.36635447540272, 35.450864758487086, 35.52952501205498, 35.60340433740559, 35.67328114068737, 35.73974305566636, 35.803246615325136, 35.864154876378684, 35.92276220381582, 35.979311196593635, 36.03400460122543, 36.087013916093156, 36.13848574511042, 36.18854658099556, 36.237306468002714, 36.28486184916279]"
2024-06-13 00:00:00-04:00,"[34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625, 34.429107666015625]","[33.99842255943407, 33.82002694731522, 33.683139179580685, 33.56773745314809, 33.46606649115502, 33.37414891547685, 33.28962198106835, 33.21094622882382, 33.13705234679642, 33.067161775466346, 33.000686765284506, 32.937170693316396, 32.876250431312975, 32.81763155628585, 32.761071421477986, 32.70636724042834, 32.653347480964136, 32.601865510285975, 32.55179481075229, 32.503025316426594, 32.455460565275516]","[34.85979277259718, 35.03818838471603, 35.175076152450565, 35.29047787888316, 35.39214884087623, 35.4840664165544, 35.5685933509629, 35.64726910320743, 35.72116298523483, 35.791053556564904, 35.857528566746744, 35.921044638714854, 35.981964900718275, 36.0405837757454, 36.097143910553264, 36.15184809160291, 36.204867851067114, 36.256349821745275, 36.30642052127896, 36.355190015604656, 36.402754766755734]"
