Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-01-17 00:00:00+00:00,"[735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312, 735.5877075195312]","[725.271680122476, 720.9986416648078, 717.7198239355664, 714.9556527254304, 712.520369001977, 710.3187042241872, 708.2940645088086, 706.4095758100912, 704.6396253283825, 702.9655645401566, 701.3733153164916, 699.8519403516071, 698.3927417803785, 696.9886674071993, 695.63390521174, 694.3235979313342, 693.0536369247317, 691.820509955373, 690.6211865969968, 689.4530304844269, 688.3137311013152]","[745.9037349165865, 750.1767733742547, 753.4555911034961, 756.2197623136321, 758.6550460370855, 760.8567108148753, 762.8813505302539, 764.7658392289713, 766.53578971068, 768.2098504989059, 769.8020997225709, 771.3234746874554, 772.782673258684, 774.1867476318632, 775.5415098273226, 776.8518171077283, 778.1217781143308, 779.3549050836895, 780.5542284420657, 781.7223845546356, 782.8616839377473]"
2024-01-18 00:00:00+00:00,"[725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375, 725.0921630859375]","[714.6966254214522, 710.3906527326525, 707.0865636790375, 704.3010877569467, 701.8470342054649, 699.6284002060371, 697.5881556808737, 695.6891423793534, 693.9055500924458, 692.2185865640585, 690.6140651587917, 689.0809642721259, 687.6105190005738, 686.1956227940827, 684.8304188364655, 683.5100124279459, 682.2302632601258, 680.9876320260573, 679.7790649426198, 678.6019053249834, 677.4538248486106]","[735.4877007504228, 739.7936734392225, 743.0977624928375, 745.8832384149283, 748.3372919664101, 750.5559259658379, 752.5961704910013, 754.4951837925216, 756.2787760794292, 757.9657396078165, 759.5702610130833, 761.1033618997491, 762.5738071713012, 763.9887033777923, 765.3539073354095, 766.6743137439291, 767.9540629117492, 769.1966941458177, 770.4052612292552, 771.5824208468916, 772.7305013232644]"
2024-01-19 00:00:00+00:00,"[726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562, 726.6914672851562]","[716.3400061993758, 712.0522906272515, 708.7622107519851, 705.9885451135598, 703.544896630865, 701.3356695326694, 699.3040755459648, 697.4131139693214, 695.6370840277516, 693.9572731434229, 692.359554831586, 690.8329542187932, 689.3687435643258, 687.9598464495604, 686.6004308909287, 685.2856229419455, 684.0112998489205, 682.773937311397, 681.5704944941475, 680.3983259765578, 679.255113306074]","[737.0429283709367, 741.330643943061, 744.6207238183274, 747.3943894567527, 749.8380379394475, 752.0472650376431, 754.0788590243477, 755.969820600991, 757.7458505425609, 759.4256614268896, 761.0233797387265, 762.5499803515193, 764.0141910059867, 765.4230881207521, 766.7825036793838, 768.097311628367, 769.371634721392, 770.6089972589155, 771.812440076165, 772.9846085937547, 774.1278212642385]"
2024-01-22 00:00:00+00:00,"[726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375, 726.7913818359375]","[716.4418032030947, 712.1548673685257, 708.8653858069268, 706.0922245702549, 703.6490204744252, 701.4401951326652, 699.4089705991321, 697.5183529011163, 695.7426459374144, 694.0631405331484, 692.4657127725245, 690.9393897779179, 689.4754453957829, 688.0668044943704, 686.7076361506805, 685.3930673045738, 684.1189759520988, 682.8818384337063, 681.6786144671562, 680.5066591129143, 679.3636543400465]","[737.1409604687803, 741.4278963033493, 744.7173778649482, 747.4905391016201, 749.9337431974498, 752.1425685392098, 754.1737930727429, 756.0644107707587, 757.8401177344606, 759.5196231387266, 761.1170508993505, 762.6433738939571, 764.1073182760921, 765.5159591775046, 766.8751275211945, 768.1896963673012, 769.4637877197762, 770.7009252381687, 771.9041492047188, 773.0761045589607, 774.2191093318285]"
2024-01-23 00:00:00+00:00,"[729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375, 729.5902099609375]","[719.2365008864886, 714.9478541669927, 711.6570597972153, 708.882791812053, 706.4386126512292, 704.2289057833319, 702.1968706028531, 700.3054983730575, 698.5290827376145, 696.8489070549505, 695.2508417725194, 693.7239096335009, 692.2593810018047, 690.8501779220483, 689.4904671441525, 688.1753736631753, 686.9007738301032, 685.6631425791201, 684.4594384146314, 683.287015341527, 682.1435544037631]","[739.9439190353864, 744.2325657548823, 747.5233601246597, 750.297628109822, 752.7418072706458, 754.9515141385431, 756.9835493190219, 758.8749215488175, 760.6513371842605, 762.3315128669245, 763.9295781493556, 765.4565102883741, 766.9210389200703, 768.3302419998267, 769.6899527777225, 771.0050462586997, 772.2796460917718, 773.5172773427549, 774.7209815072436, 775.893404580348, 777.0368655181119]"
2024-01-24 00:00:00+00:00,"[729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625, 729.3902587890625]","[719.0415090480041, 714.7549165516593, 711.4656984427451, 708.69275930696, 706.2497508859396, 704.0411024477294, 702.0100405937995, 700.1195743142664, 698.3440095659128, 696.6646386722674, 695.067338848713, 693.541138096436, 692.0773109607635, 690.6687828765896, 689.3097233879095, 687.9952598248647, 686.7212705136324, 685.4842320768712, 684.2811044758356, 683.1092429828232, 681.9663297525494]","[739.7390085301209, 744.0256010264657, 747.3148191353799, 750.087758271165, 752.5307666921854, 754.7394151303956, 756.7704769843255, 758.6609432638586, 760.4365080122122, 762.1158789058576, 763.713178729412, 765.239379481689, 766.7032066173615, 768.1117347015354, 769.4707941902155, 770.7852577532603, 772.0592470644926, 773.2962855012538, 774.4994131022894, 775.6712745953018, 776.8141878255756]"
2024-01-25 00:00:00+00:00,"[733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938, 733.2885131835938]","[722.9304209858172, 718.6399587171938, 715.3477712275728, 712.5723287880547, 710.1271149121719, 707.9164725903568, 705.8835771712198, 703.9914042508038, 702.2142365902891, 700.5333496246272, 698.9346078196895, 697.40702927156, 695.9418806485581, 694.5320809989302, 693.1717946031581, 691.8561443925228, 690.5810049723112, 689.3428497844117, 688.1386360456473, 686.9657166407565, 685.8217716319922]","[743.6466053813703, 747.9370676499937, 751.2292551396147, 754.0046975791328, 756.4499114550156, 758.6605537768307, 760.6934491959677, 762.5856221163837, 764.3627897768984, 766.0436767425603, 767.642418547498, 769.1699970956275, 770.6351457186294, 772.0449453682573, 773.4052317640294, 774.7208819746647, 775.9960213948763, 777.2341765827758, 778.4383903215402, 779.611309726431, 780.7552547351953]"
2024-01-26 00:00:00+00:00,"[733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688, 733.4884643554688]","[723.1335961251759, 718.8444692675882, 715.5533064748977, 712.7787278948531, 710.3342750944453, 708.1243208374543, 706.0920581592251, 704.2004741796865, 702.423859664537, 700.7434958767695, 699.1452516819558, 697.6181485943093, 696.1534560004084, 694.7440951524534, 693.3842321473002, 692.0689914342225, 690.7942489025413, 689.5564790917895, 688.35264016586, 687.1800858334085, 686.0364968787712]","[743.8433325857616, 748.1324594433493, 751.4236222360398, 754.1982008160844, 756.6426536164922, 758.8526078734832, 760.8848705517124, 762.776454531251, 764.5530690464005, 766.233432834168, 767.8316770289817, 769.3587801166282, 770.8234727105291, 772.2328335584841, 773.5926965636373, 774.907937276715, 776.1826798083962, 777.420449619148, 778.6242885450775, 779.796842877529, 780.9404318321663]"
2024-01-29 00:00:00+00:00,"[744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375, 744.083984375]","[733.6465106442698, 729.3231674680794, 726.005749570695, 723.2090369135203, 720.7450835996959, 718.5174995309812, 716.4690245676892, 714.5623505611451, 712.771563182775, 711.0777943676809, 709.4668002509381, 707.9275147663787, 706.451137652501, 705.0305336911097, 703.659822439358, 702.3340894520309, 701.0491777185398, 699.8015336542137, 698.5880911568335, 697.4061828243832, 696.2534709397595]","[754.5214581057302, 758.8448012819206, 762.162219179305, 764.9589318364797, 767.4228851503041, 769.6504692190188, 771.6989441823108, 773.6056181888549, 775.396405567225, 777.0901743823191, 778.7011684990619, 780.2404539836213, 781.716831097499, 783.1374350588903, 784.508146310642, 785.8338792979691, 787.1187910314602, 788.3664350957863, 789.5798775931665, 790.7617859256168, 791.9144978102405]"
2024-01-30 00:00:00+00:00,"[743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938, 743.8842163085938]","[733.4483605116825, 729.1256875056284, 725.8087838478755, 723.0125047147637, 720.548933343306, 718.321694576885, 716.2735371518235, 714.3671587026578, 712.5766489178466, 710.8831426572683, 709.2723982639686, 707.7333513871529, 706.2572031294654, 704.8368193787556, 703.4663206037162, 702.14079312093, 700.8560805641948, 699.6086298996884, 698.3953755004737, 697.2136503780148, 696.0611171775823]","[754.320072105505, 758.6427451115591, 761.959648769312, 764.7559279024238, 767.2194992738815, 769.4467380403025, 771.494895465364, 773.4012739145297, 775.1917836993409, 776.8852899599192, 778.4960343532189, 780.0350812300346, 781.5112294877221, 782.9316132384319, 784.3021120134713, 785.6276394962575, 786.9123520529927, 788.1598027174991, 789.3730571167138, 790.5547822391727, 791.7073154396052]"
2024-01-31 00:00:00+00:00,"[746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375, 746.6829833984375]","[736.2421169519457, 731.917368466868, 728.5988722380487, 725.8012505054228, 723.3364962800481, 721.1081881319444, 719.0590473089345, 717.1517535352764, 715.3603840589068, 713.6660646818358, 712.0545469091503, 710.5147610776418, 709.0379040652707, 707.6168383345291, 706.245681531124, 704.9195176123925, 703.634188216504, 702.3861386036897, 701.1723016750894, 699.9900091616447, 698.8369225863737]","[757.1238498449293, 761.448598330007, 764.7670945588263, 767.5647162914522, 770.0294705168269, 772.2577786649306, 774.3069194879405, 776.2142132615986, 778.0055827379682, 779.6999021150392, 781.3114198877247, 782.8512057192332, 784.3280627316043, 785.7491284623459, 787.120285265751, 788.4464491844825, 789.731778580371, 790.9798281931853, 792.1936651217856, 793.3759576352303, 794.5290442105013]"
2024-02-01 00:00:00+00:00,"[742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312, 742.8845825195312]","[732.4338779290412, 728.1050543513171, 724.7834311939283, 721.983173338576, 719.516096642456, 717.2856888203025, 715.234617147731, 713.3255261831207, 711.5324687481053, 709.8365528600526, 708.2235165980809, 706.6822798683397, 705.2040312538476, 703.7816264915893, 702.4091776844898, 701.0817641576332, 699.7952236308777, 698.5459980149203, 697.331017320857, 696.147610765392, 694.9934376680604]","[753.3352871100213, 757.6641106877454, 760.9857338451342, 763.7859917004865, 766.2530683966065, 768.48347621876, 770.5345478913315, 772.4436388559418, 774.2366962909572, 775.9326121790099, 777.5456484409816, 779.0868851707228, 780.5651337852149, 781.9875385474732, 783.3599873545727, 784.6874008814293, 785.9739414081848, 787.2231670241422, 788.4381477182055, 789.6215542736705, 790.7757273710021]"
2024-02-02 00:00:00+00:00,"[742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062, 742.2847290039062]","[731.8550990351289, 727.5350048515231, 724.2200799938322, 721.4254690663403, 718.9633674135376, 716.7374573743468, 714.6905218400781, 712.785280699132, 710.9958390975543, 709.3033431497977, 707.6935596952031, 706.1554309837517, 704.6801633673387, 703.2606269898856, 701.8909458276987, 700.5662091287687, 699.2822630065008, 698.0355565467428, 696.8230259514515, 695.6420058231641, 694.4901602015715]","[752.7143589726836, 757.0344531562894, 760.3493780139803, 763.1439889414722, 765.6060905942749, 767.8320006334657, 769.8789361677344, 771.7841773086805, 773.5736189102582, 775.2661148580148, 776.8758983126094, 778.4140270240608, 779.8892946404738, 781.3088310179269, 782.6785121801138, 784.0032488790438, 785.2871950013117, 786.5339014610697, 787.746432056361, 788.9274521846484, 790.079297806241]"
2024-02-05 00:00:00+00:00,"[741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875, 741.485107421875]","[731.1068204577076, 726.8079932429322, 723.5093871043789, 720.7285334935034, 718.2785522799528, 716.0635999554364, 714.0267410797688, 712.1308790639633, 710.3502465293072, 708.6660824042018, 707.064223595021, 705.5336667868615, 704.0656616210081, 702.653113340253, 701.2901748474043, 699.9719595651133, 698.6943340555465, 697.4537648850002, 696.2472033379022, 695.0719971380141, 693.9258218244971]","[751.8633943860424, 756.1622216008178, 759.4608277393711, 762.2416813502466, 764.6916625637972, 766.9066148883136, 768.9434737639812, 770.8393357797867, 772.6199683144428, 774.3041324395482, 775.905991248729, 777.4365480568885, 778.9045532227419, 780.317101503497, 781.6800399963457, 782.9982552786367, 784.2758807882035, 785.5164499587498, 786.7230115058478, 787.8982177057359, 789.0443930192529]"
2024-02-06 00:00:00+00:00,"[741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188, 741.1852416992188]","[730.8419947312295, 726.5576815581207, 723.2702124354398, 720.4987477632548, 718.0570383707435, 715.8495643440756, 713.8195824730183, 711.9301214170331, 710.1555007952768, 708.4770228787695, 706.8805723924464, 705.3551831716692, 703.8921344013781, 702.4843552782481, 701.1260184465209, 699.8122538272979, 698.538941938387, 697.302561275943, 696.1000734177101, 694.9288350422746, 693.7865295368276]","[751.528488667208, 755.8128018403168, 759.1002709629977, 761.8717356351827, 764.313445027694, 766.5209190543619, 768.5509009254192, 770.4403619814044, 772.2149826031607, 773.893460519668, 775.4899110059911, 777.0153002267683, 778.4783489970594, 779.8861281201894, 781.2444649519166, 782.5582295711396, 783.8315414600505, 785.0679221224945, 786.2704099807274, 787.4416483561629, 788.5839538616099]"
2024-02-07 00:00:00+00:00,"[747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062, 747.5825805664062]","[737.213341952333, 732.9182626869203, 729.6225324510576, 726.8441033383006, 724.3962581504713, 722.183236940818, 720.148153908542, 718.2539448074631, 716.474864724259, 714.7921689442444, 713.1917067219424, 711.6624843357326, 710.1957590559344, 708.7844423109319, 707.4226921013479, 706.1056261102151, 704.8291145034544, 703.5896269279996, 702.3841173263135, 701.2099357345547, 700.0647597184752]","[757.9518191804794, 762.2468984458922, 765.5426286817549, 768.321057794512, 770.7689029823412, 772.9819241919945, 775.0170072242705, 776.9112163253494, 778.6902964085535, 780.3729921885681, 781.9734544108701, 783.5026767970799, 784.969402076878, 786.3807188218806, 787.7424690314646, 789.0595350225974, 790.3360466293581, 791.5755342048129, 792.781043806499, 793.9552253982578, 795.1004014143373]"
2024-02-08 00:00:00+00:00,"[742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562, 742.6846313476562]","[732.30064656457, 727.9994592359285, 724.6990421183102, 721.9166617814595, 719.4653354953232, 717.249167132237, 715.2111899936945, 713.3142871241836, 711.5326769983545, 709.8475882445283, 708.2448499933506, 706.7134528889501, 705.2446417685474, 703.8313179798174, 702.4676312154337, 701.1486922152508, 699.8703652721226, 698.6291150124424, 697.4218910468526, 696.2460396429792, 695.0992350638236]","[753.0686161307425, 757.369803459384, 760.6702205770023, 763.452600913853, 765.9039271999893, 768.1200955630756, 770.158072701618, 772.0549755711289, 773.836585696958, 775.5216744507842, 777.1244127019619, 778.6558098063624, 780.1246209267651, 781.5379447154951, 782.9016314798788, 784.2205704800617, 785.4988974231899, 786.7401476828701, 787.9473716484599, 789.1232230523333, 790.2700276314889]"
2024-02-09 00:00:00+00:00,"[739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812, 739.0862426757812]","[728.698484153409, 724.3957336907818, 721.0941171382694, 718.3107256310283, 715.858508485894, 713.6415347247104, 711.6028169461797, 709.7052247057762, 707.9229671086495, 706.2372659612437, 704.6339452442388, 703.1019916007526, 701.6326466862113, 700.2188092685035, 698.854626914189, 697.5352085862711, 696.2564170746085, 695.0147157207721, 693.807053026834, 692.630774296003, 691.4835529460631]","[749.4740011981535, 753.7767516607807, 757.0783682132931, 759.8617597205342, 762.3139768656685, 764.5309506268521, 766.5696684053828, 768.4672606457863, 770.249518242913, 771.9352193903188, 773.5385401073237, 775.0704937508099, 776.5398386653512, 777.953676083059, 779.3178584373735, 780.6372767652914, 781.916068276954, 783.1577696307904, 784.3654323247285, 785.5417110555595, 786.6889324054994]"
2024-02-12 00:00:00+00:00,"[736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812, 736.5872192382812]","[726.201927990679, 721.900199506711, 718.5993671460068, 715.8166367430416, 713.3650020424672, 711.1485548514158, 709.1103213040968, 707.2131797751158, 705.431345495412, 703.7460447315798, 702.143104831352, 700.6115150537119, 699.142519134346, 697.7290175278101, 696.3651591907194, 695.0460542477844, 693.7675664715237, 692.5261600435263, 691.3187841906488, 690.1427848466373, 688.9958359818793]","[746.9725104858835, 751.2742389698515, 754.5750713305557, 757.3578017335209, 759.8094364340953, 762.0258836251467, 764.0641171724657, 765.9612587014467, 767.7430929811505, 769.4283937449827, 771.0313336452105, 772.5629234228506, 774.0319193422165, 775.4454209487524, 776.8092792858431, 778.1283842287781, 779.4068720050388, 780.6482784330362, 781.8556542859137, 783.0316536299252, 784.1786024946832]"
2024-02-13 00:00:00+00:00,"[737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875, 737.18701171875]","[726.8325824873466, 722.5436374690735, 719.2526142065936, 716.4781532559571, 714.0338040891377, 711.823943524072, 709.79176700446, 707.9002632194067, 706.1237240245646, 704.443431476515, 702.8452550399248, 701.3182166944454, 699.8535861967928, 698.4442850992737, 697.0844797460749, 695.7692947931712, 694.4946063047266, 693.2568889697378, 692.0531010810573, 690.8805964595316, 689.737055987821]","[747.5414409501534, 751.8303859684265, 755.1214092309064, 757.8958701815429, 760.3402193483623, 762.550079913428, 764.58225643304, 766.4737602180933, 768.2502994129354, 769.930591960985, 771.5287683975752, 773.0558067430546, 774.5204372407072, 775.9297383382263, 777.2895436914251, 778.6047286443288, 779.8794171327734, 781.1171344677622, 782.3209223564427, 783.4934269779684, 784.636967449679]"
2024-02-14 00:00:00+00:00,"[730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562, 730.8897094726562]","[720.5063747892322, 716.2054567407015, 712.9052462489777, 710.1230401058134, 707.6718672873951, 705.4558376697314, 703.4179881207725, 701.5212040087504, 699.7397054223934, 698.0547221652229, 696.4520842550655, 694.9207830253023, 693.4520638612788, 692.0388285550888, 690.6752271656696, 689.3563707389732, 688.0781238267732, 686.8369512767986, 685.6298028906643, 684.4540251021363, 683.3072923198205]","[741.2730441560803, 745.573962204611, 748.8741726963348, 751.6563788394991, 754.1075516579174, 756.3235812755811, 758.36143082454, 760.2582149365621, 762.0397135229191, 763.7246967800896, 765.327334690247, 766.8586359200102, 768.3273550840337, 769.7405903902237, 771.1041917796429, 772.4230482063393, 773.7012951185393, 774.9424676685139, 776.1496160546482, 777.3253938431762, 778.472126625492]"
2024-02-15 00:00:00+00:00,"[736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938, 736.8871459960938]","[726.4885053647317, 722.1812473849726, 718.8761720929164, 716.089864733359, 713.6350786707642, 711.4157824306695, 709.3749289123621, 707.475348773844, 705.6912241019887, 704.0037570313982, 702.3987566921, 700.8651981897328, 699.394314004571, 697.9789954653256, 696.6133840076071, 695.292583470619, 694.012452310121, 692.7694501627169, 691.5605223337614, 690.3830113454298, 689.2345881782028]","[747.2857866274558, 751.5930446072149, 754.8981198992711, 757.6844272588285, 760.1392133214233, 762.358509561518, 764.3993630798254, 766.2989432183435, 768.0830678901988, 769.7705349607893, 771.3755353000874, 772.9090938024547, 774.3799779876165, 775.7952965268619, 777.1609079845804, 778.4817085215685, 779.7618396820665, 781.0048418294706, 782.2137696584261, 783.3912806467577, 784.5397038139847]"
2024-02-16 00:00:00+00:00,"[740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188, 740.8854370117188]","[730.4807939115127, 726.1710496277756, 722.8640665275733, 720.0761508113487, 717.619947758084, 715.3993704605015, 713.357338888253, 711.4566622438621, 709.6715077111753, 707.9830665739919, 706.3771397708597, 704.8426960434521, 703.3709628111166, 701.9548272991836, 700.5884275614901, 699.2668646109997, 697.985994512824, 696.742274859942, 695.5326491944286, 694.3544585044681, 693.2053724261468]","[751.2900801119248, 755.5998243956619, 758.9068074958642, 761.6947232120888, 764.1509262653535, 766.371503562936, 768.4135351351845, 770.3142117795754, 772.0993663122622, 773.7878074494456, 775.3937342525778, 776.9281779799854, 778.399911212321, 779.8160467242539, 781.1824464619474, 782.5040094124378, 783.7848795106135, 785.0285991634955, 786.2382248290089, 787.4164155189694, 788.5655015972907]"
2024-02-19 00:00:00+00:00,"[751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438, 751.8807983398438]","[741.3886635053129, 737.042678958608, 733.7078877265812, 730.8965286707927, 728.419671620752, 726.1804216827768, 724.1212188455333, 722.2045595773799, 720.4043938362702, 718.7017547451526, 717.0823238439087, 715.5349771133249, 714.0508682048845, 712.6228245332179, 711.2449348595687, 709.912259001747, 708.6206181788782, 707.36644019615, 706.1466428941503, 704.9585449016649, 703.7997962589542]","[762.3729331743746, 766.7189177210795, 770.0537089531063, 772.8650680088948, 775.3419250589355, 777.5811749969107, 779.6403778341542, 781.5570371023076, 783.3572028434173, 785.0598419345349, 786.6792728357788, 788.2266195663626, 789.710728474803, 791.1387721464696, 792.5166618201188, 793.8493376779405, 795.1409785008093, 796.3951564835374, 797.6149537855372, 798.8030517780226, 799.9618004207333]"
