Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-04-26 00:00:00+02:00,"[149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312, 149.72000122070312]","[147.80899041582165, 147.01742382252291, 146.41003341271235, 145.89797961078045, 145.44685115506107, 145.03899985558076, 144.66394187798787, 144.31484642422976, 143.98696880577472, 143.676854443783, 143.38189541027512, 143.10006560462938, 142.82975377538284, 142.56965352604357, 142.31868819858983, 142.0759580007779, 141.84070182006695, 141.61226902596172, 141.39009824177072, 141.1737010893476, 140.96264955299054]","[151.6310120255846, 152.42257861888334, 153.0299690286939, 153.5420228306258, 153.99315128634518, 154.4010025858255, 154.77606056341838, 155.1251560171765, 155.45303363563153, 155.76314799762326, 156.05810703113113, 156.33993683677687, 156.6102486660234, 156.87034891536268, 157.12131424281642, 157.36404444062836, 157.5993006213393, 157.82773341544453, 158.04990419963553, 158.26630135205866, 158.4773528884157]"
2024-04-29 00:00:00+02:00,"[151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594, 151.75999450683594]","[149.83480824122287, 149.03736998005442, 148.42547408099367, 147.90962197591293, 147.45514714793765, 147.04427049668217, 146.6664304210049, 146.31474545348723, 145.98443571053562, 145.67202098799987, 145.3748740128612, 145.0909536553264, 144.81863671202154, 144.55660709589117, 144.30378016249975, 144.05924944514146, 143.822248185509, 143.5921209268724, 143.3683021283706, 143.1502997891749, 142.93768271865665]","[153.685180772449, 154.48261903361745, 155.0945149326782, 155.61036703775895, 156.06484186573422, 156.4757185169897, 156.85355859266699, 157.20524356018464, 157.53555330313625, 157.847968025672, 158.14511500081068, 158.4290353583455, 158.70135230165033, 158.9633819177807, 159.21620885117213, 159.4607395685304, 159.69774082816286, 159.92786808679946, 160.15168688530127, 160.36968922449697, 160.58230629501523]"
2024-04-30 00:00:00+02:00,"[151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438, 151.39999389648438]","[149.4860846822238, 148.69331752860217, 148.0850058964348, 147.57217546812427, 147.1203627908266, 146.71189290775405, 146.33626608383932, 145.9866411608338, 145.65826625398896, 145.3476815449433, 145.05227515030182, 144.7700178964782, 144.4992960882422, 144.2388013477046, 143.98745538388835, 143.7443570398447, 143.50874404866175, 143.27996479304014, 143.05745704485454, 142.8407316852408, 142.6293600493304]","[153.31390311074495, 154.10667026436658, 154.71498189653394, 155.22781232484448, 155.67962500214216, 156.0880948852147, 156.46372170912943, 156.81334663213494, 157.1417215389798, 157.45230624802545, 157.74771264266693, 158.02996989649054, 158.30069170472655, 158.56118644526416, 158.8125324090804, 159.05563075312406, 159.291243744307, 159.5200229999286, 159.7425307481142, 159.95925610772795, 160.17062774363836]"
2024-05-02 00:00:00+02:00,"[149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062, 149.83999633789062]","[147.91643889106334, 147.11967530862984, 146.5082971087836, 145.99288144433388, 145.53879112827553, 145.1282621023661, 144.7507417011872, 144.39935427943823, 144.0693239975827, 143.7571735959238, 143.46027802426715, 143.17659787973307, 142.9045113322713, 142.6427034083119, 142.39009038109106, 142.14576655082607, 141.9089658079314, 141.6790332502312, 141.4554038153447, 141.2375859187042, 141.02514873449323]","[151.7635537847179, 152.5603173671514, 153.17169556699764, 153.68711123144737, 154.14120154750572, 154.55173057341514, 154.92925097459405, 155.28063839634302, 155.61066867819855, 155.92281907985745, 156.2197146515141, 156.50339479604818, 156.77548134350994, 157.03728926746936, 157.2899022946902, 157.53422612495518, 157.77102686784986, 158.00095942555004, 158.22458886043654, 158.44240675707704, 158.65484394128802]"
2024-05-03 00:00:00+02:00,"[149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625, 149.44000244140625]","[147.51581019873325, 146.71878367520253, 146.10720371356268, 145.591617956055, 145.13737778500538, 144.72671327982863, 144.3490682926059, 143.99756490899506, 143.66742571337792, 143.35517229852218, 143.05817874793686, 142.77440498571605, 142.50222864658704, 142.24033432302355, 141.98763793061957, 141.7432334707011, 141.50635458085776, 141.27634614278844, 141.0526429076353, 140.8347531286022, 140.62224583769512]","[151.36419468407925, 152.16122120760997, 152.77280116924982, 153.2883869267575, 153.74262709780712, 154.15329160298387, 154.5309365902066, 154.88243997381744, 155.21257916943458, 155.52483258429032, 155.82182613487564, 156.10559989709645, 156.37777623622546, 156.63967055978895, 156.89236695219293, 157.1367714121114, 157.37365030195474, 157.60365874002406, 157.8273619751772, 158.0452517542103, 158.25775904511738]"
2024-05-06 00:00:00+02:00,"[150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453, 150.4199981689453]","[148.49283038239457, 147.69457134829483, 147.08204564802426, 146.56566259596707, 146.11071999431704, 145.69942044333484, 145.32119147122359, 144.96914452773146, 144.6384948095122, 144.3257585303736, 144.02830571314453, 143.74409312717435, 143.47149589838764, 143.20919658513043, 142.9561094265839, 142.71132702305047, 142.47408182702767, 142.24371770714876, 142.01966854046296, 141.80144181974387, 141.58860591055463]","[152.34716595549605, 153.1454249895958, 153.75795068986636, 154.27433374192356, 154.7292763435736, 155.14057589455578, 155.51880486666704, 155.87085181015917, 156.20150152837843, 156.51423780751702, 156.8116906247461, 157.09590321071627, 157.36850043950298, 157.6307997527602, 157.88388691130672, 158.12866931484015, 158.36591451086295, 158.59627863074186, 158.82032779742767, 159.03855451814675, 159.251390427336]"
2024-05-07 00:00:00+02:00,"[151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578, 151.8000030517578]","[149.86644176550257, 149.0655344569805, 148.45097666429203, 147.93288047908695, 147.4764285768379, 147.06376451381468, 146.68428074338178, 146.33106586208973, 145.99931919270693, 145.6855453913621, 145.3871057557698, 145.10195027673365, 144.82844868955655, 144.56527918188925, 144.31135239083335, 144.06575790633585, 143.82772563450735, 143.59659726722415, 143.37180480338714, 143.1528541018462, 142.9393120961903]","[153.73356433801305, 154.53447164653514, 155.1490294392236, 155.66712562442868, 156.12357752667774, 156.53624158970095, 156.91572536013385, 157.2689402414259, 157.6006869108087, 157.91446071215353, 158.21290034774583, 158.49805582678198, 158.77155741395907, 159.03472692162637, 159.28865371268228, 159.53424819717978, 159.77228046900828, 160.00340883629147, 160.2282013001285, 160.44715200166942, 160.66069400732533]"
2024-05-08 00:00:00+02:00,"[153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156, 153.86000061035156]","[151.9109479592595, 151.10362391742217, 150.4841423920729, 149.96189530821889, 149.50178639084487, 149.08581613342722, 148.7032920034686, 148.34724722452918, 148.01284265716683, 147.6965549534088, 147.39572427013513, 147.10828417382393, 146.83259133837424, 146.56731336130076, 146.31135215191458, 146.06379000611193, 145.82385066014194, 145.5908705316281, 145.36427706874287, 145.1435721713612, 144.9283193034175]","[155.80905326144364, 156.61637730328096, 157.23585882863023, 157.75810591248424, 158.21821482985825, 158.6341850872759, 159.01670921723453, 159.37275399617394, 159.7071585635363, 160.02344626729433, 160.324276950568, 160.6117170468792, 160.88740988232888, 161.15268785940236, 161.40864906878855, 161.6562112145912, 161.89615056056118, 162.12913068907503, 162.35572415196026, 162.57642904934193, 162.79168191728562]"
2024-05-09 00:00:00+02:00,"[154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062, 154.33999633789062]","[152.39004088596207, 151.58234289176596, 150.96257442268063, 150.44008543406756, 149.97976339432265, 149.5636004595538, 149.18089914448456, 148.82468944566534, 148.49012998216546, 148.173695773998, 147.8727257460041, 147.58515250749028, 147.30933197116718, 147.04393111738085, 146.78785134680697, 146.54017453026148, 146.3001240444282, 146.06703599955938, 145.84033757862156, 145.61953045076987, 145.4041778777352]","[156.28995178981918, 157.0976497840153, 157.71741825310062, 158.2399072417137, 158.7002292814586, 159.11639221622744, 159.4990935312967, 159.8553032301159, 160.1898626936158, 160.50629690178326, 160.80726692977714, 161.09484016829097, 161.37066070461407, 161.6360615584004, 161.89214132897428, 162.13981814551977, 162.37986863135305, 162.61295667622187, 162.8396550971597, 163.06046222501138, 163.27581479804604]"
2024-05-10 00:00:00+02:00,"[155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453, 155.9199981689453]","[153.96034701921667, 153.1486329354374, 152.52578281243657, 152.00069586939972, 151.53808498586116, 151.1198527781316, 150.73524857018802, 150.37726770186708, 150.0410447196024, 149.72303711626762, 149.42057058512935, 149.13156745587685, 148.85437546638082, 148.58765496885857, 148.3303019014573, 148.08139356981, 147.8401494890226, 147.6059024683106, 147.37807684244177, 147.1561718027375, 146.93974843934967]","[157.87964931867396, 158.69136340245322, 159.31421352545405, 159.8393004684909, 160.30191135202946, 160.72014355975904, 161.1047477677026, 161.46272863602354, 161.7989516182882, 162.116959221623, 162.41942575276127, 162.70842888201378, 162.9856208715098, 163.25234136903205, 163.50969443643334, 163.75860276808064, 163.99984684886803, 164.23409386958002, 164.46191949544885, 164.68382453515312, 164.90024789854095]"
2024-05-13 00:00:00+02:00,"[156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328, 156.5399932861328]","[154.57934741407416, 153.7672213028942, 153.14405502013835, 152.61870154209518, 152.1558558365003, 151.73741133340337, 151.3526118997207, 150.99444931971192, 150.6580556700985, 150.33988664557154, 150.03726658191525, 149.74811675418994, 149.4707840615753, 149.20392817628127, 148.94644447603133, 148.6974097980974, 148.45604326140986, 148.22167733651713, 147.9937360659783, 147.77171838690347, 147.55518516665313]","[158.50063915819146, 159.31276526937143, 159.93593155212727, 160.46128503017044, 160.92413073576532, 161.34257523886225, 161.72737467254493, 162.0855372525537, 162.42193090216713, 162.74009992669409, 163.04271999035038, 163.3318698180757, 163.60920251069032, 163.87605839598436, 164.1335420962343, 164.38257677416823, 164.62394331085576, 164.8583092357485, 165.0862505062873, 165.30826818536215, 165.5248014056125]"
2024-05-14 00:00:00+02:00,"[156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406, 156.24000549316406]","[154.29113343422813, 153.48388419608196, 152.86446006962763, 152.34226137528177, 151.88219508992088, 151.46626337478955, 151.0837746881214, 150.7277628989925, 150.3933893163377, 150.0771309186448, 149.77632810924518, 149.48891464608516, 149.21324735532832, 148.9479939579449, 148.69205646499108, 148.44451725739424, 148.20460014332923, 147.97164160190465, 147.74506913434354, 147.52438468667305, 147.30915176327534]","[158.1888775521, 158.99612679024617, 159.6155509167005, 160.13774961104636, 160.59781589640724, 161.01374761153858, 161.39623629820673, 161.75224808733563, 162.08662166999042, 162.40288006768333, 162.70368287708294, 162.99109634024296, 163.2667636309998, 163.53201702838322, 163.78795452133704, 164.0354937289339, 164.2754108429989, 164.50836938442347, 164.7349418519846, 164.95562629965508, 165.1708592230528]"
2024-05-15 00:00:00+02:00,"[156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547, 156.0800018310547]","[154.1354457820681, 153.3299842938584, 152.71193195616726, 152.19088973324094, 151.7318423196524, 151.31683173501202, 150.9351901152509, 150.5799667567748, 150.24633368437836, 149.93077567870162, 149.6306390330707, 149.34386208137187, 149.06880528877363, 148.80413932673736, 148.54876863794695, 148.3017776355069, 148.0623918465617, 147.82994921966616, 147.60387852391034, 147.38368280832142, 147.16892654395326]","[158.02455788004127, 158.830019368251, 159.4480717059421, 159.96911392886844, 160.42816134245697, 160.84317192709736, 161.22481354685848, 161.58003690533457, 161.91366997773102, 162.22922798340775, 162.52936462903867, 162.8161415807375, 163.09119837333574, 163.35586433537202, 163.61123502416243, 163.85822602660247, 164.09761181554768, 164.3300544424432, 164.55612513819904, 164.77632085378795, 164.9910771181561]"
2024-05-16 00:00:00+02:00,"[157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625, 157.44000244140625]","[155.48916179457095, 154.68109714057434, 154.0610473235374, 153.53832114763225, 153.07779014168955, 152.66143828703798, 152.27856324220735, 151.9221918396693, 151.58748050071654, 151.27090264517437, 150.9697959898715, 150.68209220560882, 150.40614645875283, 150.14062512451662, 149.88442910485946, 149.63663985380657, 149.39648039548854, 149.1632865387805, 148.936485206615, 148.71557784192663, 148.50012750818604]","[159.39084308824155, 160.19890774223816, 160.8189575592751, 161.34168373518025, 161.80221474112295, 162.21856659577452, 162.60144164060515, 162.9578130431432, 163.29252438209596, 163.60910223763813, 163.910208892941, 164.19791267720368, 164.47385842405967, 164.73937975829588, 164.99557577795304, 165.24336502900593, 165.48352448732396, 165.716718344032, 165.9435196761975, 166.16442704088587, 166.37987737462646]"
2024-05-17 00:00:00+02:00,"[156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938, 156.16000366210938]","[154.20425032089105, 153.39415076233854, 152.77253950810643, 152.2484969797504, 151.7868062440155, 151.36940591348687, 150.9855666955795, 150.62829786262267, 150.29274363859253, 149.97536856252242, 149.67350364696046, 149.3850753541484, 149.10843470835908, 148.84224472641196, 148.58540354246853, 148.3369902974303, 148.09622605881256, 147.86244496289456, 147.63507248946055, 147.4136088259564, 147.19761593553966]","[158.1157570033277, 158.9258565618802, 159.54746781611232, 160.07151034446835, 160.53320108020324, 160.95060141073188, 161.33444062863924, 161.69170946159608, 162.02726368562622, 162.34463876169633, 162.6465036772583, 162.93493197007035, 163.21157261585967, 163.4777625978068, 163.73460378175022, 163.98301702678845, 164.2237812654062, 164.4575623613242, 164.6849348347582, 164.90639849826235, 165.1223913886791]"
2024-05-20 00:00:00+02:00,"[155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156, 155.86000061035156]","[153.93011073637112, 153.1307241767688, 152.5173332957466, 152.00022086257496, 151.54463566326257, 151.13275515958614, 150.75399194633616, 150.40144774331634, 150.07033098873788, 149.75715297562772, 149.45928001202262, 149.17466598124807, 148.90168371412526, 148.63901390813928, 148.3855692688551, 148.14044111489054, 147.90286081459703, 147.67217130983494, 147.44780567801573, 147.229270716256, 147.01613418044363]","[157.789890484332, 158.58927704393432, 159.20266792495653, 159.71978035812816, 160.17536555744056, 160.58724606111699, 160.96600927436697, 161.31855347738679, 161.64967023196525, 161.9628482450754, 162.2607212086805, 162.54533523945506, 162.81831750657787, 163.08098731256385, 163.33443195184802, 163.5795601058126, 163.8171404061061, 164.0478299108682, 164.2721955426874, 164.49073050444713, 164.7038670402595]"
2024-05-21 00:00:00+02:00,"[156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453, 156.4199981689453]","[154.4894993346475, 153.68986053533504, 153.0762761039876, 152.55900050034788, 152.10327154496915, 151.69126107587547, 151.31237834709046, 150.9597229017235, 150.62850166604863, 150.3152248322608, 150.01725787735734, 149.73255403902886, 149.45948563465706, 149.19673294543222, 148.94320833383267, 148.69800283174953, 148.46034756499898, 148.22958526811223, 148.0051488396131, 147.78654492099216, 147.5733411317463]","[158.35049700324313, 159.15013580255558, 159.76372023390303, 160.28099583754275, 160.73672479292148, 161.14873526201515, 161.52761799080017, 161.88027343616713, 162.211494671842, 162.52477150562981, 162.8227384605333, 163.10744229886177, 163.38051070323357, 163.6432633924584, 163.89678800405795, 164.1419935061411, 164.37964877289164, 164.6104110697784, 164.83484749827753, 165.05345141689847, 165.26665520614432]"
2024-05-22 00:00:00+02:00,"[156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328, 156.0399932861328]","[154.1190933639651, 153.3234305642029, 152.7128970246197, 152.19819344171486, 151.74473048209333, 151.3347686297577, 150.95776979850893, 150.60686784221463, 150.27729351948295, 149.96557437468607, 149.6690889843137, 149.3858007630589, 149.1140901215392, 148.85264390290934, 148.60037987764724, 148.35639359725562, 148.11992001058107, 147.89030512023933, 147.6669846445214, 147.4494676780169, 147.23732399012434]","[157.96089320830052, 158.75655600806272, 159.36708954764592, 159.88179313055076, 160.3352560901723, 160.74521794250794, 161.1222167737567, 161.473118730051, 161.80269305278267, 162.11441219757955, 162.41089758795192, 162.69418580920672, 162.96589645072643, 163.2273426693563, 163.47960669461838, 163.72359297501, 163.96006656168456, 164.1896814520263, 164.41300192774423, 164.63051889424872, 164.8426625821413]"
2024-05-23 00:00:00+02:00,"[155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562, 155.60000610351562]","[153.67852783392058, 152.8826254747662, 152.27190811480207, 151.75704956414964, 151.30345007520265, 150.89336479092242, 150.51625245228647, 150.1652448458924, 149.83557129441778, 149.52375829674247, 149.22718364009393, 148.94381012598697, 148.6720176774106, 148.4104927421523, 148.15815276485068, 147.9140930246957, 147.67754824019116, 147.44786421704626, 147.22447650365717, 147.00689404681103, 146.79468648637177]","[157.52148437311067, 158.31738673226505, 158.92810409222918, 159.4429626428816, 159.8965621318286, 160.30664741610883, 160.68375975474478, 161.03476736113885, 161.36444091261347, 161.67625391028878, 161.97282856693732, 162.25620208104428, 162.52799452962066, 162.78951946487896, 163.04185944218057, 163.28591918233556, 163.5224639668401, 163.752147989985, 163.97553570337408, 164.19311816022022, 164.40532572065948]"
2024-05-24 00:00:00+02:00,"[155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312, 155.72000122070312]","[153.79923672575683, 153.0036300218591, 152.39313952613685, 151.8784722308821, 151.42504124132049, 151.01510829212742, 150.63813604006083, 150.28725882306566, 149.95770773599145, 149.64601056802562, 149.3495460804736, 149.06627783161187, 148.7945863462423, 148.53315856009993, 148.28091231996206, 148.03694324109682, 147.8004863262885, 147.570887624261, 147.34758289308826, 147.13008126196985, 146.91795253063628]","[157.64076571564942, 158.43637241954715, 159.0468629152694, 159.56153021052415, 160.01496120008576, 160.42489414927883, 160.80186640134542, 161.1527436183406, 161.4822947054148, 161.79399187338063, 162.09045636093265, 162.37372460979438, 162.64541609516394, 162.90684388130632, 163.1590901214442, 163.40305920030943, 163.63951611511774, 163.86911481714526, 164.092419548318, 164.3099211794364, 164.52204991076997]"
2024-05-27 00:00:00+02:00,"[155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938]","[153.75687532085385, 152.96857375098554, 152.3636886817572, 151.85374697963294, 151.4044793211969, 150.9983103110511, 150.62479935816074, 150.27714383988615, 149.95061863840436, 149.6417834241894, 149.34804102634294, 149.06737370142497, 148.79817684400066, 148.539149446152, 148.28921929081483, 148.04749029717382, 147.81320449209588, 147.58571392878133, 147.36445954608368, 147.1489549802999, 146.93877398119093]","[157.5631320033649, 158.3514335732332, 158.95631864246155, 159.4662603445858, 159.91552800302185, 160.32169701316764, 160.695207966058, 161.0428634843326, 161.36938868581439, 161.67822390002934, 161.9719662978758, 162.25263362279378, 162.52183048021809, 162.78085787806674, 163.03078803340392, 163.27251702704493, 163.50680283212287, 163.73429339543742, 163.95554777813507, 164.17105234391886, 164.38123334302782]"
2024-05-28 00:00:00+02:00,"[156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438, 156.39999389648438]","[154.50658403875659, 153.72230799653244, 153.1205118233115, 152.61317418098128, 152.16620074528015, 151.7621058710309, 151.3905022829466, 151.04462209654685, 150.7197643232165, 150.41250620175902, 150.12026382394555, 149.84102975011118, 149.5732075688724, 149.3155029160165, 149.06684904984516, 148.8263544654544, 148.59326506036402, 148.36693619656876, 148.14681166781438, 147.93240759405467, 147.72329990173293]","[158.29340375421216, 159.0776797964363, 159.67947596965726, 160.18681361198747, 160.6337870476886, 161.03788192193784, 161.40948551002214, 161.7553656964219, 162.08022346975224, 162.38748159120973, 162.6797239690232, 162.95895804285757, 163.22678022409636, 163.48448487695225, 163.7331387431236, 163.97363332751436, 164.20672273260473, 164.4330515964, 164.65317612515437, 164.86758019891408, 165.07668789123582]"
2024-05-29 00:00:00+02:00,"[155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938, 155.66000366210938]","[153.7747444789727, 152.99384455669355, 152.39463897142286, 151.8894852957607, 151.4444359733202, 151.04208063042577, 150.67207670651504, 150.32768545122445, 150.00422611256542, 149.69829066350604, 149.40730631892168, 149.12927428069284, 148.86260500960358, 148.60600971336814, 148.35842624235488, 148.11896692937432, 147.8868809181763, 147.66152634576721, 147.44234940022716, 147.22886828449734, 147.02066075055575]","[157.54526284524604, 158.3261627675252, 158.92536835279589, 159.43052202845806, 159.87557135089855, 160.27792669379298, 160.6479306177037, 160.9923218729943, 161.31578121165333, 161.6217166607127, 161.91270100529707, 162.1907330435259, 162.45740231461517, 162.7139976108506, 162.96158108186387, 163.20104039484443, 163.43312640604245, 163.65848097845154, 163.8776579239916, 164.0911390397214, 164.299346573663]"
